char,sent_n,token_i,word
4,1,1,United
11,1,2,States
22,1,4,said
36,1,7,African
44,1,8,nation
54,1,10,Zimbabwe
70,1,14,long
75,1,15,way
104,1,22,lifts
114,1,24,sanctions
131,1,27,imposed
146,1,30,country
155,2,32,This
160,2,33,comes
175,2,36,effort
185,2,38,Zimbabwe
197,2,40,raise
203,2,41,international
217,2,42,funding
231,2,45,economic
240,2,46,recovery
249,2,47,plan
261,2,50,calls
276,2,54,billion
287,2,56,construction
300,2,57,spending
312,3,61,To
319,3,63,European
328,3,64,Union
342,3,67,United
349,3,68,States
357,3,70,I
359,3,71,appeal
374,3,74,removal
390,3,77,sanctions
410,3,80,inhuman
419,3,82,cruel
429,3,84,unwarranted
443,3,87,said
448,3,88,Zimbabwean
459,3,89,President
469,3,90,Robert
476,3,91,Mugabe
485,4,94,SADC
491,4,96,Southern
500,4,97,African
508,4,98,Development
520,4,99,Community
539,4,103,African
547,4,104,Union
562,4,108,support
577,4,111,inclusive
587,4,112,government
600,4,114,economic
609,4,115,stabilisation
627,4,117,recovery
636,4,118,efforts
653,4,121,strongly
662,4,122,called
677,4,125,removal
694,4,128,sanctions
705,5,130,We
713,5,132,repeat
724,5,134,loud
744,5,138,immediate
754,5,139,removal
769,6,144,US
772,6,145,government
783,6,146,refused
801,6,151,saying
813,6,153,Zimbabwe
830,6,156,shown
840,6,158,indication
854,6,160,improving
870,6,162,human
876,6,163,rights
883,6,164,record
893,6,166,reforming
903,6,167,governance
917,7,171,We
934,7,176,kind
942,7,178,discussion
968,7,184,government
982,7,186,Zimbabwe
994,7,188,removing
1007,7,190,targeted
1016,7,191,sanctions
1028,7,194,said
1035,7,196,spokesman
1053,7,199,US
1056,7,200,State
1062,7,201,Department
1075,8,204,We
1078,8,205,remain
1090,8,207,concerned
1110,8,210,plight
1124,8,213,Zimbabwean
1135,8,214,people
1167,8,220,terrible
1176,8,221,suffering
1187,9,223,And
1197,9,226,going
1206,9,228,continue
1218,9,230,try
1225,9,232,help
1234,9,234,people
1244,9,236,Zimbabwe
1254,10,238,With
1259,10,239,regard
1273,10,242,government
1290,10,246,got
1296,10,248,long
1301,10,249,way
1326,10,255,look
1334,10,257,removing
1347,10,259,targeted
1356,10,260,sanctions
1369,11,264,Both
1378,11,266,European
1387,11,267,Union
1401,11,270,US
1404,11,271,imposed
1414,11,273,ban
1421,11,275,travel
1435,11,278,asset
1441,11,279,freeze
1451,11,281,Zimbabwe
1472,11,286,accusations
1487,11,288,human
1493,11,289,rights
1500,11,290,abuses
1511,11,292,election
1520,11,293,irregularities
1551,12,299,Zimbabwe
1571,12,303,previously
1589,12,306,model
1595,12,307,country
1611,12,310,continent
1626,12,313,recently
1635,12,314,experienced
1650,12,316,economic
1659,12,317,collapse
1674,12,320,humanitarian
1687,12,321,crisis
1695,13,323,Inflation
1705,13,324,rates
1716,13,326,skyrocketed
1735,13,329,nation
1743,13,331,reaching
1771,13,336,causing
1779,13,337,severe
1786,13,338,food
1791,13,339,shortages
1802,14,341,There
1825,14,346,outbreak
1837,14,348,cholera
1856,14,352,claimed
1868,14,354,lives
1888,14,358,people
