char,sent_n,token_i,word
0,1,0,Libyan
7,1,1,foreign
15,1,2,minister
24,1,3,Mussa
30,1,4,Kussa
40,1,6,fled
52,1,9,United
59,1,10,Kingdom
75,1,13,announced
99,1,18,longer
106,1,19,willing
117,1,21,work
126,1,23,Muammar
134,1,24,Gaddafi
144,1,26,regime
153,2,29,A
155,2,30,spokesman
173,2,33,UK
176,2,34,government
187,2,35,said
192,2,36,Kussa
199,2,38,arrived
210,2,40,Farnborough
222,2,41,Airport
236,2,44,March
247,2,46,Tunisia
256,3,48,He
259,3,49,travelled
288,3,54,free
300,4,58,He
303,4,59,added
311,4,62,Moussa
318,4,63,Kussa
343,4,69,senior
350,4,70,figures
361,4,72,Gaddafi
371,4,74,government
390,4,77,role
402,4,80,represent
416,4,82,regime
465,4,88,longer
472,4,89,willing
487,5,93,We
490,5,94,encourage
513,5,97,Gaddafi
524,5,99,abandon
540,5,102,embrace
550,5,104,better
557,5,105,future
568,5,107,Libya
579,5,109,allows
586,5,110,political
596,5,111,transition
611,5,113,real
616,5,114,reform
628,5,116,meets
638,5,118,aspirations
657,5,121,Libyan
664,5,122,people
674,6,126,Kussa
687,6,129,highest
695,6,130,ranking
703,6,131,government
714,6,132,official
726,6,134,Libya
735,6,136,defect
748,6,139,late
763,6,144,blow
771,6,146,Gaddaffi
788,6,150,government
802,6,152,recent
809,6,153,weeks
824,6,156,trying
834,6,158,crush
840,6,159,rebellions
861,6,162,sprung
879,6,167,series
889,6,169,protests
902,6,171,revolutions
914,6,172,occurred
938,6,175,Middle
945,6,176,East
951,6,178,demanding
967,6,180,leaders
975,6,181,step
990,6,184,power
998,7,187,Before
1009,7,189,defection
1027,7,193,reported
1036,7,194,government
1047,7,195,forces
1059,7,197,recently
1068,7,198,taken
1083,7,201,port
1088,7,203,town
1096,7,205,Ras
1100,7,206,Lanuf
1114,7,209,nearby
1121,7,210,town
1129,7,212,Bin
1133,7,213,Jawad
