char,sent_n,token_i,word
0,1,0,Police
10,1,2,Russia
31,1,6,identified
46,1,8,man
61,1,11,bombing
72,1,13,Moscow
81,1,15,Domodedovo
92,1,16,International
106,1,17,Airport
117,1,19,Monday
162,2,29,Police
169,2,30,said
178,2,32,man
186,2,34,killed
209,2,40,year
214,2,42,old
218,2,43,suicide
226,2,44,bomber
242,2,47,North
248,2,48,Caucasus
257,2,49,region
266,3,52,An
269,3,53,Investigative
283,3,54,Committee
293,3,55,statement
303,3,56,delivered
316,3,58,spokesman
326,3,59,Vladimir
335,3,60,Markin
342,3,61,said
348,3,63,We
356,3,65,established
372,3,67,identity
388,3,70,terrorist
398,3,71,suicide
406,3,72,bomber
417,3,74,set
429,3,77,explosive
440,4,79,He
443,4,80,turned
470,4,87,old
474,4,88,native
497,4,93,North
503,4,94,Caucasus
512,4,95,republics
529,4,100,Despite
541,4,102,investigation
555,4,103,having
562,4,104,established
590,4,109,terrorist
622,4,116,today
645,4,122,hamper
652,4,123,ongoing
660,4,124,efforts
671,4,126,detain
678,4,127,people
685,4,128,suspected
698,4,130,collaborating
715,5,133,Markin
722,5,134,added
729,5,136,I
737,5,138,especially
748,5,139,like
756,5,141,note
779,5,147,means
788,5,149,accident
806,5,152,act
813,5,154,terror
824,5,156,committed
841,5,159,international
855,5,160,arrivals
864,5,161,hall
872,6,163,According
885,6,165,investigators
904,6,168,act
911,6,170,terror
932,6,174,foremost
941,6,175,aimed
955,6,177,foreign
963,6,178,citizens
974,7,181,Eight
989,7,184,killed
1001,7,186,foreigners
1024,7,189,flights
1041,7,192,landed
1053,7,194,European
1062,7,195,origins
1072,8,198,President
1082,8,199,Dmitry
1089,8,200,Medvedev
1098,8,201,sacked
1113,8,203,transportations
1129,8,204,officials
1146,8,207,wake
1158,8,210,bombing
1171,9,213,nation
1180,9,215,transport
1190,9,216,infrastructure
1210,9,218,deal
1220,9,220,extra
1226,9,221,visitors
1244,9,224,country
1252,9,225,hosts
1267,9,228,Winter
1274,9,229,Olympics
1292,9,232,World
1298,9,233,Cup
1303,10,235,Medvedev
1316,10,237,targeted
1330,10,239,security
1339,10,240,officials
1353,10,242,airport
1361,10,243,management
1379,10,246,wake
1391,10,249,bombing
1401,11,252,Few
1405,11,253,official
1414,11,254,details
1432,11,257,released
1448,11,260,investigation
1466,11,262,unofficial
1477,11,263,reports
1492,11,266,press
1508,11,269,contradictory
1527,11,272,report
1534,11,273,suggested
1546,11,275,suicide
1554,11,276,bomber
1561,11,277,wearing
1571,11,279,plastic
1579,11,280,explosive
1589,11,282,based
1595,11,283,shrapnel
1604,11,284,bomb
1609,11,285,belt
1615,12,287,Another
1623,12,288,said
1647,12,293,detonated
1657,12,294,remotely
1681,12,299,suggested
1693,12,301,timer
1700,13,303,Russian
1708,13,304,newspapers
1719,13,305,initially
1729,13,306,suggested
1741,13,308,bag
1749,13,310,exploded
1765,13,313,floor
1778,13,316,local
1784,13,317,TV
1791,13,319,shown
1797,13,320,CCTV
1802,13,321,footage
1817,13,324,explosion
1828,14,326,Unconfirmed
1840,14,327,reports
1853,14,329,claim
1863,14,331,Federal
1871,14,332,Security
1880,14,333,Service
1892,14,335,searching
1912,14,338,people
1919,14,339,ahead
1932,14,342,attack
1952,14,346,bomber
1963,14,348,Vitaly
1970,14,349,Razdobudko
1984,14,351,Stavropol
1996,15,354,Although
2016,15,357,claimed
2024,15,358,responsibility
2047,15,361,arrested
2064,15,364,airport
2072,15,365,attack
2080,15,367,Markin
2087,15,368,told
2092,15,369,reporters
2110,15,371,people
2127,15,374,brought
2141,15,377,suspicion
2154,15,379,planning
2166,15,381,attack
2176,15,383,December
2212,15,390,sought
2220,16,392,He
2223,16,393,linked
2241,16,397,explosion
2268,16,403,Moscow
2275,16,404,hotel
2293,16,409,bomber
2300,16,410,died
2315,16,413,device
2329,16,416,building
2338,16,417,went
2347,16,419,prematurely
2361,17,422,Prime
2367,17,423,Minister
2376,17,424,Vladimir
2385,17,425,Putin
2391,17,426,said
2399,17,428,Wednesday
2418,17,431,attack
2432,17,434,thought
2446,17,437,linked
2456,17,439,Chechnyan
2466,17,440,insurgency
2482,18,443,attack
2492,18,445,Moscow
2501,18,447,second
2517,18,450,year
2532,18,454,women
2543,18,456,Dagestan
2553,18,458,North
2559,18,459,Caucuses
2568,18,460,blowing
2597,18,465,Metro
2607,18,467,killing
