char,sent_n,token_i,word
0,1,0,At
14,1,3,Katyusha
23,1,4,rockets
36,1,6,fired
47,1,8,northern
56,1,9,Israel
68,1,11,Lebanon
77,1,13,injuring
100,1,17,people
112,2,20,rockets
120,2,21,landed
136,2,24,miles
151,2,27,Israel
158,2,29,Lebanon
166,2,30,border
180,2,33,Israeli
188,2,34,city
196,2,36,Nahariya
208,3,39,Following
222,3,41,attack
234,3,44,Israeli
242,3,45,military
251,3,46,fired
271,3,50,mortars
284,3,52,Lebanon
298,3,55,attempt
322,3,60,launch
329,3,61,site
335,4,63,No
346,4,66,injured
355,5,68,So
358,5,69,far
365,5,71,group
374,5,73,individuals
391,5,75,claimed
399,5,76,responsibility
418,5,78,firing
429,5,80,rockets
438,6,82,Some
443,6,83,news
448,6,84,reports
456,6,85,speculate
475,6,88,rockets
497,6,92,fired
506,6,94,Hezbollah
521,6,97,PressTV
529,6,98,reports
542,6,100,Hezbollah
560,6,103,responsible
576,6,105,Thursday
587,6,107,attack
597,7,110,Ynetnews
606,7,111,says
620,7,114,rockets
633,7,116,fired
642,7,118,Palestinians
660,7,121,Hamas
671,7,124,Palestinian
683,7,125,leadership
698,7,127,Israeli
709,7,129,currently
719,7,130,engaged
732,7,133,war
742,7,136,says
765,7,141,responsible
785,7,144,attacks
794,8,146,Hezbollah
813,8,149,denied
826,8,151,responsible
846,8,154,attack
857,9,158,We
867,9,161,blame
877,9,163,Palestinian
889,9,164,faction
910,9,169,know
919,9,171,fired
929,9,173,rockets
939,9,176,said
944,9,177,Raafat
951,9,178,Morra
960,9,181,Hamas
966,9,182,spokesperson
982,9,184,quoted
996,9,187,Straits
1004,9,188,Times
1014,9,190,quotes
1021,9,191,AFP
1027,10,194,Hamas
1036,10,196,pursuing
1049,10,198,combat
1056,10,199,inside
1063,10,200,Palestine
1081,10,203,principle
1101,10,207,use
1115,10,210,Arab
1120,10,211,soil
1128,10,213,respond
1143,10,216,occupation
1157,11,220,PressTV
1170,11,222,states
1182,11,224,Israeli
1190,11,225,warplanes
1205,11,227,began
1214,11,229,fly
1223,11,231,Southern
1232,11,232,Lebanon
1242,12,235,In
1251,12,238,Israel
1258,12,239,bombed
1265,12,240,targets
1273,12,241,inside
1280,12,242,Lebanon
1294,12,244,Hezbollah
1304,12,245,attacked
1313,12,246,Israeli
1321,12,247,army
1326,12,248,patrols
1338,12,250,captured
1351,12,252,Israeli
1359,12,253,soldiers
1373,12,256,mission
1381,12,257,Hezbollah
1391,12,258,called
1399,12,260,Truthful
1408,12,261,Promise
1418,13,264,Hezbollah
1432,13,266,fired
1438,13,267,nearly
1451,13,269,rockets
1464,13,271,Northern
1473,13,272,Israel
1480,13,273,prior
1489,13,275,kidnapping
1504,13,277,soldiers
1518,14,280,conflict
1527,14,281,lasted
1534,14,282,nearly
1544,14,284,days
1555,15,288,leader
1565,15,290,Hezbollah
1576,15,292,Seyyed
1583,15,293,Hassan
1590,15,294,Nasrallah
1600,15,295,said
1608,15,297,January
1627,15,301,attempt
1646,15,304,war
1655,15,306,Lebanon
1681,15,311,compared
1702,15,316,Hezbollah
1721,15,320,store
1737,15,324,Israel
1748,16,329,As
1753,16,331,result
1763,16,333,Thursday
1774,16,335,attack
1782,16,337,Israel
1789,16,338,says
1809,16,342,attack
1816,16,343,Lebanon
1838,16,347,style
1847,16,349,attacks
1870,16,353,forced
1886,16,356,country
