char,sent_n,token_i,word
0,1,0,A
2,1,1,Chinese
10,1,2,court
20,1,4,handed
27,1,5,stiff
33,1,6,sentences
49,1,9,farmers
61,1,11,protested
75,1,13,confiscation
97,1,16,fields
109,2,19,sentences
119,2,20,come
131,2,23,government
142,2,24,struggles
155,2,26,deal
167,2,29,rising
174,2,30,tide
192,2,33,violent
200,2,34,protests
212,2,36,farmers
220,2,37,angry
241,2,41,allege
252,2,43,illegal
260,2,44,land
265,2,45,seizures
277,2,47,government
288,2,49,backed
295,2,50,developers
309,3,53,For
313,3,54,months
323,3,57,group
332,3,59,farmers
340,3,60,camped
347,3,61,outside
359,3,63,local
365,3,64,headquarters
385,3,67,Communist
395,3,68,Party
404,3,70,Sanchawan
414,3,71,village
426,3,74,China
434,3,76,Shaanxi
442,3,77,province
456,4,80,farmers
469,4,82,protesting
480,4,83,plans
489,4,85,developers
503,4,87,seize
515,4,89,land
524,4,91,pay
545,4,97,compensation
564,5,101,farmers
572,5,102,said
581,5,104,compensation
603,5,107,government
614,5,109,backed
621,5,110,developers
640,5,113,small
655,5,117,seizure
667,5,119,illegal
677,6,122,Five
682,6,123,months
698,6,126,sit
706,6,130,paramilitary
719,6,131,police
726,6,132,descended
743,6,135,village
755,6,137,arrested
768,6,139,group
778,6,141,charges
786,6,142,including
796,6,143,obstructing
808,6,144,traffic
820,6,146,attacking
830,6,147,government
841,6,148,agencies
855,7,151,detainees
866,7,153,sentencing
877,7,154,came
887,7,156,week
893,8,158,Relatives
912,8,161,arrested
930,8,164,received
939,8,165,sentences
963,8,170,years
978,8,174,man
982,8,175,accused
993,8,177,leading
1005,8,179,demonstration
1023,8,181,ordered
1034,8,183,spend
1043,8,185,years
1052,8,187,prison
1066,9,191,sentencing
1081,9,193,drawn
1087,9,194,protests
1101,9,196,overseas
1110,9,197,human
1116,9,198,rights
1123,9,199,advocates
1133,9,200,like
1138,9,201,Nicholas
1147,9,202,Becquelin
1164,9,205,New
1168,9,206,York
1173,9,208,based
1179,9,209,Human
1185,9,210,Rights
1195,9,212,China
1201,9,213,group
1212,9,216,says
1221,9,218,government
1236,9,220,recently
1245,9,221,tried
1254,9,223,stop
1263,9,225,protests
1277,9,227,spreading
1290,9,229,imposing
1301,9,231,general
1309,9,232,ban
1316,9,234,news
1321,9,235,coverage
1333,9,237,land
1338,9,238,seizures
1350,10,241,He
1353,10,242,said
1362,10,244,authorities
1378,10,246,hoping
1389,10,248,stiff
1395,10,249,sentences
1410,10,251,discourage
1433,10,254,protesting
1451,11,259,government
1465,11,261,sending
1475,11,263,message
1486,11,265,petitioners
1502,11,267,protesters
1514,11,269,saying
1534,11,273,resort
1549,11,276,kind
1557,11,278,demonstrations
1581,11,281,Communist
1591,11,282,party
1606,11,285,allow
1626,11,290,seriously
1636,11,291,punished
1647,11,294,said
1656,11,296,Becquelin
1668,12,299,China
1676,12,301,economy
1687,12,303,booming
1699,12,305,cases
1705,12,306,like
1721,12,310,Shaanxi
1729,12,311,province
1756,12,315,common
1774,12,319,peasants
1783,12,320,losing
1796,12,322,farmland
1813,12,325,way
1821,12,327,development
1833,12,328,projects
1842,12,329,backed
1852,12,331,local
1858,12,332,governments
1872,13,335,Officials
1882,13,336,estimate
1894,13,338,million
1902,13,339,people
1914,13,341,lost
1925,13,343,land
1937,13,346,construction
1953,13,348,roads
1960,13,350,dams
1966,13,352,housing
1974,13,353,projects
1987,13,355,factories
1998,14,357,Analysts
2007,14,358,predict
2020,14,360,number
2032,14,362,continue
2041,14,363,rising
2055,14,366,economy
2063,14,367,continues
2076,14,369,expand
2085,15,372,As
