char,sent_n,token_i,word
0,1,0,In
7,1,2,aftermath
22,1,5,United
29,1,6,States
36,1,7,raid
44,1,9,border
51,1,10,town
56,1,11,Abu
60,1,12,Kamal
73,1,14,Syria
82,1,16,October
98,1,20,country
110,1,22,filed
118,1,24,complaint
137,1,27,United
144,1,28,Nations
152,1,29,Security
161,1,30,Council
172,1,32,prevent
188,1,34,breaches
200,1,36,Syria
208,1,38,borders
217,2,40,Calling
229,2,42,operation
242,2,45,terrorist
252,2,46,aggression
265,2,49,Syria
275,2,51,alleged
294,2,54,civilians
309,2,56,killed
323,2,59,raid
339,2,63,launched
353,2,65,neighboring
365,2,66,Iraq
373,3,70,Syria
379,3,71,draws
385,3,72,attention
403,3,75,aggressive
414,3,76,act
422,3,78,expects
434,3,80,UN
437,3,81,Security
446,3,82,Council
458,3,84,member
465,3,85,countries
478,3,87,assume
491,3,89,responsibility
509,3,91,preventing
522,3,93,repetition
541,3,96,dangerous
551,3,97,violation
563,3,100,read
570,3,102,letter
584,3,105,UN
587,3,106,Security
596,3,107,Council
605,4,109,It
608,4,110,called
623,4,113,UN
630,4,116,hold
639,4,118,aggressor
649,4,119,responsible
669,4,122,deaths
683,4,125,innocent
692,4,126,Syrian
699,4,127,nationals
712,5,131,In
717,5,133,press
723,5,134,briefing
735,5,136,Tuesday
744,5,138,James
753,5,140,Glassman
767,5,143,Under
773,5,144,Secretary
786,5,146,State
796,5,148,Public
803,5,149,Diplomacy
817,5,151,Public
824,5,152,Affairs
833,5,154,refused
844,5,156,comment
859,5,159,raid
869,6,162,United
876,6,163,States
883,6,164,Department
897,6,166,State
904,6,168,DoS
913,6,171,issued
923,6,173,official
932,6,174,comment
942,7,177,However
953,7,180,US
956,7,181,official
966,7,183,speaking
978,7,185,condition
991,7,187,anonymity
1002,7,189,told
1007,7,190,Reuters
1024,7,193,raid
1033,7,195,targeting
1043,7,196,Al
1046,7,198,Qaeda
1055,7,200,Iraq
1060,7,201,lieutenant
1071,7,202,Abu
1075,7,203,Ghadiya
1086,8,207,It
1095,8,210,successful
1106,8,211,operation
1118,8,214,said
1127,8,216,official
1138,10,219,He
1142,10,221,Abu
1146,10,222,Ghadiya
1158,10,225,believed
1173,10,228,dead
1179,11,230,This
1184,11,231,undoubtedly
1208,11,235,debilitating
1221,11,236,effect
1236,11,239,foreign
1244,11,240,fighter
1252,11,241,smuggling
1262,11,242,network
1273,12,246,A
1275,12,247,second
1282,12,248,US
1285,12,249,government
1296,12,250,source
1303,12,251,told
1308,12,252,Reuters
1324,12,255,women
1333,12,257,children
1347,12,259,killed
1355,13,261,Yet
1360,13,263,Syria
1370,13,265,claimed
1389,13,268,children
1403,13,270,killed
1416,14,274,Syrian
1423,14,275,government
1434,14,276,said
1446,14,279,ordered
1458,14,281,closure
1472,14,284,educational
1484,14,285,facility
1493,14,286,known
1506,14,289,Damascus
1515,14,290,Community
1525,14,291,School
1540,14,294,American
1549,14,295,Culture
1557,14,296,Center
1567,14,298,response
1583,14,301,raid
1593,15,304,school
1600,15,305,serves
1607,15,306,foreign
1615,15,307,students
1627,15,309,Syria
1635,15,311,capital
1644,15,313,Damascus
1675,15,320,feet
1689,15,323,US
1692,15,324,embassy
1701,16,326,As
1707,16,328,Wednesday
1718,16,330,Agence
1725,16,331,France
1732,16,333,Presse
1742,16,335,reporting
1757,16,337,facilities
1777,16,340,open
1785,17,344,We
1788,17,345,expect
1799,17,347,Syrian
1806,17,348,government
1820,17,350,provide
1828,17,351,adequate
1837,17,352,security
1854,17,355,buildings
1877,17,359,American
1886,17,360,Cultural
1895,17,361,Center
1906,17,363,Damascus
1915,17,364,Community
1925,17,365,School
1936,17,367,housed
1945,17,370,said
1950,17,371,DoS
1954,17,372,spokesperson
1967,17,373,Robert
1974,17,374,Wood
1985,18,378,United
1992,18,379,States
2003,18,381,long
2008,18,382,claimed
2021,18,384,Syria
2050,18,390,secure
2061,18,392,borders
2074,18,394,Iraq
2088,18,397,foreign
2096,18,398,fighters
2109,18,400,joining
2121,18,402,insurgency
2135,18,404,Iraq
2148,18,406,routes
2166,18,409,border
2175,19,412,Iraqi
2181,19,413,government
2192,19,414,spokesman
2202,19,415,Ali
2206,19,416,al
2209,19,418,Dabbagh
2217,19,419,said
2223,19,421,Iraq
2228,19,422,objects
2243,19,425,land
2263,19,429,attacks
2280,19,432,countries
2294,19,434,hopes
2300,19,435,Syria
2323,19,439,vigilant
2340,19,441,certain
2348,19,442,groups
2358,20,446,Syria
2367,20,448,awaiting
2376,20,449,official
2385,20,450,explanations
2407,20,453,US
2414,20,455,Iraqi
2420,20,456,governments
2440,20,459,unacceptable
2453,20,460,violation
2466,20,462,Syrian
2473,20,463,sovereignty
2492,20,465,taking
2499,20,466,additional
2510,20,467,measures
2521,20,470,said
2526,20,471,Syria
2534,20,473,Deputy
2541,20,474,Foreign
2549,20,475,Minister
2558,20,476,Faisal
2565,20,477,Meqdad
2578,21,481,United
2585,21,482,States
2592,21,483,Embassy
2603,21,485,Syria
2613,21,487,posted
2622,21,489,notice
2642,21,493,close
2652,21,495,doors
2661,21,497,Thursday
2678,21,501,security
2687,21,502,concerns
