char,sent_n,token_i,word
0,1,0,On
3,1,1,January
23,1,7,massive
31,1,8,boycott
42,1,10,dairy
48,1,11,produce
61,1,13,Arla
66,1,14,Foods
72,1,15,started
83,1,17,Saudi
89,1,18,Arabia
109,1,22,perceived
124,1,25,Danish
131,1,26,attack
141,1,28,Muslim
148,1,29,values
160,2,32,Saudi
166,2,33,ambassador
180,2,35,Denmark
197,2,38,recalled
210,2,40,consultations
230,3,44,Danish
237,3,46,Swedish
245,3,47,dairy
251,3,48,company
259,3,49,Arla
267,3,51,facing
276,3,53,massive
284,3,54,loss
297,3,57,spreading
307,3,58,boycott
322,3,61,produce
333,3,63,Saudi
339,3,64,Arabia
347,4,66,Four
352,4,67,Saudi
358,4,68,retail
365,4,69,chains
385,4,72,removed
393,4,73,Arla
398,4,74,products
416,4,77,shelves
425,5,79,One
429,5,80,retail
436,5,81,chain
446,5,83,placed
453,5,84,yellow
460,5,85,warning
468,5,86,tape
474,5,88,common
481,5,89,fare
490,5,91,accidents
504,5,93,crime
510,5,94,scenes
523,5,97,Arla
528,5,98,products
538,6,100,There
554,6,103,cases
560,6,104,reported
572,6,106,Arla
577,6,107,delivery
586,6,108,trucks
599,6,110,attacked
611,6,112,stones
618,6,113,thrown
630,6,115,bystanders
642,7,117,Marianne
651,7,118,Castenskiold
667,7,121,senior
674,7,122,consultant
689,7,124,Dansk
695,7,125,Industri
705,7,127,expressed
717,7,129,fear
731,7,132,boycott
744,7,134,spread
760,7,137,countries
777,7,140,region
793,7,143,detrimental
805,7,144,effects
822,7,147,Danish
829,7,148,products
839,8,150,Denmark
861,8,155,leading
869,8,156,exporters
882,8,158,agriculture
897,8,160,northern
906,8,161,Europe
920,8,164,economy
931,8,166,heavily
939,8,167,dependent
952,8,169,foreign
960,8,170,trade
970,8,172,investment
987,9,176,boycott
1004,9,179,announced
1017,9,181,Friday
1024,9,182,prayer
1031,9,183,services
1043,9,185,Saudi
1049,9,186,mosques
1063,9,188,January
1081,9,193,obviously
1091,9,194,helping
1102,9,196,foment
1109,9,197,popular
1117,9,198,support
1132,9,201,nation
1141,9,203,response
1153,9,205,Denmark
1163,9,207,alleged
1171,9,208,ignorance
1184,9,210,Muslim
1191,9,211,values
1199,10,213,On
1215,10,217,occasion
1227,10,220,delivery
1236,10,221,truck
1251,10,224,greeted
1262,10,226,thrown
1269,10,227,stones
