char,sent_n,token_i,word
0,1,0,At
12,1,3,people
24,1,5,killed
38,1,8,separate
47,1,9,suicide
55,1,10,bombing
63,1,11,attacks
74,1,13,Peshawar
88,1,16,capital
103,1,19,North
109,1,21,West
114,1,22,Frontier
123,1,23,Province
135,1,25,Pakistan
145,2,27,In
157,2,30,damaging
177,2,34,blasts
187,2,37,suicide
195,2,38,bomber
202,2,39,attacked
211,2,40,police
218,2,41,officials
237,2,44,guarding
248,2,46,protest
256,2,47,rally
270,2,49,frequent
279,2,50,power
285,2,51,cuts
297,2,54,city
303,3,56,A
305,3,57,schoolboy
323,3,60,victim
337,3,63,earlier
354,3,66,damaging
363,3,67,attack
377,3,70,injured
396,4,74,attacks
413,4,77,death
419,4,78,toll
431,4,81,North
437,4,83,West
442,4,84,Frontier
451,4,85,Province
475,4,90,days
491,4,94,blasts
505,4,97,city
513,4,99,Kohat
519,4,100,killed
529,4,102,people
547,4,105,weekend
557,5,108,A
559,5,109,suspected
569,5,110,bomber
576,5,111,attacked
589,5,113,Qissa
595,5,114,Khawani
603,5,115,Bazaar
617,5,118,city
622,5,119,late
630,5,121,Monday
639,6,124,Twenty
652,6,127,people
664,6,129,killed
671,6,130,including
687,6,132,police
694,6,133,officials
705,7,135,At
717,7,138,people
734,7,141,admitted
750,7,144,hospital
761,7,147,local
767,7,148,police
774,7,149,official
783,7,150,Imran
789,7,151,Kishwar
797,7,152,told
806,7,154,AFP
810,7,155,news
815,7,156,agency
823,8,158,Provincial
834,8,159,minister
843,8,160,Bashir
850,8,161,Bilour
857,8,162,confirmed
871,8,164,toll
877,9,166,According
890,9,168,Shafqat
898,9,169,Malik
905,9,171,head
917,9,174,bomb
922,9,175,disposal
931,9,176,squad
942,9,179,attack
963,9,184,suicide
971,9,185,bomber
978,9,186,carrying
1000,9,190,kilogrammes
1022,9,195,pounds
1033,9,198,explosives
1055,10,203,We
1063,10,205,recovered
1077,10,207,head
1086,10,209,legs
1098,10,212,attacker
1112,10,216,commented
1125,11,220,We
1133,11,222,returning
1150,11,225,police
1157,11,226,station
1174,11,229,blast
1180,11,230,went
1191,11,234,local
1197,11,235,police
1204,11,236,officer
1212,11,237,Riaz
1217,11,238,Khan
1222,11,239,told
1227,11,240,Reuters
1235,11,241,news
1240,11,242,agency
1249,12,245,I
1251,12,246,saw
1255,12,247,bodies
1266,12,249,limbs
1272,12,250,scattered
1297,12,254,I
1299,12,255,turned
1315,12,259,said
1320,12,260,Khan
1334,12,264,partly
1341,12,265,injured
1355,13,269,blast
1361,13,270,came
1372,13,273,hours
1386,13,276,schoolboy
1400,13,278,killed
1415,13,281,people
1423,13,283,including
1438,13,285,students
1453,13,288,injured
1466,13,291,blast
1477,13,293,occurred
1486,13,294,near
1493,13,296,school
1502,14,299,It
1512,14,302,IED
1517,14,304,improvised
1528,14,305,explosive
1538,14,306,device
1546,14,308,planted
1554,14,309,near
1561,14,311,shop
1567,15,313,It
1576,15,316,timed
1582,15,317,device
1591,15,320,senior
1598,15,321,police
1605,15,322,official
1614,15,323,Mohammad
1623,15,324,Karim
1629,15,325,Khan
1634,15,326,said
1642,15,328,AFP
1646,15,329,news
1651,15,330,agency
1659,16,332,According
1672,16,334,Khan
1679,16,337,schoolchildren
1703,16,340,target
