char,sent_n,token_i,word
0,1,0,Nine
5,1,1,correctional
18,1,2,workers
33,1,5,Cape
38,1,6,Breton
45,1,7,Correctional
58,1,8,Facility
70,1,10,Sydney
78,1,12,Nova
83,1,13,Scotia
90,1,14,refused
101,1,16,work
116,1,19,discovery
129,1,21,asbestos
145,1,24,facility
161,1,27,Canada
170,1,29,Department
184,1,31,Justice
197,2,34,guards
204,2,35,walked
219,2,38,job
233,2,41,Occupational
246,2,42,Health
257,2,44,Safety
264,2,45,Committee
281,2,48,facility
299,2,51,aware
312,2,54,situation
326,3,57,Joan
331,3,58,Jessome
340,3,60,president
357,3,63,Nova
362,3,64,Scotia
369,3,65,Government
384,3,67,General
392,3,68,Employees
402,3,69,Union
409,3,71,told
418,3,73,Canadian
427,3,74,Press
442,3,77,guards
449,3,78,refused
478,3,84,Thursday
487,3,85,night
493,3,86,shift
524,3,94,work
532,3,96,Friday
540,4,98,Jessome
548,4,99,stated
564,4,102,guards
573,4,104,refusal
584,4,106,work
592,4,108,permitted
612,4,111,provincial
623,4,112,Occupational
636,4,113,Health
647,4,115,Safety
654,4,116,Act
660,5,119,What
687,5,126,work
692,5,127,stoppage
702,6,129,What
723,6,134,exercise
738,6,136,right
747,6,138,refuse
764,6,142,work
782,6,145,believe
795,6,148,unsafe
804,6,151,said
809,6,152,Jessome
824,7,156,issue
833,7,158,asbestos
849,7,161,facility
862,7,163,raised
869,7,164,months
876,7,165,ago
888,7,169,April
897,7,171,inspection
908,7,172,found
923,7,175,asbestos
936,7,177,properly
945,7,178,labeled
956,7,180,prevent
964,7,181,staff
975,7,183,accidental
986,7,184,exposure
1002,8,188,location
1014,8,190,undergoing
1025,8,191,testing
1042,8,194,preliminary
1054,8,195,results
1076,8,199,levels
1086,8,201,asbestos
1102,8,204,facility
1122,8,207,safe
1127,8,208,limits
1135,9,210,Air
1139,9,211,testing
1147,9,212,conducted
1160,9,214,May
1173,9,218,facility
1195,9,222,traces
1209,9,225,carcinogenic
1222,9,226,material
1237,10,230,Department
1251,10,232,Justice
1259,10,233,stated
1271,10,236,press
1277,10,237,release
1285,10,238,Friday
1301,10,241,Royal
1307,10,242,Canadian
1316,10,243,Mounted
1324,10,244,Police
1339,10,247,providing
1349,10,248,emergency
1359,10,249,staffing
1375,10,252,correctional
1388,10,253,facility
1400,10,255,needed
1417,10,259,new
1421,10,260,inmates
1437,10,263,sent
1467,10,270,correctional
1480,10,271,facilities
1494,10,273,Nova
1499,10,274,Scotia
1510,11,277,Sheri
1516,11,278,Aikenhead
1529,11,281,spokeswoman
1549,11,284,provincial
1560,11,285,Justice
1568,11,286,Department
1580,11,288,talked
1594,11,291,Canadian
1603,11,292,Press
1611,11,295,At
1618,11,297,moment
1631,11,300,satisfied
1646,11,302,managers
1659,11,304,safely
1666,11,305,managing
1679,11,307,situation
1696,12,310,If
1703,12,312,RCMP
1712,12,314,required
1735,12,319,called
1749,13,323,Aikenhead
1759,13,324,said
1772,13,327,inmate
1783,13,329,complained
1804,13,332,possibility
1823,13,335,presence
1835,13,337,asbestos
1849,13,339,past
1854,13,340,March
1866,14,344,Cape
1871,14,345,Breton
1878,14,346,Correctional
1891,14,347,Facility
1905,14,350,provincial
1916,14,351,jail
1927,14,353,houses
1937,14,355,inmates
1950,15,358,facility
1971,15,361,old
1980,15,364,asbestos
2001,15,368,construction
2019,15,371,fire
2024,15,372,retardant
2035,16,374,If
2038,16,375,asbestos
2047,16,376,fibers
2058,16,378,disturbed
2072,16,380,inhaled
2089,16,383,lead
2097,16,385,lung
2102,16,386,scarring
2115,16,388,lung
2120,16,389,cancer
