char,sent_n,token_i,word
0,1,0,Turkish
8,1,1,officials
23,1,3,expressed
33,1,4,outrage
48,1,7,United
55,1,8,States
62,1,9,congressional
76,1,10,resolution
87,1,11,labeling
100,1,13,Ottoman
108,1,14,Empire
117,1,16,World
123,1,17,War
127,1,18,I
129,1,19,era
133,1,20,killings
155,1,25,million
163,1,26,Armenians
177,1,29,genocide
192,2,33,Turkish
200,2,34,government
215,2,36,warned
231,2,39,resolution
242,2,40,threatens
256,2,42,strategic
266,2,43,partnership
297,3,49,resolution
309,3,51,passed
334,3,58,House
340,3,59,Committee
353,3,61,Foreign
361,3,62,Affairs
372,3,64,Wednesday
383,3,66,states
402,3,71,Armenian
411,3,72,Genocide
424,3,74,conceived
438,3,76,carried
457,3,80,Ottoman
465,3,81,Empire
491,3,87,resulting
508,3,90,deportation
523,3,92,nearly
540,3,94,Armenians
569,3,99,men
574,3,101,women
585,3,104,children
599,3,106,killed
612,4,110,resolution
623,4,111,calls
636,4,114,President
651,4,117,ensure
667,4,120,foreign
675,4,121,policy
689,4,124,United
696,4,125,States
703,4,126,reflects
712,4,127,appropriate
724,4,128,understanding
742,4,130,sensitivity
754,4,131,concerning
765,4,132,issues
772,4,133,related
783,4,135,human
789,4,136,rights
797,4,138,ethnic
804,4,139,cleansing
819,4,142,genocide
828,4,143,documented
846,4,146,United
853,4,147,States
860,4,148,record
867,4,149,relating
883,4,152,Armenian
892,4,153,Genocide
909,5,158,World
915,5,159,War
919,6,160,I
921,6,161,era
925,6,162,killings
935,6,164,commonly
944,6,165,referred
963,6,169,Armenian
972,6,170,Genocide
992,6,174,recognized
1006,6,176,genocide
1021,6,179,countries
1032,6,181,including
1042,6,182,France
1050,6,184,Russia
1058,6,186,Venezuela
1069,6,188,Argentina
1084,6,191,Canada
1096,7,194,killings
1120,7,198,officially
1131,7,199,labeled
1143,7,202,genocide
1174,7,210,states
1182,8,212,Turkey
1189,8,213,acknowledges
1207,8,215,Armenians
1222,8,217,killed
1234,8,220,calls
1245,8,223,massacre
1269,8,227,organized
1279,8,228,campaign
1291,8,230,genocide
1302,9,233,On
1305,9,234,Thursday
1318,9,236,Turkish
1326,9,237,government
1337,9,238,released
1348,9,240,statement
1358,9,241,saying
1371,9,244,It
1377,9,246,unacceptable
1399,9,249,Turkish
1407,9,250,nation
1424,9,253,accused
1437,9,256,crime
1457,9,260,committed
1474,9,263,history
1485,10,267,We
1494,10,269,hope
1508,10,272,House
1517,10,274,Representatives
1550,10,278,good
1555,10,279,sense
1578,10,284,resolution
1603,10,289,statement
1613,10,290,added
1620,11,292,A
1622,11,293,statement
1639,11,296,Turkish
1647,11,297,Foreign
1655,11,298,Ministry
1664,11,299,web
1668,11,300,site
1673,11,301,said
1687,11,304,resolution
1713,11,309,endanger
1722,11,310,relations
1739,11,313,friendly
1752,11,315,allied
1759,11,316,nation
1780,11,320,jeopardize
1793,11,322,strategic
1803,11,323,partnership
1829,11,327,cultivated
1844,11,329,generations
1860,12,333,On
1863,12,334,Thursday
1873,12,336,Turkey
1880,12,337,recalled
1898,12,340,ambassador
1909,12,341,Nabi
1914,12,342,Sensoy
1926,12,345,warned
1944,12,348,repercussions
1960,13,351,Yesterday
1978,13,354,Congress
1987,13,355,wanted
1997,13,357,play
2002,13,358,hardball
2013,13,361,said
2018,13,362,Turkish
2026,13,363,foreign
2034,13,364,policy
2041,13,365,adviser
2049,13,366,Egemen
2056,13,367,Bagis
2064,14,370,I
2070,14,372,assure
2081,14,374,Turkey
2088,14,375,knows
2101,14,378,play
2106,14,379,hardball
2118,15,383,White
2124,15,384,House
2130,15,385,spokesman
2140,15,386,Scott
2146,15,387,Stanzel
2154,15,388,said
2167,15,392,disappointed
2188,15,396,vote
2194,16,398,While
2200,16,399,acknowledging
2225,16,404,understand
2240,16,406,feelings
2254,16,408,people
2276,16,412,tragic
2283,16,413,suffering
2300,16,416,Armenian
2309,16,417,people
2318,16,420,Stanzel
2326,16,421,warned
2339,16,424,Turkey
2349,16,426,playing
2359,16,428,critical
2368,16,429,role
2380,16,432,war
2387,16,434,terror
2403,16,437,action
2413,16,439,problematic
2446,16,444,trying
2466,16,449,Middle
2473,16,450,East
2488,16,453,cause
2494,16,454,great
2500,16,455,harm
2512,16,458,efforts
2527,17,462,President
2537,17,463,George
2547,17,465,Bush
2556,17,467,lobbied
2576,17,470,resolution
2588,17,472,saying
2609,17,476,damage
2616,17,477,relations
2647,17,482,Turkey
2656,18,485,House
2665,18,487,Representatives
2681,18,488,speaker
2689,18,489,Nancy
2695,18,490,Pelosi
2702,18,491,said
2711,18,493,resolution
2730,18,496,forward
2744,18,499,vote
2756,18,502,House
2762,18,503,despite
2770,18,504,Turkish
2778,18,505,opposition
2791,19,508,As
2794,19,509,long
2811,19,513,genocide
2832,19,518,need
2840,19,520,speak
2863,19,526,Pelosi
2870,19,527,said
