char,sent_n,token_i,word
0,1,0,Intense
8,1,1,violent
16,1,2,turmoil
27,1,4,Iraq
32,1,5,continued
42,1,6,Sunday
53,1,8,Monday
65,1,10,attacks
84,1,13,country
92,1,14,killed
112,1,18,people
120,2,20,A
122,2,21,busy
127,2,22,restaurant
138,2,23,frequented
152,2,25,police
159,2,26,officers
176,2,29,target
190,2,32,deadliest
200,2,33,attack
210,2,36,suicide
218,2,37,bombing
231,2,39,claimed
242,2,41,lives
252,2,43,wounded
284,3,51,There
297,3,54,number
307,3,56,policemen
317,3,57,outside
329,3,59,restaurant
340,3,60,having
347,3,61,tea
356,3,63,Alaa
366,3,66,tea
370,3,67,man
375,4,69,There
390,4,72,tables
402,4,74,chairs
431,4,79,policemen
446,4,81,sitting
455,5,83,Then
462,5,85,suicide
470,5,86,bomber
477,5,87,came
482,5,88,close
500,5,92,blew
518,5,97,said
533,5,101,old
537,5,102,witness
546,5,104,Qusay
552,5,105,Kaabi
559,5,107,according
576,5,110,Washington
587,5,111,Post
594,6,114,It
608,6,118,loud
613,6,119,explosion
632,6,123,restaurant
647,6,125,filled
659,6,127,smoke
669,6,129,dust
681,7,134,New
685,7,135,York
690,7,136,Times
696,7,137,reported
717,7,142,aura
725,7,144,resignation
738,7,146,older
744,7,147,men
756,7,150,yards
762,7,151,away
767,7,152,resumed
775,7,153,curbside
784,7,154,games
793,7,156,checkers
814,7,159,workers
822,7,160,finished
831,7,161,cleaning
840,7,162,away
845,7,163,chunks
855,7,165,flesh
863,8,168,It
868,8,170,Iraqis
879,8,172,die
883,8,173,like
898,8,177,Americans
910,8,180,Muhammad
919,8,181,Jasem
933,8,185,unemployed
945,8,187,told
954,8,189,Times
962,9,192,We
971,9,194,saw
980,9,196,kind
988,9,198,thing
1006,9,201,came
1013,10,204,In
1020,10,206,capital
1028,10,207,city
1054,10,213,civilians
1069,10,215,perished
1089,10,219,weeks
1101,10,221,Prime
1107,10,222,Minister
1116,10,223,Ibrahim
1124,10,224,al
1127,10,226,Jaafari
1135,10,227,named
1145,10,229,Shiite
1152,10,231,led
1156,10,232,cabinet
1167,10,234,April
1178,11,238,In
1181,11,239,Tikrit
1191,11,241,Sunday
1201,11,244,man
1205,11,245,killed
1229,11,249,Iraqis
1242,11,251,targeting
1259,11,254,military
1268,11,255,base
1278,11,258,car
1282,11,259,rigged
1294,11,261,explosives
1306,12,263,Early
1312,12,264,Monday
1322,12,267,suicide
1330,12,268,attacker
1342,12,270,Ibril
1348,12,271,detonated
1362,12,273,vehicle
1375,12,276,crowd
1384,12,278,police
1391,12,279,recruits
1401,13,281,Local
1407,13,282,officials
1417,13,283,confirm
1429,13,285,blast
1435,13,286,killed
1449,13,289,wounded
1467,13,293,severely
1481,14,296,city
1490,14,298,cited
1501,14,300,yesterday
1514,14,302,Foreign
1522,14,303,Minister
1531,14,304,Hoshyar
1539,14,305,Zebari
1561,14,310,relatively
1572,14,311,stable
1579,14,312,areas
1592,14,315,country
1606,15,319,surge
1615,15,321,violence
1628,15,323,occurred
1648,15,326,Marines
1660,15,328,Iraqi
1666,15,329,troops
1673,15,330,battle
1680,15,331,insurgents
1691,15,332,near
1696,15,333,Karabilah
1713,15,336,Syrian
1720,15,337,border
1728,16,339,British
1740,16,341,American
1749,16,342,warplanes
1759,16,343,pounded
1767,16,344,targets
1778,16,346,support
1794,16,349,Marine
1801,16,350,force
1808,17,352,A
1810,17,353,Marine
1817,17,354,statement
1832,17,356,said
1837,17,357,patrols
1852,17,360,devastated
1863,17,361,city
1871,17,363,Fallujah
1880,17,364,came
1891,17,366,attack
1898,17,367,Sunday
1906,18,369,According
1923,18,372,statement
1937,18,375,insurgents
1953,18,377,killed
1970,18,380,attack
1981,18,382,repulsed
