char,sent_n,token_i,word
0,1,0,On
3,1,1,Wednesday
18,1,4,Mississippi
30,1,5,State
36,1,6,Board
45,1,8,Medical
53,1,9,Licensure
63,1,10,chose
72,1,12,let
76,1,13,Doctor
83,1,14,Carroll
91,1,15,Frazier
99,1,16,Landrum
116,1,19,physician
128,1,21,license
137,1,23,following
150,1,25,investigation
164,1,26,sparked
178,1,29,anonymous
188,1,30,complaint
199,2,32,Media
205,2,33,reported
218,2,35,Mississippi
230,2,36,doctor
246,2,39,working
265,2,43,Toyota
272,2,44,Camry
292,2,48,years
299,2,50,making
306,2,51,house
312,2,52,calls
325,2,55,patients
341,3,59,investigation
356,3,61,started
364,3,62,earlier
377,3,64,year
383,3,66,reportedly
394,3,67,centered
414,3,70,Landrum
422,3,71,having
432,3,73,physical
441,3,74,office
453,3,76,possibly
468,3,78,unable
478,3,80,properly
487,3,81,store
493,3,82,patient
501,3,83,records
511,4,86,Volunteers
526,4,88,presently
536,4,89,renovating
558,4,92,post
563,4,93,office
577,4,96,town
585,4,98,Edwards
594,4,100,Mississippi
607,4,102,United
614,4,103,States
629,4,106,doctor
647,4,110,office
655,5,112,Estimations
667,5,113,indicate
680,5,115,new
684,5,116,office
701,5,119,ready
710,5,121,early
721,5,123,month
728,6,125,Landrum
741,6,129,closed
752,6,131,Edwards
760,6,132,office
771,6,134,years
777,6,135,ago
782,7,137,Landrum
794,7,139,routinely
804,7,140,seen
823,7,144,patients
836,7,146,day
851,7,149,time
857,8,151,Reportedly
869,8,153,illegal
877,8,154,drug
882,8,155,activity
898,8,158,vicinity
914,8,161,office
921,8,162,placed
935,8,165,danger
947,9,168,doctor
954,9,169,stated
968,9,172,told
977,9,174,physical
986,9,175,safety
1000,9,178,jeopardy
1011,10,181,Becoming
1020,10,182,tearful
1033,10,185,Landrum
1041,10,186,told
1046,10,187,reporters
1061,10,190,glad
1076,10,194,able
1084,10,196,help
1097,10,199,people
1124,10,205,hope
1133,10,207,relief
1145,10,210,help
1155,10,212,survive
1165,11,215,Landrum
1177,11,217,assured
1189,11,219,medical
1197,11,220,board
1211,11,223,refresh
1223,11,225,training
1239,11,228,medical
1247,11,229,record
1254,11,231,keeping
1262,11,232,course
1270,12,234,According
1283,12,236,Landrum
1293,12,238,attorneys
1317,12,243,board
1328,12,245,unwilling
1341,12,247,release
1355,12,249,investigative
1369,12,250,records
1387,12,253,ultimately
1407,12,256,release
1427,12,260,documents
