char,sent_n,token_i,word
0,1,0,A
2,1,1,decades
10,1,3,old
14,1,4,building
23,1,5,collapsed
39,1,7,Ma
42,1,8,Tau
46,1,9,Wai
50,1,10,Road
58,1,12,Hong
63,1,13,Kong
87,1,18,Friday
95,1,20,local
101,1,21,time
107,2,23,That
112,2,24,building
125,2,26,located
141,2,30,Ma
144,2,31,Tau
148,2,32,Wai
152,2,33,Road
160,2,35,Hung
165,2,36,Hom
170,3,38,A
172,3,39,shop
184,3,42,ground
191,3,43,floor
201,3,45,undergoing
212,3,46,renovations
233,3,49,building
242,3,50,collapsed
257,4,53,street
276,4,57,dust
293,5,60,Firefighters
306,5,61,arrived
321,5,64,scene
330,5,66,search
337,5,67,survivors
356,5,70,asked
362,5,71,residents
379,5,74,buildings
389,5,75,nearby
399,5,77,evacuate
412,5,79,area
418,6,81,Those
424,6,82,buildings
434,6,83,included
445,6,85,G
457,6,89,Chief
463,6,90,Executive
473,6,91,Donald
480,6,92,Tsang
486,6,93,called
500,6,96,investigation
523,6,99,cause
536,6,102,building
545,6,103,collapse
555,7,105,He
558,7,106,aimed
567,7,108,preventing
578,7,109,similar
586,7,110,incidents
601,8,113,government
612,8,114,required
625,8,116,old
629,8,117,buildings
644,8,119,similar
652,8,120,structures
666,8,122,undergo
674,8,123,inspection
686,8,125,according
699,8,127,Secretary
713,8,129,Development
725,8,130,Carrie
732,8,131,Lam
743,9,135,government
758,9,137,confirmed
778,9,140,people
790,9,142,dead
802,9,145,incident
812,10,147,Rescue
819,10,148,efforts
827,10,149,ended
836,10,151,Saturday
845,10,152,morning
862,10,155,government
873,10,156,confirmed
899,10,161,missing
908,11,163,Lam
912,11,164,visited
924,11,166,scene
933,11,168,Saturday
942,11,169,afternoon
956,11,171,sought
963,11,172,advice
979,11,175,police
990,11,177,Buildings
1000,11,178,Department
1016,12,181,police
1027,12,183,started
1039,12,185,investigation
1062,12,188,incident
1072,13,190,Secretary
1086,13,192,Labour
1094,13,194,amp
1099,13,196,Welfare
1107,13,197,Matthew
1115,13,198,Cheung
1122,13,199,said
1136,13,202,government
1160,13,206,best
1168,13,208,meet
1177,13,210,victims
1186,13,212,needs
1198,14,216,collapsed
1208,14,217,building
1234,14,222,years
1240,14,223,old
1249,15,226,government
1264,15,228,inspected
1283,15,232,storey
1290,15,233,structure
1311,15,236,incident
1328,15,239,ordered
1336,15,240,repairs
1345,16,242,After
1355,16,244,tragedy
1368,16,247,government
1379,16,248,announced
1403,16,252,inspect
1411,16,253,buildings
1421,16,254,older
1435,16,257,years
1448,16,260,month
1459,17,263,government
1474,17,265,restricted
1485,17,266,access
1495,17,268,buildings
1510,17,271,G
1536,17,278,danger
