char,sent_n,token_i,word
4,1,1,US
7,1,2,Food
16,1,4,Drug
21,1,5,Administration
37,1,7,FDA
46,1,10,issued
53,1,11,proposed
62,1,12,calorie
70,1,13,labeling
79,1,14,rules
85,1,15,requiring
100,1,17,retail
107,1,18,food
112,1,19,vendors
123,1,21,display
135,1,23,calorie
143,1,24,counts
153,1,26,items
168,1,29,menus
178,1,31,menu
183,1,32,boards
195,2,35,proposed
204,2,36,rules
211,2,38,issued
218,2,39,Friday
229,2,41,expected
244,2,44,finalized
269,2,49,apply
283,2,52,restaurants
296,2,54,snack
302,2,55,bars
308,2,57,vending
316,2,58,machines
326,2,60,coffee
333,2,61,shops
340,2,63,drive
354,2,66,restaurants
371,2,69,convenience
387,2,71,grocery
395,2,72,stores
408,3,76,US
411,3,77,Congress
420,3,78,required
433,3,80,rules
446,3,83,health
453,3,85,care
458,3,86,reform
465,3,87,law
469,3,88,passed
489,4,93,rules
495,4,94,proposed
511,4,97,FDA
520,4,99,undergo
530,4,101,public
537,4,102,comment
545,4,103,period
568,4,107,finalized
587,4,110,effect
595,4,112,said
600,4,113,Michael
611,4,115,Taylor
619,4,117,Deputy
626,4,118,Director
639,4,120,Foods
652,4,123,FDA
663,5,127,proposed
672,5,128,regulations
684,5,129,pertain
695,5,131,businesses
706,5,132,devoting
728,5,136,percent
745,5,139,floor
751,5,140,space
764,5,143,sale
772,5,145,food
785,5,148,consider
805,5,150,restaurants
818,5,152,specifically
831,5,153,food
836,5,155,selling
844,5,156,chains
868,5,161,stores
875,5,162,nationally
887,6,164,Included
900,6,166,candy
906,6,167,stores
914,6,169,bakeries
928,6,172,ice
932,6,174,cream
938,6,175,parlors
952,7,179,FDA
958,7,181,proposed
967,7,182,guidelines
978,7,183,specify
991,7,185,chains
998,7,186,post
1007,7,188,calorie
1015,7,189,counts
1025,7,191,foods
1035,7,193,drinks
1045,7,195,menus
1055,7,197,menu
1060,7,198,boards
1082,7,203,food
1087,7,204,item
1106,7,210,salad
1112,7,211,bar
1121,8,214,menu
1132,8,217,prominently
1144,8,218,exhibit
1156,8,220,calorie
1164,8,221,content
1180,8,224,item
1190,8,227,way
1194,8,228,customers
1212,8,231,easily
1220,8,233,giving
1241,8,237,information
1253,8,238,packaged
1262,8,239,foods
1268,8,240,prepared
1280,8,242,home
1285,8,243,currently
1295,8,244,provide
1308,9,247,information
1328,9,250,displayed
1342,9,253,clear
1352,9,255,conspicuous
1365,9,257,print
1375,9,259,colors
1384,10,262,Many
1389,10,263,cities
1400,10,265,states
1412,10,267,passed
1419,10,268,laws
1424,10,269,requiring
1434,10,270,calorie
1442,10,271,labeling
1454,10,273,menus
1461,10,275,beginning
1476,10,277,New
1480,10,278,York
1485,10,279,City
1499,11,283,California
1510,11,284,implemented
1524,11,286,similar
1532,11,287,law
1539,11,289,January
1562,11,293,counties
1575,11,295,waiting
1591,11,298,release
1606,11,301,federal
1614,11,302,guidelines
1637,11,305,begin
1643,11,306,enforcement
1656,12,308,Some
1661,12,309,fast
1666,12,311,food
1671,12,312,chains
1693,12,317,McDonald
1708,12,320,Starbucks
1723,12,323,displaying
1734,12,324,calorie
1742,12,325,counts
1752,12,327,menus
1775,12,332,stores
1789,13,336,rules
1799,13,338,intended
1811,13,340,curb
1820,13,342,national
1829,13,343,obesity
1837,13,344,epidemic
1853,13,347,according
1866,13,349,FDA
1870,13,350,estimates
1898,13,356,calories
1907,13,357,people
1914,13,358,consume
1922,13,359,yearly
1929,13,360,come
1939,13,362,food
1944,13,363,eaten
1955,14,366,In
1960,14,368,statement
1970,14,369,issued
1977,14,370,yesterday
1988,14,372,Kathleen
1997,14,373,Sebelius
2007,14,375,Secretary
2020,14,377,Health
2031,14,379,Human
2037,14,380,Services
2046,14,381,said
2053,14,384,Giving
2060,14,385,consumers
2070,14,386,clear
2076,14,387,nutritional
2088,14,388,information
2100,14,389,makes
2109,14,391,easier
2128,14,395,choose
2135,14,396,healthier
2145,14,397,options
2162,14,400,help
2167,14,401,fight
2173,14,402,obesity
2197,14,407,healthier
2212,15,411,Excluded
2230,15,414,rules
2240,15,416,businesses
2257,15,418,primary
2265,15,419,product
2280,15,422,food
2285,15,423,sales
2300,15,426,sell
2317,15,431,bowling
2325,15,432,alleys
2333,15,434,airports
2346,15,436,airplanes
2357,15,438,amusement
2367,15,439,parks
2374,15,441,hotels
2385,15,443,movie
2391,15,444,theaters
2401,16,446,Alcohol
2417,16,449,excluded
