char,sent_n,token_i,word
0,1,0,A
2,1,1,United
9,1,2,States
16,1,3,Congressional
30,1,4,panel
40,1,6,passed
49,1,8,resolution
60,1,9,describing
71,1,10,Turkey
80,1,12,killing
91,1,14,Armenians
104,1,16,World
110,1,17,War
114,1,18,I
119,1,20,genocide
134,1,23,objections
154,1,26,White
160,1,27,House
173,2,31,panel
184,2,34,House
190,2,35,Foreign
198,2,36,Affairs
206,2,37,Committee
217,2,39,passed
228,2,41,resolution
246,2,44,calls
255,2,46,President
265,2,47,Barack
272,2,48,Obama
282,2,51,characterize
299,2,53,systematic
314,2,55,deliberate
325,2,56,annihilation
345,2,59,million
353,2,60,Armenians
366,2,62,genocide
382,2,67,vote
404,3,74,passage
412,3,75,came
432,3,79,White
438,3,80,House
444,3,81,warned
455,3,83,panel
470,3,86,vote
481,3,88,harm
486,3,89,talks
500,3,91,Turkey
511,3,93,Armenia
524,3,96,US
527,3,97,Secretary
540,3,99,State
546,3,100,Hillary
554,3,101,Clinton
562,3,102,asked
572,3,104,panel
585,3,107,proceed
602,3,110,vote
608,4,112,Additionally
624,4,115,Turkish
632,4,116,parliamentary
646,4,117,delegation
657,4,118,aimed
666,4,120,convincing
677,4,121,panel
683,4,122,members
694,4,124,defeat
705,4,126,resolution
725,4,129,gone
733,4,131,Washington
747,4,133,plead
759,4,135,case
766,5,138,Just
771,5,139,minutes
789,5,142,US
792,5,143,resolution
803,5,144,passed
811,5,146,Turkey
818,5,147,issued
827,5,149,statement
837,5,150,condemning
854,5,153,resolution
871,5,155,accuses
883,5,157,Turkish
891,5,158,nation
903,5,161,crime
920,5,165,committed
932,6,168,Additionally
946,6,170,Turkey
953,6,171,said
969,6,174,ambassador
987,6,177,United
994,6,178,States
1010,6,181,immediately
1022,6,182,recalled
1035,6,184,consultation
1049,7,186,Armenians
1068,7,190,America
1080,7,192,overseas
1090,7,194,welcomed
1103,7,196,vote
1127,7,202,Armenian
1136,7,203,government
1147,7,204,calling
1159,7,206,passage
1174,7,209,resolution
1189,7,212,important
1199,7,213,step
1216,7,216,prevention
1230,7,218,crimes
1245,7,220,humanity
1263,8,225,fallout
1280,8,228,vote
1285,8,229,threatened
1299,8,231,disrupt
1307,8,232,talks
1321,8,234,Turkey
1332,8,236,Armenia
1340,8,237,intended
1352,8,239,return
1367,8,242,countries
1380,8,244,normal
1387,8,245,diplomatic
1398,8,246,status
1412,9,249,talks
1429,9,252,acknowledged
1445,9,254,President
1455,9,255,Obama
1461,9,256,earlier
1474,9,258,week
1484,9,261,telephone
1502,9,264,Turkish
1510,9,265,Prime
1516,9,266,Minister
1525,9,267,Recep
1531,9,268,Tayyip
1538,9,269,ErdoÄŸan
1547,9,270,thanking
1568,9,274,efforts
1583,9,277,negotiations
1597,10,279,Additionally
1615,10,282,resolution
1626,10,283,significantly
1640,10,284,dampens
1648,10,285,relations
1666,10,287,America
1678,10,289,Turkey
1695,10,293,America
1705,10,295,staunchest
1716,10,296,Muslim
1723,10,297,ally
1733,11,300,US
1736,11,301,government
1750,11,303,dependent
1763,11,305,Turkey
1778,11,308,access
1788,11,310,northern
1797,11,311,Iraq
1818,11,317,efforts
1829,11,319,regionally
1840,11,320,isolate
1848,11,321,Iran
1862,11,325,government
1878,11,327,undoubtedly
1893,11,329,working
1904,11,331,limit
1914,11,333,diplomatic
1925,11,334,fallout
1942,11,337,resolution
1961,12,341,events
1973,12,343,prompted
1986,12,345,resolution
2006,12,348,deportation
2021,12,350,Armenians
2040,12,353,Ottoman
2048,12,354,Empire
2060,12,357,precursor
2077,12,360,current
2085,12,361,Turkish
2093,12,362,state
2109,13,367,Either
2116,13,368,disease
2125,13,370,starvation
2139,13,372,deliberate
2150,13,373,killings
2162,13,375,Turkish
2170,13,376,troops
2177,13,377,killed
2193,13,380,million
2207,13,383,half
2212,13,384,Armenians
2233,13,387,deportations
2256,13,390,events
2270,13,392,World
2276,13,393,War
2283,14,395,Since
2308,14,401,countries
2318,14,402,worldwide
2333,14,404,officially
2344,14,405,condemned
2358,14,407,actions
2369,14,409,genocide
2379,15,411,Turkey
2400,15,416,rejected
2413,15,418,term
2423,15,421,maintains
2451,15,426,deliberate
2462,15,427,attempt
2473,15,429,annihilate
2488,15,431,Armenian
2497,15,432,people
