char,sent_n,token_i,word
0,1,0,Delegations
23,1,3,region
33,1,5,ex
36,1,7,Yugoslavia
55,1,10,Kosovo
63,1,12,visited
71,1,13,Josip
77,1,14,Broz
82,1,15,Tito
89,1,17,grave
98,1,19,Belgrade
117,1,23,anniversary
136,1,26,death
143,2,28,Tito
153,2,31,lifelong
162,2,32,president
175,2,34,Yugoslavia
197,2,38,died
205,2,40,May
225,2,46,buried
240,2,50,House
249,2,52,Flowers
261,2,55,Belgrade
272,3,58,World
278,3,59,War
282,3,60,Two
286,3,61,veterans
307,3,66,youngsters
319,3,68,carrying
328,3,69,Yugoslavian
340,3,70,flags
347,3,72,laid
357,3,74,flowers
368,3,76,Tito
375,3,78,grave
383,4,81,Two
387,4,82,Macedonians
410,4,87,old
414,4,88,Stojanche
424,4,89,Kostovski
448,4,94,old
452,4,95,Goce
457,4,96,Velkovski
468,4,98,marched
481,4,100,Skoplje
490,4,102,Macedonia
503,4,104,Belgrade
513,4,106,Serbia
523,4,108,visit
529,4,109,Tito
536,4,111,grave
543,4,113,covering
563,4,116,km
572,4,119,days
583,5,123,quoted
601,5,127,visitors
611,5,129,Miloica
619,5,130,Ružić
629,5,133,saying
637,5,135,While
643,5,136,Tito
652,5,138,alive
658,5,139,I
667,5,142,democracy
682,5,145,I
688,5,147,money
700,5,150,passport
710,6,152,Now
714,6,153,I
721,6,155,democracy
750,6,161,stomach
761,7,165,A
763,7,166,visitor
776,7,168,Vrbas
782,7,169,said
788,7,171,Many
799,7,174,monasteries
815,7,176,churches
829,7,179,I
831,7,180,came
844,7,183,find
849,7,184,peace
858,8,188,NGO
863,8,190,General
871,8,191,Consulate
884,8,193,SFRY
896,8,197,Tivat
903,8,199,Montenegro
915,8,201,published
928,8,203,obituary
940,8,205,major
946,8,206,Montenegran
958,8,207,daily
964,8,208,newspapers
976,8,210,containing
987,8,211,Tito
994,8,213,photography
1014,8,216,text
1021,8,219,Quarter
1034,8,222,century
1064,8,228,century
1072,8,229,backwards
