char,sent_n,token_i,word
0,1,0,A
2,1,1,court
11,1,3,Israel
18,1,4,today
24,1,5,jailed
31,1,6,Muhammad
40,1,7,Abed
45,1,8,al
48,1,10,Jaffer
55,1,11,Nasser
62,1,12,Mafarja
82,1,18,years
97,1,21,bombed
106,1,23,bus
113,1,25,Tel
117,1,26,Aviv
132,2,31,Two
136,2,32,people
143,2,33,received
152,2,34,significant
164,2,35,injuries
180,2,38,explosion
202,2,42,wounded
227,2,46,sent
232,2,47,fourteen
241,2,48,victims
254,2,50,shock
261,3,52,Mafarja
289,3,58,time
301,3,61,attack
309,4,63,He
312,4,64,placed
323,4,66,device
337,4,69,bus
347,4,71,rejecting
375,4,75,rode
386,4,78,insufficiently
401,4,79,crowded
410,4,81,according
427,4,84,prosecution
440,5,86,He
448,5,88,left
457,5,90,bus
465,5,92,phoned
474,5,94,co
477,5,96,conspirator
494,5,99,detonated
507,5,101,remotely
518,6,104,Mafarja
530,6,106,convicted
551,6,110,plea
561,6,112,December
575,6,115,deal
586,6,117,spared
599,6,120,possible
608,6,121,life
613,6,122,sentence
625,6,124,dropping
636,6,126,charge
646,6,128,aiding
656,6,130,enemy
667,6,133,time
675,6,135,war
684,7,138,bombing
705,7,142,brief
711,7,143,war
723,7,145,Israel
734,7,147,Gaza
747,7,150,designed
759,7,152,convince
772,7,154,Israel
779,7,155,Defence
787,7,156,Forces
797,7,158,withdraw
807,8,160,Later
818,8,162,day
825,8,164,unrelated
835,8,165,ceasefire
849,8,167,brokered
861,8,169,Egypt
873,9,173,sentence
890,9,176,highest
898,9,177,allowed
913,9,180,deal
919,10,182,Laviv
925,10,183,Habib
932,10,185,representing
945,10,186,Mafarja
954,10,188,cited
964,10,190,defendant
976,10,192,young
982,10,193,age
995,10,197,guilty
1002,10,198,pleas
1012,10,201,mitigation
1024,11,203,He
1032,11,205,said
1041,11,207,device
1055,11,211,weak
1060,11,212,bomb
1070,11,215,designed
1082,11,217,kill
1091,11,219,acknowledged
1108,11,221,client
1117,11,223,actions
1135,11,227,simple
1147,11,230,Mafarja
1155,11,231,understood
1166,11,232,fatalities
1182,11,234,possible
1193,12,237,Mafarja
1201,12,238,admitted
1210,12,239,offences
1222,12,241,causing
1233,12,243,explosion
1244,12,245,conducting
1258,12,247,act
1267,12,249,intent
1277,12,251,aid
1285,12,253,enemy
1292,12,255,attempted
1302,12,256,murder
1314,12,259,causing
1330,12,261,bodily
1337,12,262,harm
1343,13,264,Of
1346,13,265,Palestinian
1358,13,266,origin
1369,13,269,gained
1376,13,270,Israeli
1384,13,271,residency
1407,13,276,family
1414,13,277,reunion
1422,13,278,programme
1433,14,280,After
1443,14,282,bombing
1454,14,284,returned
1470,14,287,job
1479,14,290,McDonald
1493,14,293,Azrieli
1501,14,294,Mall
1523,14,300,catching
1534,14,302,train
1542,15,305,Other
1548,15,306,alleged
1556,15,307,members
1567,15,309,Mafarja
1577,15,311,cell
1593,15,315,based
1606,15,318,Beit
1611,15,319,Liqya
1621,15,321,Ramallah
1630,15,322,areas
1647,15,326,indicted
1657,16,328,Prosecutors
1669,16,329,claim
1675,16,330,political
1685,16,331,assassinations
1704,16,333,suicide
1712,16,334,attacks
1725,16,336,planned
1734,17,338,Palestinian
1746,17,339,Ahmed
1752,17,340,Moussa
1762,17,343,West
1767,17,344,Bank
1772,17,345,resident
1785,17,348,presently
1798,17,350,trial
1813,17,353,bus
1817,17,354,bombing
1832,17,358,accused
1843,17,360,triggering
1858,17,362,device
1866,18,364,Mohammed
1875,18,365,Assi
1884,18,367,shot
1889,18,368,dead
1897,18,370,Israeli
1905,18,371,authorities
1927,18,374,attempted
1937,18,375,arrest
1945,19,377,A
1947,19,378,fourth
1954,19,379,suspect
1963,19,381,Ahmad
1969,19,382,Salah
1975,19,383,Ahmad
1981,19,384,Musa
1997,19,389,Beit
2002,19,390,Likya
2013,19,393,indicted
2025,19,395,January
