char,sent_n,token_i,word
0,1,0,Russia
9,1,2,Interior
18,1,3,Ministry
27,1,4,confirmed
37,1,5,yesterday
56,1,8,police
68,1,10,enforce
80,1,12,law
84,1,13,banning
93,1,15,propaganda
107,1,17,nontraditional
122,1,18,sexual
129,1,19,relations
156,1,24,Winter
163,1,25,Olympics
178,1,28,held
186,1,30,Sochi
195,1,32,February
210,2,36,statement
220,2,37,said
226,2,39,law
230,2,40,enforcement
242,2,41,agencies
263,2,45,qualms
275,2,47,people
286,2,49,harbour
296,2,51,nontraditional
311,2,52,sexual
318,2,53,orientation
334,2,56,long
354,2,61,promote
362,2,62,homosexuality
379,2,64,minors
395,2,69,conduct
407,2,71,kind
415,2,73,provocation
448,2,79,Olympics
457,2,80,peacefully
475,3,85,statement
485,3,86,continued
497,3,89,Any
501,3,90,discussion
515,3,92,violating
529,3,94,rights
539,3,96,representatives
558,3,98,nontraditional
573,3,99,sexual
580,3,100,orientations
594,3,102,stopping
613,3,105,taking
632,3,109,Olympic
640,3,110,Games
649,3,112,discrimination
667,3,114,athletes
680,3,116,guests
694,3,119,Olympics
703,3,120,according
722,3,123,sexual
729,3,124,orientation
744,3,126,totally
752,3,127,unfounded
766,3,129,contrived
779,4,133,Alexander
789,4,134,Zhukov
801,4,137,deputy
808,4,138,Prime
814,4,139,Minister
827,4,141,head
839,4,144,Russian
847,4,145,Olympics
856,4,146,Committee
866,4,147,told
875,4,149,Russian
883,4,150,state
889,4,151,news
894,4,152,agency
901,4,153,RIA
905,4,154,Novosti
915,4,157,If
920,4,159,person
951,4,165,views
964,4,168,presence
976,4,170,children
989,4,173,measures
1017,4,178,taken
1024,5,180,People
1034,5,182,nontraditional
1049,5,183,sexual
1056,5,184,orientations
1090,5,190,competitions
1117,5,194,events
1131,5,197,games
1137,5,198,unhindered
1161,5,202,fear
1176,5,205,safety
1183,5,206,whatsoever
1201,6,211,International
1215,6,212,Olympics
1224,6,213,Committee
1234,6,214,stated
1246,6,216,week
1262,6,219,seek
1267,6,220,clarification
1290,6,223,Russian
1298,6,224,government
1315,6,226,calls
1326,6,228,gay
1330,6,229,activists
