char,sent_n,token_i,word
0,1,0,Nick
5,1,1,Clegg
16,1,4,leader
30,1,7,Liberal
38,1,8,Democrats
52,1,10,deputy
59,1,11,prime
65,1,12,minister
81,1,15,United
88,1,16,Kingdom
96,1,17,coalition
106,1,18,government
122,1,21,today
128,1,22,conceded
140,1,25,bitter
147,1,26,blow
159,1,29,suffering
173,1,31,major
179,1,32,defeats
194,1,35,electorate
205,1,36,rejected
218,1,38,alternative
230,1,39,vote
235,1,40,system
250,1,43,party
260,1,45,battered
276,1,48,worst
282,1,49,local
288,1,50,election
297,1,51,defeat
310,1,54,years
321,2,57,SNP
330,2,59,won
338,2,61,historic
353,2,63,majority
362,2,64,vote
374,2,67,history
385,2,69,Scotland
406,2,73,pave
415,2,75,way
425,2,78,referendum
439,2,80,independence
458,3,84,electorate
469,3,85,overwhelmingly
484,3,86,rejected
497,3,88,alternative
509,3,89,vote
518,3,92,percent
526,3,93,voting
544,3,99,percent
552,3,100,voting
560,3,102,yes
570,4,106,rejection
588,4,109,second
595,4,110,defeat
610,4,113,Liberal
618,4,114,Democrat
627,4,115,leader
634,4,116,today
650,4,119,party
661,4,121,lost
666,4,122,seats
683,4,125,country
692,5,127,Gary
697,5,128,Long
703,5,130,leader
717,5,133,Liberal
725,5,134,Democrats
738,5,136,Nottingham
749,5,137,City
754,5,138,Council
767,5,141,lost
776,5,143,seat
784,5,145,Labour
791,5,146,today
802,5,149,publicly
811,5,150,called
822,5,152,Clegg
831,5,154,resign
848,5,157,electoral
858,5,158,defeats
871,6,161,Liberal
879,6,162,Democrat
888,6,163,mayor
897,6,165,Chorley
905,6,166,accused
913,6,167,Clegg
923,6,170,letting
935,6,172,party
960,6,179,party
966,6,180,leader
973,6,181,said
989,6,185,think
1005,6,188,position
1017,7,192,Clegg
1028,7,195,campaigned
1042,7,197,implement
1056,7,199,alternative
1068,7,200,vote
1078,7,203,today
1084,7,204,forced
1094,7,206,concede
1106,7,208,party
1116,7,210,taken
1124,7,212,disappointing
1138,7,213,loss
1146,7,215,failing
1157,7,217,win
1165,7,219,alternative
1177,7,220,vote
1187,7,223,sustained
1198,7,225,big
1202,7,226,knocks
1217,7,230,council
1225,7,231,elections
1251,7,236,getting
1263,7,238,brunt
1276,7,241,blame
1287,7,244,spending
1296,7,245,cuts
1301,7,246,implemented
1320,7,249,coalition
1331,8,251,While
1346,8,255,good
1351,8,256,day
1363,8,259,Conservatives
1381,8,262,gained
1397,8,265,council
1405,8,266,seats
1411,9,268,Clegg
1421,9,270,lost
1433,9,272,half
1442,9,274,council
1450,9,275,seats
1465,9,279,Labour
1473,10,281,Ed
1476,10,282,Miliband
1490,10,285,Labour
1497,10,286,leader
1505,10,288,said
1514,10,290,backlash
1531,10,292,Clegg
1537,10,293,sent
1545,10,296,clear
