char,sent_n,token_i,word
4,1,1,humble
11,1,2,beginnings
30,1,5,popular
38,1,6,Web
42,1,7,services
60,1,11,Google
68,1,13,LiveJournal
85,1,16,Yahoo
102,1,22,documented
117,1,24,available
136,1,27,websites
150,1,30,frequently
161,1,31,recounted
174,1,33,news
179,1,34,stories
197,1,37,firms
210,2,40,websites
228,2,43,scrutinized
248,2,46,perceived
258,2,47,violations
272,2,49,users
279,2,51,privacy
296,2,54,basic
302,2,55,rights
311,3,58,However
326,3,61,recently
339,3,64,investigation
372,3,69,MySpace
384,3,71,Facebook
398,3,74,new
403,3,76,social
410,3,77,networking
422,3,79,sites
431,3,81,explosive
441,3,82,popularity
458,3,84,teenagers
472,3,86,college
480,3,87,students
490,4,89,American
499,4,90,bloggers
515,4,93,Google
526,4,95,financial
536,4,96,records
550,4,99,begun
556,4,100,investigations
580,4,103,origins
592,4,105,policies
610,4,108,sites
617,4,110,making
629,4,112,claims
645,4,115,site
650,4,116,owners
657,4,117,explicitly
668,4,118,deny
