char,sent_n,token_i,word
4,1,1,Ministry
16,1,3,Defence
28,1,5,tonight
36,1,6,confirmed
53,1,9,British
61,1,10,soldier
78,1,13,killed
85,1,14,whilst
92,1,15,fighting
106,1,17,insurgents
120,1,19,southern
129,1,20,Afghanistan
148,2,24,unnamed
156,2,25,troop
166,2,27,killed
178,2,30,gun
182,2,31,battle
194,2,33,Taleban
202,2,34,forces
216,2,37,volatile
225,2,38,Helmand
233,2,39,province
252,2,42,midday
259,2,43,local
265,2,44,time
273,3,47,A
275,3,48,spokesman
294,3,51,Ministry
306,3,53,Defence
314,3,54,said
325,3,58,soldier
333,3,59,died
343,3,62,result
353,3,64,injuries
362,3,65,sustained
383,3,68,contact
392,4,70,Three
404,4,72,British
412,4,73,soldiers
421,4,74,received
430,4,75,minor
436,4,76,injuries
451,6,80,MoD
460,6,82,said
486,6,88,process
497,6,90,informing
511,6,92,soldier
521,6,94,family
538,6,97,death
546,7,100,Defence
554,7,101,Secretary
564,7,102,Des
568,7,103,Browne
575,7,104,said
582,7,107,I
588,7,109,deeply
595,7,110,saddened
610,7,113,informed
626,7,116,death
632,7,117,today
643,7,120,British
651,7,121,soldier
667,7,124,injuries
700,7,130,supported
714,7,132,NATO
719,7,133,mission
730,7,135,Afghanistan
747,7,139,said
754,8,142,I
756,8,143,wish
764,8,145,express
775,8,147,sincere
783,8,148,condolences
804,8,151,families
817,8,153,friends
826,9,155,My
829,9,156,thoughts
860,9,162,difficult
870,9,163,time
878,10,167,So
881,10,168,far
893,10,171,British
901,10,172,armed
907,10,173,forces
914,10,174,personnel
929,10,176,died
937,10,178,Afghanistan
951,11,181,Today
970,11,186,reported
991,11,189,seventy
999,11,190,Taleban
1007,11,191,fighters
1021,11,193,killed
1038,11,196,clashed
1051,11,198,Afghan
1058,11,199,security
1067,11,200,forces
1078,11,202,Nato
1083,11,204,led
1087,11,205,troops
