char,sent_n,token_i,word
0,1,0,President
10,1,1,Pervez
17,1,2,Musharraf
30,1,4,Pakistan
39,1,5,gave
51,1,8,uniform
64,1,11,ceremony
73,1,12,yesterday
86,1,14,Rawalpindi
98,2,16,He
101,2,17,handed
108,2,18,power
122,2,21,General
130,2,22,Ashfaq
137,2,23,Parvez
144,2,24,Kayani
158,2,27,headquarters
178,2,30,Pakistani
188,2,31,Army
210,2,36,leader
224,2,39,army
238,2,42,years
246,3,45,In
253,3,47,final
259,3,48,address
270,3,50,leader
284,3,53,army
293,3,56,said
307,3,59,army
320,3,62,saviour
331,3,64,Pakistan
353,3,68,army
366,3,71,life
372,4,73,He
380,4,75,expressed
394,4,77,pride
413,4,81,leader
431,4,85,called
441,4,88,great
447,4,89,force
456,5,93,Musharraf
483,5,98,lot
490,5,100,pressure
502,5,102,quit
510,5,104,army
515,5,105,chief
532,5,109,country
557,5,114,spotlight
572,5,117,result
584,5,120,state
593,5,122,emergency
609,5,124,declared
619,6,126,He
625,6,128,expected
640,6,131,sworn
656,6,135,civilian
665,6,136,president
678,6,138,Pakistan
690,6,140,Thursday
701,7,143,Both
710,7,145,opposition
721,7,146,leader
729,7,148,Benazir
737,7,149,Bhutto
753,7,153,US
756,7,154,secretary
769,7,156,state
776,7,158,Condoleezza
788,7,159,Rice
794,7,161,welcomed
807,7,163,change
817,7,165,duties
825,8,167,However
834,8,169,Bhutto
841,8,170,indicated
855,8,172,party
872,8,176,prepared
884,8,178,accept
891,8,179,Musharraf
908,8,182,new
912,8,183,non
916,8,185,military
925,8,186,leadership
936,8,187,role
942,9,189,Condoleezza
954,9,190,Rice
959,9,191,requested
973,9,193,state
982,9,195,emergency
995,9,197,lifted
1013,9,200,planned
1021,9,201,elections
1054,9,208,place
1063,9,210,January
1073,10,213,Musharraf
1083,10,214,said
1088,10,215,General
1096,10,216,Kayani
1111,10,220,excellent
1121,10,221,soldier
1144,10,227,armed
1150,10,228,forces
1167,10,231,command
1180,10,233,achieve
1188,10,234,great
1194,10,235,heights
1205,11,239,General
1213,11,240,Kayani
1224,11,242,named
1237,11,245,successor
1250,11,247,Musharraf
1263,11,249,October
1283,11,253,state
1292,11,255,emergency
1306,11,257,declared
1318,11,259,early
1324,11,260,November
