char,sent_n,token_i,word
4,1,1,Novak
10,1,2,story
21,1,4,sparked
33,1,6,contoversy
48,1,8,written
59,1,10,July
78,2,16,Star
83,2,17,Telegram
92,2,18,reported
106,2,20,Rove
111,2,21,talked
121,2,23,Novak
130,2,25,Tuesday
138,2,26,July
152,3,31,A
154,3,32,perpetual
164,3,33,calendar
176,3,35,useful
186,3,37,observe
198,3,39,date
204,4,41,Cooper
211,4,42,called
218,4,43,Rove
225,4,45,days
240,4,48,talk
250,4,50,Novak
261,5,53,date
273,5,56,Rove
278,5,58,Cooper
285,5,59,conversation
318,5,64,July
339,6,71,grand
345,6,72,jury
350,6,73,information
363,6,75,leaked
378,6,79,Associated
389,6,80,Press
395,6,81,revealed
404,6,82,Karl
409,6,83,Rove
414,6,84,spoke
427,6,87,reporters
454,6,92,previously
465,6,93,thought
477,6,95,reporter
486,6,96,Matthew
494,6,97,Cooper
502,7,99,It
509,7,101,reported
526,7,104,MSNBC
541,7,107,help
549,7,109,MSNBC
558,7,112,Today
574,7,116,reporter
583,7,117,Robert
590,7,118,Novak
605,7,121,spoken
630,7,127,single
637,7,128,date
645,7,130,serve
656,7,133,reference
666,7,134,point
673,8,136,Therefore
686,8,139,reader
697,8,141,wanted
707,8,143,create
716,8,145,timeline
728,8,147,events
738,8,149,discover
751,8,151,publication
763,8,152,date
775,8,155,Novak
781,8,156,story
792,8,158,blew
797,8,159,Valerie
805,8,160,Plames
814,8,162,cover
823,8,164,presented
842,8,167,following
852,8,168,puzzle
864,8,171,date
872,8,173,provided
884,8,175,WN
892,8,178,date
900,8,180,Wilson
909,8,182,Op
912,8,184,Ed
915,8,185,piece
926,9,190,Novak
932,9,191,called
939,9,192,Rove
949,9,195,Tuesday
960,9,198,days
975,9,201,broke
985,9,203,story
992,10,205,During
1003,10,207,Novak
1009,10,209,Rove
1014,10,210,conversation
1028,10,212,Novak
1034,10,213,asked
1048,10,215,Rove
1053,10,216,heard
1059,10,217,Plame
1072,10,220,agent
1079,11,222,At
1087,11,224,time
1093,11,226,Rove
1098,11,227,said
1106,11,229,believed
1134,11,234,heard
1162,12,241,sure
1205,12,254,remember
1229,13,261,Novak
1237,13,263,story
1243,13,264,containing
1258,13,266,Plame
1265,13,268,leak
1271,13,270,breaks
1280,13,272,days
1295,13,275,Rove
1300,13,276,conversation
1314,14,278,Two
1318,14,279,anonymous
1328,14,280,White
1334,14,281,House
1340,14,282,officials
1358,14,285,sources
1369,15,289,Rove
1376,15,291,conversation
1394,15,293,Cooper
1401,15,294,took
1406,15,295,place
1414,15,297,days
1425,15,299,Wilson
1434,15,301,Op
1437,15,303,Ed
1440,15,304,piece
1453,15,307,New
1457,15,308,York
1462,15,309,Times
1468,15,310,ran
1475,15,312,July
1489,16,317,So
1492,16,318,Rove
1497,16,319,spoke
1508,16,321,Cooper
1518,16,323,July
1535,17,330,Rove
1542,17,332,conversation
1560,17,334,Cooper
1567,17,335,takes
1573,17,336,place
1581,17,338,days
1592,17,340,talking
1603,17,342,Novak
1610,18,344,So
1613,18,345,Rove
1618,18,346,spoke
1627,18,348,Novak
1636,18,350,July
1656,20,358,Novak
1662,20,359,story
1668,20,360,broke
1676,20,362,days
1690,20,365,spoke
1699,20,367,Rove
1705,21,369,So
1712,21,371,Novak
1718,21,372,story
1724,21,373,broke
1733,21,375,July
