char,sent_n,token_i,word
0,1,0,Mullah
7,1,1,Dadullah
19,1,4,high
24,1,5,ranking
32,1,6,official
49,1,9,Taliban
60,1,11,Afghanistan
76,1,13,said
90,1,16,leader
100,1,18,al
103,1,20,Qaeda
109,1,21,Osama
115,1,22,bin
119,1,23,Laden
135,1,27,alive
152,1,32,messages
165,1,34,exchanged
178,1,36,share
184,1,37,plans
196,1,40,Bin
200,1,41,Laden
207,2,43,Dadullah
221,2,45,said
247,2,52,battlefield
272,3,58,Only
281,3,60,comrades
302,3,65,exchange
311,3,66,messages
339,3,71,share
345,3,72,plans
352,4,74,We
370,4,79,battlefield
392,5,82,We
395,5,83,actually
404,5,84,meet
414,5,86,rarely
431,5,90,important
441,5,91,consultations
456,6,93,It
461,6,95,hard
480,6,99,meet
485,6,100,Bin
489,6,101,Laden
515,6,107,know
531,6,111,alive
539,6,114,said
544,6,115,Dadullah
555,7,118,Dadullah
569,7,120,claims
592,7,125,hundreds
605,7,128,suicide
613,7,129,bombers
630,7,132,prepared
643,7,134,ready
652,7,136,hit
660,7,138,NATO
665,7,139,peacekeeping
678,7,140,forces
688,7,142,Afghanistan
709,7,145,Americans
725,7,148,reap
734,7,150,crop
745,7,153,long
750,7,154,time
761,7,157,saying
777,7,160,Taliban
789,7,162,al
792,7,164,Qaeda
808,7,168,revenge
824,7,172,United
831,7,173,States
845,7,175,inside
855,7,177,outside
863,7,178,Afghanistan
882,8,183,Americans
897,8,185,sown
904,8,187,seed
910,9,189,They
920,9,191,reap
929,9,193,crop
946,9,197,long
951,9,198,time
957,10,200,We
973,10,204,revenge
1001,10,210,Afghanistan
1016,10,212,outside
1026,10,215,said
1031,10,216,Dadullah
1047,11,221,suicide
1055,11,222,martyrs
1070,11,225,willing
1081,11,227,blow
1105,11,232,countless
1116,12,234,Hundreds
1130,12,236,registered
1147,12,238,names
1169,12,242,ready
1193,12,248,hundreds
1214,12,252,waiting
1222,12,253,list
1228,13,255,Each
1236,13,257,anxious
1266,13,264,sent
1273,13,267,added
1279,13,268,Dadullah
1290,14,271,Dadullah
1304,14,273,says
1314,14,275,Islam
1329,14,279,important
1357,15,286,For
1365,15,288,Taliban
1374,15,290,Islam
1388,15,293,important
1418,16,298,It
1427,16,301,religious
1437,16,302,duty
1445,16,304,shelter
1457,16,306,Muslim
1464,16,307,brother
1485,16,312,run
1498,16,315,infidels
1520,16,320,cost
1532,16,323,government
1546,17,327,So
1549,17,328,far
1576,17,335,able
1584,17,337,confirm
1595,17,339,deny
1604,17,341,information
1620,17,343,Dadullah
1637,17,346,stated
1650,17,348,bin
1654,17,349,Laden
1667,17,352,hiding
