char,sent_n,token_i,word
0,1,0,Upon
9,1,2,request
20,1,4,Georgian
29,1,5,President
39,1,6,Mikheil
47,1,7,Saakashvili
60,1,9,Senator
68,1,10,Joe
72,1,11,Biden
81,1,13,Delaware
97,1,16,visit
110,1,19,Republic
122,1,21,Georgia
140,1,25,currently
156,1,27,siege
165,1,29,Russia
173,2,31,Biden
182,2,33,considered
205,2,38,choice
215,2,40,Barack
222,2,41,Obama
230,2,43,list
239,2,45,presidential
252,2,46,running
260,2,47,mates
281,2,51,foreign
289,2,52,policy
296,2,53,expertise
313,2,56,years
322,2,58,experience
340,2,61,United
347,2,62,States
354,2,63,Senate
362,3,65,His
366,3,66,trip
371,3,67,increased
381,3,68,speculation
399,3,70,Obama
407,3,72,selection
427,3,75,Biden
433,3,76,stated
449,3,79,aim
460,3,82,trip
480,3,88,facts
492,3,91,hand
515,3,98,support
537,3,102,s
539,3,103,people
554,3,106,democratically
569,3,108,elected
577,3,109,government
590,4,112,Obama
596,4,113,staffers
605,4,114,confirmed
629,4,118,discussed
643,4,120,trip
653,4,122,Biden
659,4,123,staffers
678,4,126,left
685,5,129,Biden
691,5,130,met
700,5,132,President
710,5,133,Saakashvili
725,5,135,discuss
733,5,136,Georgia
743,5,138,situation
762,5,141,allowing
771,5,142,Biden
780,5,144,gather
791,5,146,transmit
804,5,148,information
816,5,149,obtained
837,5,152,meeting
852,5,155,Senate
874,5,160,duty
886,5,163,Foreign
894,5,164,Relations
904,5,165,chairman
914,6,167,Georgia
926,6,169,invaded
937,6,171,Russia
953,6,174,disputed
962,6,175,territory
975,6,177,South
981,6,178,Ossetia
998,7,182,nations
1006,7,183,signed
1015,7,185,cease
1021,7,187,fire
1030,7,189,Russia
1041,7,191,claimed
1061,7,195,started
1072,7,197,withdraw
1085,7,199,troops
1095,7,201,South
1101,7,202,Ossetia
1110,8,204,Georgian
1123,8,206,American
1132,8,207,officials
1147,8,209,doubted
1160,8,211,claim
1167,9,213,So
1170,9,214,far
1181,9,217,armed
1187,9,218,conflict
1201,9,221,Georgian
1210,9,222,soldiers
1226,9,225,Russian
1234,9,226,soldiers
1253,9,229,reported
1262,9,230,dead
1268,10,232,As
1287,10,236,people
1304,10,239,displaced
1329,10,243,fighting
1340,11,246,Biden
1346,11,247,ran
1354,11,249,president
1371,11,252,United
1378,11,253,States
1388,11,255,America
1432,11,265,time
1437,11,266,fell
1442,11,267,short
1451,11,269,obtaining
1465,11,271,Democratic
1476,11,272,Party
1482,11,273,nomination
1494,12,275,In
1509,12,279,forced
1519,12,281,withdraw
1532,12,283,candidacy
1548,12,285,claims
1558,12,287,plagiarism
1573,12,289,left
1582,12,291,race
1601,12,295,unpromising
1613,12,296,results
1628,12,299,Iowa
1633,12,300,Caucus
1641,13,302,Biden
1658,13,306,list
1666,13,308,possible
1675,13,309,Democratic
1686,13,310,vice
1691,13,312,presidential
1704,13,313,candidates
1720,13,315,includes
1729,13,316,Virginia
1738,13,317,Governor
1747,13,318,Tim
1751,13,319,Kaine
1758,13,321,Senator
1766,13,322,Evan
1771,13,323,Bayh
1779,13,325,Indiana
1798,13,328,Senator
1806,13,329,Sam
1810,13,330,Nunn
1818,13,332,Georgia
1831,14,335,trip
1840,14,337,seen
1850,14,340,boost
1859,14,342,Biden
1867,14,344,prospects
1882,14,347,vice
1887,14,349,presidential
1900,14,350,candidate
1911,14,352,accentuating
1928,14,354,foreign
1936,14,355,policy
1943,14,356,credentials
1956,15,358,Biden
1962,15,359,returned
1980,15,362,visit
1989,15,364,August
2000,16,367,He
2006,16,369,scheduled
2019,16,371,speak
2032,16,374,Democratic
2043,16,375,National
2052,16,376,Convention
2066,16,378,August
2086,16,383,day
2094,16,385,vice
2099,16,387,presidential
2112,16,388,nominee
2123,16,390,scheduled
2136,16,392,speak
2144,17,395,John
2149,17,396,McCain
2156,17,397,backers
2168,17,399,possible
2177,17,400,Republican
2188,17,401,vice
2193,17,403,presidential
2206,17,404,nominees
2215,17,405,Senators
2224,17,406,Lindsey
2232,17,407,Graham
2243,17,409,Joe
2247,17,410,Lieberman
2262,17,412,expected
2274,17,414,visit
2280,17,415,Georgia
