char,sent_n,token_i,word
0,1,0,Two
4,1,1,years
22,1,5,raids
33,1,7,signalled
47,1,9,start
64,1,13,generally
74,1,14,accepted
91,1,18,separatist
102,1,19,campaign
118,1,22,south
127,1,24,Thailand
137,1,26,military
146,1,27,forces
160,1,30,area
165,1,31,remain
175,1,33,alert
187,1,36,repeat
201,1,39,daring
208,1,40,raid
218,1,42,saw
227,1,44,soldiers
236,1,45,killed
256,1,49,guns
261,1,50,stolen
274,2,54,raid
282,2,56,Ratchanakharin
297,2,57,army
302,2,58,camp
310,2,60,Narathiwat
321,2,61,Province
330,2,62,announced
349,2,65,recent
356,2,66,expression
370,2,68,nationalistic
384,2,69,beliefs
399,2,72,predominantly
413,2,73,Muslim
420,2,74,provinces
452,2,80,Malay
458,2,81,Sultinate
471,2,83,Pattani
480,2,85,insurgency
491,2,86,action
509,2,89,time
518,2,91,seen
534,2,94,killed
542,2,96,mainly
557,2,98,attacks
565,2,99,allegedly
583,2,102,insurgents
595,3,104,One
611,3,108,significant
623,3,109,aspects
638,3,112,raid
655,3,116,provided
664,3,117,arms
677,3,120,insurgency
688,3,121,movement
698,4,123,According
715,4,126,government
729,4,128,Prime
735,4,129,Minister
744,4,130,Thaksin
752,4,131,Shinawatra
768,4,134,movement
780,4,136,home
785,4,138,grown
804,4,142,include
812,4,143,foreign
820,4,144,fighters
830,5,146,This
835,5,147,significant
847,5,148,supply
857,5,150,arms
866,5,152,ammunition
881,5,154,allowed
891,5,156,considerable
904,5,157,number
914,5,159,attacks
930,5,162,drive
939,5,165,shootings
954,5,168,efforts
965,5,170,recover
977,5,172,stolen
984,5,173,weapons
1001,5,176,minimal
1009,5,177,success
1046,5,185,guns
1051,5,186,reportedly
1062,5,187,recovered
1074,6,190,Despite
1086,6,192,majority
1098,6,194,casualties
1109,6,195,having
1121,6,197,caused
1135,6,200,insurgents
1147,6,202,inexperience
1163,6,204,handling
1174,6,206,modern
1181,6,207,guerilla
1190,6,208,campaign
1204,6,210,seen
1209,6,211,actions
1220,6,213,Thai
1225,6,214,security
1234,6,215,forces
1245,6,217,cause
1254,6,219,casualties
1271,6,222,notable
1289,6,225,Tak
1293,6,226,Bai
1297,6,227,incident
1315,6,230,men
1319,6,231,died
1327,6,233,custody
1336,7,235,This
1349,7,238,helped
1359,7,240,convincing
1374,7,242,local
1380,7,243,community
1399,7,246,government
1420,7,249,best
1425,7,250,interests
1438,7,252,mind
