char,sent_n,token_i,word
0,1,0,Sir
4,1,1,Richard
12,1,2,Branson
21,1,4,successful
32,1,5,British
40,1,6,entrepreneur
54,1,8,better
61,1,9,known
74,1,12,founder
89,1,15,Virgin
96,1,16,brand
114,1,21,suggestion
137,1,25,British
145,1,26,chancellor
164,1,29,save
169,1,30,MG
172,1,31,Rover
183,1,34,largest
191,1,35,independent
203,1,36,manufacturer
219,1,38,cars
227,1,40,England
244,1,43,collapsed
259,1,45,spring
271,1,48,help
281,1,50,rapidly
289,1,51,rising
296,1,52,oil
300,1,53,demand
308,2,55,He
311,2,56,wants
321,2,58,British
329,2,59,government
348,2,62,subsidies
365,2,65,fallen
372,2,66,car
376,2,68,maker
410,2,76,European
419,2,77,producer
431,2,79,hybrid
438,2,80,cars
