char,sent_n,token_i,word
0,1,0,Lebanese
9,1,1,President
19,1,2,Emile
25,1,3,Lahoud
32,1,4,said
52,1,9,attending
66,1,11,upcoming
75,1,12,Arab
80,1,13,summit
87,1,14,scheduled
101,1,16,Monday
113,2,19,announcement
135,2,22,Saturday
152,2,25,car
156,2,26,bomb
168,2,29,early
174,2,30,morning
182,2,31,hours
188,2,32,wrecked
202,2,36,story
208,2,37,apartment
218,2,38,building
228,2,40,causing
236,2,41,injuries
269,2,48,reports
280,2,50,deaths
289,3,53,It
299,3,56,clear
313,3,59,time
325,3,62,responsible
345,3,65,bombing
354,4,67,Both
363,4,69,Lebanese
376,4,71,Syrian
383,4,72,governments
395,4,73,denied
406,4,75,involvement
419,5,77,There
432,5,80,accusation
444,5,82,reported
456,5,84,Reuters
467,5,86,Sat
471,5,87,Mar
490,5,92,PM
493,5,93,ET
505,5,97,key
509,5,98,opposition
520,5,99,leader
528,5,101,Walid
534,5,102,Jumblatt
544,5,104,saying
557,5,108,security
566,5,109,agencies
575,5,110,belong
589,5,114,meaning
597,5,115,Syria
605,6,118,There
623,6,122,explanation
636,7,124,When
641,7,125,security
650,7,126,agencies
659,7,127,come
670,7,129,Lebanese
679,7,130,control
706,7,135,matter
719,8,139,opposition
730,8,140,wants
736,8,141,Syrian
743,8,142,military
756,8,144,intelligence
769,8,145,agents
787,8,149,country
799,8,151,opposes
811,8,153,pro
815,8,155,Syrian
822,8,156,Lahoud
833,8,158,Prime
839,8,159,Minister
848,8,160,Rafik
854,8,161,Hariri
868,9,165,violence
877,9,166,threatens
887,9,167,efforts
898,9,169,opposition
909,9,170,groups
920,9,172,pro
924,9,174,government
935,9,175,groups
945,9,177,build
951,9,178,consensus
965,9,180,stability
986,9,183,upcoming
995,9,184,national
1004,9,185,election
1025,10,189,Lahoud
1034,10,191,office
1041,10,192,released
1052,10,194,statement
1062,10,195,today
1073,10,197,read
1084,10,201,president
1094,10,202,affirms
1106,10,204,need
1122,10,208,dialogue
1131,10,209,meeting
1139,10,210,starting
1148,10,211,today
1161,10,214,place
1172,10,216,agree
1182,10,219,including
1196,10,221,presidential
1209,10,222,palace
1237,10,228,doors
1243,10,229,open
1255,11,234,president
1267,11,236,invitation
1282,11,238,dismissed
1298,11,241,opposition
1309,11,242,legislator
1325,12,245,AP
1328,12,246,reports
1336,12,247,Fares
1342,12,248,Soeid
1348,12,249,saying
1357,12,252,It
1366,12,255,late
1372,13,257,This
1377,13,258,subject
1388,13,260,closed
