char,sent_n,token_i,word
4,1,1,United
11,1,2,States
18,1,3,Army
27,1,5,confirmed
42,1,7,thirteen
51,1,8,people
68,1,11,killed
83,1,14,shooting
92,1,15,rampage
107,1,18,Fort
112,1,19,Hood
117,1,20,army
122,1,21,base
130,1,23,Texas
137,2,25,An
140,2,26,additional
151,2,27,thirty
162,2,29,reported
171,2,30,wounded
188,2,34,gunman
201,2,37,stable
208,2,38,condition
230,2,41,shot
238,2,43,military
247,2,44,police
255,3,46,Two
265,3,48,soldiers
281,3,51,detention
297,4,55,incident
306,4,56,took
311,4,57,place
322,4,60,deployment
333,4,61,readiness
343,4,62,center
351,5,64,According
364,5,66,local
370,5,67,congressman
382,5,68,John
387,5,69,Carter
395,5,71,shooting
404,5,72,broke
414,5,74,shortly
431,5,77,graduation
442,5,78,ceremony
457,6,82,gunman
473,6,85,identified
490,6,88,army
495,6,89,officer
504,6,91,Major
510,6,92,Malik
516,6,93,Nadal
522,6,94,Hasan
529,7,96,He
537,7,99,mental
544,7,100,health
551,7,101,professional
565,7,103,presumably
585,7,106,psychologist
601,7,108,psychiatrist
615,7,110,according
631,7,113,unnamed
639,7,114,defense
647,7,115,official
657,8,117,Two
667,8,119,suspects
684,8,122,custody
697,8,125,base
702,8,126,commander
713,8,128,Lieutenant
724,8,130,General
732,8,131,Bob
736,8,132,Cone
742,8,134,said
749,9,138,Our
753,9,139,investigation
770,9,141,ongoing
783,9,144,preliminary
795,9,145,reports
803,9,146,indicate
829,9,151,single
836,9,152,shooter
846,9,155,Cone
851,9,156,said
861,9,159,news
866,9,160,conference
883,10,164,shooter
898,10,167,dead
911,10,171,custody
922,10,173,stable
929,10,174,condition
942,11,178,Initial
950,11,179,reports
958,11,180,said
972,11,183,gunman
988,11,186,shot
996,11,188,death
1005,11,190,military
1014,11,191,police
1031,11,195,General
1039,11,196,Cone
1048,11,198,says
1062,11,201,man
1072,11,204,custody
1094,11,209,hospital
1108,11,211,injuries
1128,11,216,stable
1135,11,217,condition
1152,12,220,News
1160,12,222,Sacramento
1171,12,223,managed
1182,12,225,record
1191,12,227,military
1200,12,228,spokesperson
1213,12,229,commenting
1235,12,233,media
1248,12,236,informed
1267,12,239,status
1281,12,242,gunman
1299,12,245,hours
1315,12,248,initial
1323,12,249,announcement
1362,12,256,fatally
1370,12,257,shot
1376,13,259,That
1381,13,260,military
1390,13,261,spokesman
1400,13,262,replied
1414,13,266,doctors
1429,13,269,know
1448,13,273,working
1462,14,278,When
1467,14,279,asked
1480,14,282,conference
1499,14,284,Hasan
1507,14,286,attack
1532,14,291,terrorist
1542,14,292,act
1547,14,294,General
1555,14,295,Cone
1560,14,296,replied
1574,14,299,I
1585,14,302,rule
1604,14,307,I
1608,14,309,telling
1625,14,312,right
1639,14,315,evidence
1657,14,318,suggest
1673,15,323,It
1683,15,326,currently
1693,15,327,clear
1708,15,330,killed
1719,15,332,wounded
1731,15,334,civilian
1743,15,336,military
1757,16,339,gunman
1767,16,341,reported
1792,16,346,uniform
1810,16,349,handguns
1820,17,351,Eyewitnesses
1833,17,352,claim
1852,17,356,man
1860,17,358,armed
1873,17,361,high
1878,17,363,power
1884,17,364,sniper
1891,17,365,rifle
1902,18,368,chief
1911,18,370,media
1924,18,373,base
1930,18,375,Christopher
1942,18,376,Hogue
1949,18,378,said
1957,18,380,reporters
1989,18,387,know
2002,18,390,shooting
2015,18,392,killed
2037,18,397,handguns
2049,19,401,There
2075,19,406,people
2082,19,407,involved
2098,19,410,shooting
2118,20,415,We
2132,20,420,apprehended
2148,20,422,additional
2159,20,423,soldiers
2177,20,426,suspects
2187,21,428,There
2198,21,430,eyewitness
2209,21,431,accounts
2257,21,440,shooter
2267,21,443,General
2275,21,444,Cone
2280,21,445,said
2292,22,449,Killeen
2300,22,450,Independent
2312,22,451,School
2319,22,452,District
2328,22,453,said
2342,22,456,schools
2357,22,459,area
2367,22,461,placed
2377,22,463,lockdown
2391,23,466,base
2400,23,468,closed
2412,23,470,following
2426,23,472,incident
2445,24,477,Effective
2455,24,478,immediately
2467,24,479,Fort
2472,24,480,Hood
2480,24,482,closed
2491,24,486,statement
2508,24,489,Fort
2513,24,490,Hood
2518,24,491,website
2526,24,492,read
2533,25,495,This
2547,25,499,Drill
2554,26,501,It
2563,26,504,Emergency
2573,26,505,Situation
2589,27,509,website
2597,27,510,appears
2613,27,513,gone
2623,27,515,shortly
2641,27,518,announcement
2656,28,521,A
2658,28,522,serviceman
2676,28,525,base
2681,28,526,described
2695,28,528,experiences
2714,28,531,BBC
2720,29,534,I
2722,29,535,heard
2732,29,537,emergency
2742,29,538,announcement
2764,29,541,speakers
2773,29,542,outside
2785,29,544,saw
2789,29,545,people
2796,29,546,rushing
2811,29,549,indoors
2820,30,551,In
2827,30,553,office
2840,30,556,okay
2855,31,560,hearing
2873,31,563,deaths
2887,32,568,We
2903,32,572,lockdown
2913,33,574,I
2918,33,576,hearing
2945,33,581,people
2959,33,584,dead
2967,34,588,Greg
2972,34,589,Schannep
2984,34,592,retired
2992,34,593,colonel
3005,34,596,heading
3027,34,601,graduation
3038,34,602,ceremony
3055,34,605,heard
3061,34,606,gunshots
3074,34,608,saw
3081,34,610,injured
3089,34,611,soldier
3097,34,612,run
3101,34,613,past
3112,35,617,Initially
3123,35,619,I
3125,35,620,thought
3142,35,624,training
3151,35,625,exercise
3165,35,629,recounted
3179,35,632,quoted
3193,35,635,New
3197,35,636,York
3202,35,637,Daily
3208,35,638,News
3215,36,641,A
3217,36,642,soldier
3225,36,643,came
3230,36,644,running
3238,36,645,past
3250,36,648,said
3256,36,650,sir
3278,36,655,shooting
3289,37,658,As
3295,37,660,ran
3299,37,661,past
3307,38,663,I
3309,38,664,saw
3313,38,665,blood
3332,39,670,I
3340,39,673,think
3354,39,676,knew
3371,39,680,shot
3380,40,685,It
3385,40,687,chaotic
3395,40,690,said
3404,40,692,director
3418,40,695,local
3424,40,696,coffee
3431,40,697,shop
3436,40,698,near
3445,40,700,base
3454,40,703,quoted
3468,40,706,Associated
3479,40,707,Press
3487,41,710,They
3500,41,713,saying
3526,41,718,attack
3544,41,722,know
3556,41,725,going
3576,41,732,phones
3587,41,734,jammed
3595,42,736,Everybody
3608,42,738,calling
3616,42,739,family
3623,42,740,members
3635,42,742,friends
3644,43,744,Soldiers
3657,43,746,running
3690,44,754,authorities
3712,44,757,gathering
3722,44,758,information
3744,44,761,shooting
3754,44,763,according
3767,44,765,Homeland
3776,44,766,Security
3785,44,767,spokeswoman
3797,44,768,Sara
3802,44,769,Kuban
3810,45,772,DoD
3815,45,774,Department
3829,45,776,Defense
3839,45,779,DHS
3844,45,781,Department
3858,45,783,Homeland
3867,45,784,Security
3878,45,787,FBI
3892,45,790,members
3907,45,793,intelligence
3920,45,794,community
3934,45,796,assessing
3948,45,798,gathering
3958,45,799,facts
3974,45,802,shooting
3984,46,804,Because
4000,46,807,early
4014,46,810,event
4039,46,817,time
4044,46,818,confirm
4052,46,819,motives
4073,46,822,shootings
4089,46,826,said
4100,47,830,Scott
4107,47,832,amp
4112,47,834,White
4118,47,835,Memorial
4127,47,836,Hospital
4143,47,839,town
4151,47,841,Temple
4158,47,842,received
4178,47,846,injured
4186,47,847,victims
4203,47,850,attack
4211,48,852,Its
4215,48,853,website
4227,48,855,posted
4237,48,857,appeal
4248,48,859,blood
4254,48,860,donations
4266,49,863,Due
4277,49,866,recent
4284,49,867,events
4294,49,869,Fort
4299,49,870,Hood
4315,49,875,URGENT
4322,49,876,need
4330,49,878,ALL
4334,49,879,blood
4340,49,880,types
4351,49,884,said
4361,50,887,hospital
4370,50,888,received
4383,50,890,blood
4389,50,891,donations
4415,50,895,local
4421,50,896,time
4432,51,900,hospital
4445,51,902,soon
4450,51,903,closed
4460,51,905,visitors
4479,51,908,wounded
4487,51,909,people
4499,51,911,received
4511,52,915,We
4522,52,919,longer
4529,52,920,open
4537,52,922,visitors
4552,52,925,focus
4562,52,927,attention
4581,52,930,victims
4599,52,933,families
4612,52,937,statement
4629,52,940,website
4637,52,941,said
4647,53,944,associate
4657,53,945,system
4664,53,946,chief
4670,53,947,medical
4678,53,948,officer
4686,53,949,said
4714,53,955,specific
4723,53,956,information
4744,53,959,conditions
4757,54,962,We
4764,54,964,patients
4773,54,965,like
4792,54,970,usually
4814,54,976,said
4819,54,977,director
4828,54,978,Glen
4833,54,979,Couchman
4844,55,982,Another
4852,55,983,health
4859,55,984,facility
4873,55,987,Metroplex
4883,55,988,Adventist
4893,55,989,Hospital
4903,55,991,received
4912,55,992,seven
4924,55,994,victims
4937,56,997,hospital
4946,56,998,stated
4974,56,1004,soon
