char,sent_n,token_i,word
0,1,0,Pakistan
11,1,2,Chief
17,1,3,Justice
25,1,4,Iftikhar
34,1,5,Chaudhry
43,1,6,arrived
54,1,8,court
63,1,10,appear
84,1,15,panel
93,1,17,previously
104,1,18,subordinate
116,1,19,judges
126,1,21,answer
133,1,22,charges
141,1,23,filed
166,1,28,President
176,1,29,General
184,1,30,Pervez
191,1,31,Musharraf
207,2,35,Chief
213,2,36,Justice
223,2,38,motorcade
237,2,40,surrounded
251,2,42,thousands
269,2,45,wishers
281,2,47,lawyers
298,2,50,come
314,2,54,streets
325,2,56,Pakistan
336,2,58,capital
347,2,60,express
361,2,62,solidarity
375,2,64,Pakistan
384,2,65,observes
395,2,67,nation
402,2,68,wide
407,2,69,partial
415,2,70,strike
426,2,72,black
432,2,73,day
438,3,76,In
443,3,78,brief
449,3,79,statement
466,3,82,press
477,3,85,Chief
483,3,86,Justice
491,3,87,said
498,3,90,I
503,3,92,appearing
525,3,96,junior
532,3,97,judges
553,3,101,investigation
571,3,103,corruption
589,4,108,Chief
595,4,109,Justice
612,4,112,held
617,4,113,incommunicado
639,4,115,access
653,4,118,outside
661,4,119,world
673,4,121,Friday
692,4,125,suddenly
701,4,126,removed
718,4,129,office
728,4,131,Pakistan
739,4,133,military
748,4,134,government
760,5,136,Telephone
771,5,138,Internet
785,5,141,mobile
792,5,142,phone
798,5,143,service
815,5,146,suspended
832,5,149,house
854,5,154,high
859,5,155,security
869,5,157,according
882,5,159,government
893,5,160,officials
905,6,163,Chief
911,6,164,Justice
919,6,165,Iftikhar
936,6,168,respected
953,6,171,colleagues
968,6,173,international
982,6,174,community
996,6,176,taking
1005,6,178,firm
1010,6,179,stand
1024,6,181,government
1037,6,183,human
1043,6,184,rights
1050,6,185,abuses
1061,6,187,abductions
1074,7,190,New
1078,7,191,York
1083,7,192,based
1089,7,193,Human
1095,7,194,Rights
1102,7,195,Watch
1112,7,197,issued
1121,7,199,statement
1131,7,200,demanding
1144,7,202,immediate
1154,7,203,release
1166,7,205,reinstatement
1187,7,208,Chief
1193,7,209,Justice
1201,7,210,Chaudhry
1210,7,211,Iftikhar
1221,8,214,By
1224,8,215,brazenly
1237,8,217,unlawfully
1248,8,218,dismissing
1260,8,220,detaining
1274,8,222,humiliating
1290,8,224,chief
1296,8,225,justice
1311,8,228,Supreme
1319,8,229,Court
1326,8,231,President
1336,8,232,Musharraf
1350,8,234,created
1360,8,236,constitutional
1375,8,237,crisis
1389,8,240,judiciary
1401,8,242,expense
1411,8,245,said
1416,8,246,Ali
1420,8,247,Dayan
1426,8,248,Hasan
1435,8,250,Human
1441,8,251,Rights
1448,8,252,watch
1456,9,255,Ikram
1462,9,256,Chaudhry
1472,9,258,president
1489,9,261,Supreme
1497,9,262,Court
1503,9,263,Bar
1507,9,264,Association
1520,9,266,told
1527,9,268,British
1535,9,269,news
1540,9,270,service
1550,9,273,General
1558,9,274,Musharraf
1571,9,276,trying
1581,9,278,bulldoze
1594,9,280,judiciary
1605,10,282,He
1608,10,283,wants
1617,10,285,leave
1626,10,287,stone
1632,10,288,unturned
1644,11,292,Reporting
1654,11,293,yesterday
1666,11,295,wide
1671,11,296,spread
1678,11,297,strike
1692,11,300,bar
1696,11,301,associations
1716,11,303,Pakistan
1729,11,305,major
1735,11,306,private
1743,11,307,news
1748,11,308,channels
1762,11,310,forced
1779,11,314,air
1787,11,316,reporting
1801,11,318,showing
1810,11,320,anti
1815,11,322,government
1827,11,324,protests
1838,12,327,Tensions
1851,12,329,high
1864,12,332,police
1881,12,335,security
1890,12,336,personnel
1910,12,339,placed
1920,12,341,high
1925,12,342,alert
1932,13,344,Military
1941,13,345,government
1954,13,347,information
1966,13,348,minister
1987,13,351,categorically
2001,13,352,denied
2017,13,355,government
2031,13,357,considering
2045,13,359,declaration
2060,13,361,emergency
