char,sent_n,token_i,word
5,1,1,US
8,1,2,presidential
21,1,3,election
30,1,4,candidates
41,1,5,Barack
48,1,6,Obama
58,1,8,Mitt
63,1,9,Romney
70,1,10,took
80,1,12,Monday
106,1,17,final
112,1,18,presidential
125,1,19,debate
135,1,21,Lynn
140,1,22,University
154,1,24,Florida
167,2,27,topic
180,2,30,debate
191,2,32,foreign
199,2,33,policy
214,2,36,candidates
225,2,37,discussed
239,2,39,Arab
244,2,40,Spring
252,2,42,Iran
262,2,45,Mali
280,2,49,issues
295,3,53,Obama
301,3,54,criticised
316,3,56,Romney
325,3,58,foreign
333,3,59,policy
340,3,60,positions
367,3,66,map
374,4,70,Every
380,4,71,time
394,4,74,offered
405,4,76,opinion
427,4,80,wrong
436,5,84,You
440,5,85,said
460,5,89,gone
470,5,91,Iraq
476,5,93,despite
488,5,95,fact
507,5,99,weapons
518,5,101,mass
523,5,102,destruction
536,6,104,You
540,6,105,said
566,6,110,troops
576,6,112,Iraq
589,6,115,day
594,7,117,You
598,7,118,said
619,7,123,passing
627,7,124,nuclear
635,7,125,treaties
649,7,127,Russia
662,8,131,Romney
669,8,132,countered
679,8,133,saying
690,8,135,Obama
700,8,137,failed
715,8,140,proper
722,8,141,advantage
739,8,144,Arab
744,8,145,Spring
753,8,148,I
755,8,149,congratulate
775,8,152,taking
786,8,154,Osama
792,8,155,bin
796,8,156,Laden
806,8,158,going
822,8,161,leadership
836,8,163,al
839,8,165,Qaeda
859,8,171,kill
868,8,173,way
884,8,177,mess
896,9,182,Romney
903,9,183,said
912,9,185,Obama
922,9,187,proposing
932,9,188,military
941,9,189,budget
948,9,190,cuts
954,10,192,He
957,10,193,said
967,10,196,highest
975,10,197,responsibility
997,10,200,President
1014,10,203,United
1021,10,204,states
1038,10,208,maintain
1051,10,210,safety
1065,10,213,American
1074,10,214,people
1086,10,217,I
1097,10,220,cut
1105,10,222,military
1114,10,223,budget
1126,10,226,trillion
1135,10,227,dollars
1146,11,229,That
1157,11,232,view
1165,11,234,making
1176,11,236,future
1188,11,238,certain
1205,11,241,secure
1218,12,245,Obama
1224,12,246,accused
1236,12,248,Romney
1250,12,251,properly
1259,12,252,understanding
1273,12,253,modern
1280,12,254,defense
1288,12,255,priorities
1301,13,258,You
1305,13,259,mention
1317,13,261,navy
1327,13,264,example
1353,13,270,fewer
1359,13,271,ships
1386,14,278,Well
1391,14,279,Governor
1414,14,284,fewer
