char,sent_n,token_i,word
0,1,0,Today
7,1,2,representatives
30,1,5,countries
45,1,7,adopted
55,1,9,formal
62,1,10,ban
69,1,12,cluster
77,1,13,bombs
88,2,16,ban
101,2,20,signed
112,2,22,ratified
129,2,25,country
144,2,27,December
160,2,32,Oslo
166,2,34,Norway
178,2,37,country
191,2,39,initiated
205,2,41,discussions
224,2,44,ban
230,3,47,Following
251,3,50,weeks
260,3,52,negotiations
278,3,55,ban
286,3,57,agreed
303,3,61,ceremony
312,3,62,held
320,3,64,Dublin
328,3,66,Ireland
337,4,68,Signatories
357,4,71,required
369,4,73,completely
384,4,75,rid
391,4,77,cluster
399,4,78,bomb
404,4,79,stockpiles
428,4,82,years
436,5,85,Cluster
444,5,86,bombs
454,5,88,characterized
475,5,91,small
482,5,93,bomblets
502,5,97,release
516,5,99,falling
525,6,101,Many
534,6,103,opposed
550,6,106,type
558,6,108,munition
580,6,112,bomblets
590,6,114,spread
604,6,117,large
610,6,118,area
616,6,120,meaning
638,6,124,easily
645,6,125,injure
655,6,127,kill
660,6,128,innocent
669,6,129,civilians
689,6,132,aimed
700,6,135,specific
709,6,136,enemy
715,6,137,target
724,7,140,Despite
737,7,142,Secretary
747,7,144,General
755,7,145,Ban
759,7,146,Ki
762,7,148,moon
767,7,149,voicing
779,7,151,hopes
794,7,154,nations
808,7,156,agree
821,7,159,ban
831,7,162,countries
846,7,164,boycotted
860,7,166,ban
865,7,168,including
879,7,170,United
886,7,171,States
894,7,173,Russia
902,7,175,Israel
910,7,177,Pakistan
923,7,179,India
930,8,181,Military
939,8,182,analyst
947,8,183,Marc
952,8,184,Garlasco
968,8,187,organization
981,8,188,Human
987,8,189,Rights
994,8,190,Watch
1000,8,191,noted
1017,8,194,nations
1038,8,198,likely
1048,8,200,use
1056,8,202,munitions
1077,8,206,stigma
1097,8,210,attached
1116,9,215,While
1122,9,216,widely
1129,9,217,celebrated
1146,9,220,criticize
1160,9,222,pact
1179,9,226,strong
1200,9,230,implications
1214,10,232,For
1218,10,233,example
1227,10,235,signatories
1253,10,239,allowed
1264,10,241,cooperate
1277,10,243,military
1286,10,244,operations
1302,10,246,non
1306,10,248,signatories
1324,11,252,ban
1341,11,256,effect
