char,sent_n,token_i,word
0,1,0,New
4,1,1,information
16,1,2,surfaced
28,1,4,Saturday
41,1,7,May
51,1,10,suggest
68,1,13,US
75,1,15,UK
78,1,16,increased
88,1,17,air
92,1,18,strikes
108,1,20,Iraq
116,1,22,mid
130,2,26,Ministry
142,2,28,Defence
150,2,29,figures
159,2,31,provided
171,2,33,response
185,2,36,question
199,2,38,Sir
203,2,39,Menzies
211,2,40,Campbell
225,2,43,Liberal
233,2,44,Democrat
242,2,45,foreign
250,2,46,affairs
258,2,47,spokesman
279,2,51,allied
286,2,52,aircraft
295,2,53,doubled
307,2,55,rate
331,2,60,dropping
340,2,61,bombs
349,2,63,Iraq
354,2,64,beginning
367,2,66,May
381,3,71,This
386,3,72,apparent
395,3,73,escalation
413,3,76,number
424,3,78,intensity
437,3,80,air
441,3,81,strikes
453,3,83,initiated
463,3,84,prior
476,3,87,passage
487,3,89,UN
490,3,90,Resolution
509,3,93,November
527,3,96,prior
540,3,99,US
543,3,100,Congress
552,3,101,authorizing
568,3,103,use
575,3,105,force
589,3,107,Iraq
597,3,109,October
611,4,112,Critics
619,4,113,claim
642,4,118,attempt
653,4,120,provoke
661,4,121,Saddam
668,4,122,Hussein
679,4,124,soften
690,4,126,military
699,4,127,infrastructure
717,4,129,preparation
740,4,133,comprehensive
754,4,134,military
763,4,135,campaign
785,4,140,reaffirms
801,4,142,assertions
821,4,145,Bush
826,4,146,administrations
846,4,148,determined
866,4,152,war
870,4,153,long
886,4,156,official
895,4,157,decision
915,5,162,In
918,5,163,August
931,5,166,allied
938,5,167,commander
948,5,168,Tommy
954,5,169,Franks
961,5,170,admitted
980,5,173,operation
994,5,175,designed
1007,5,178,degrade
1016,5,180,Iraqi
1022,5,181,air
1026,5,182,defences
1047,5,186,way
1058,5,189,air
1062,5,190,attacks
1075,5,192,began
1090,5,195,Gulf
1095,5,196,war
1104,5,199,according
1117,5,201,legal
1123,5,202,guidance
1132,5,203,appended
1148,5,206,Downing
1156,5,207,Street
1163,5,208,memo
1169,5,210,dated
1178,5,212,July
1193,5,216,allied
1200,5,217,aircraft
1220,5,221,entitled
1232,5,223,use
1236,5,224,force
1245,5,226,self
1250,5,228,defence
1271,5,232,use
1278,5,234,force
1289,5,237,necessary
1303,5,239,proportionate
1317,5,240,response
1329,5,242,actual
1339,5,244,imminent
1348,5,245,attack
1360,5,247,Iraqi
1366,5,248,ground
1373,5,249,systems
1384,6,253,According
1397,6,255,military
1406,6,256,documents
1416,6,257,shown
1429,6,260,Sunday
1436,6,261,Express
1457,6,266,Allies
1464,6,267,invaded
1472,6,268,Iraq
1482,6,270,Turkey
1492,6,272,August
1519,6,279,air
1523,6,280,strike
1546,6,285,took
1557,6,288,crucial
1565,6,289,air
1569,6,290,defence
1577,6,291,system
1586,7,294,Pentagon
1595,7,295,officials
1605,7,296,initially
1615,7,297,denied
1641,7,302,military
1650,7,303,action
1660,7,305,incursion
1680,7,309,challenged
1696,7,311,specific
1705,7,312,military
1714,7,313,details
1724,7,315,spokesman
1734,7,316,called
1750,7,319,hours
1756,7,320,later
1762,7,321,issuing
1774,7,323,terse
1780,7,324,statement
1792,7,327,We
1801,7,330,comment
1812,7,332,current
1823,7,334,future
1830,7,335,operations
1848,8,340,evidence
1866,8,343,corroborate
1878,8,344,information
1897,8,347,Downing
1905,8,348,Street
1912,8,349,memo
1921,8,354,CDS
1925,8,355,said
1935,8,357,military
1944,8,358,planners
1959,8,360,brief
1965,8,361,CENTCOM
1980,8,366,August
1988,8,368,Rumsfeld
2002,8,371,August
2013,8,373,Bush
2023,8,376,August
2041,9,382,broad
2047,9,383,US
2050,9,384,options
2070,9,392,Generated
2080,9,393,Start
2087,10,395,A
2089,10,396,slow
2094,10,397,build
2114,10,402,US
2117,10,403,troops
2127,10,406,short
2137,10,409,hour
2143,10,411,air
2147,10,412,campaign
2175,10,419,Baghdad
2192,10,422,south
2199,11,424,Lead
2204,11,425,time
2215,11,428,days
2224,11,431,days
2229,11,432,preparation
