char,sent_n,token_i,word
0,1,0,Neil
5,1,1,Entwistle
20,1,5,appeared
38,1,8,Magistrates
51,1,10,court
57,1,11,today
67,1,13,agreed
77,1,15,extradition
96,1,18,United
103,1,19,States
125,1,24,face
130,1,25,double
137,1,27,murder
148,1,29,weapons
156,1,30,charges
165,2,32,Entwistle
186,2,36,prime
192,2,37,suspect
207,2,40,killings
223,2,43,wife
228,2,44,Rachel
249,2,51,month
255,2,53,old
259,2,54,baby
264,2,55,daughter
273,2,56,Lillian
282,3,58,Both
292,3,60,shot
300,3,62,death
310,3,64,left
323,3,67,pile
331,3,69,blankets
347,3,72,bedroom
364,3,75,Hopkinton
375,3,77,Massachusetts
389,3,78,home
397,4,81,District
406,4,82,Judge
412,4,83,Anthony
420,4,84,Evans
426,4,85,said
434,4,87,court
444,4,90,Entwistle
456,4,93,You
464,4,95,agreeing
479,4,98,sent
484,4,99,immediately
503,4,102,US
527,4,108,extradition
539,4,109,proceedings
553,5,112,Entwistle
563,5,113,replied
580,5,118,right
587,5,120,yes
594,6,124,Ben
598,6,125,Brandon
607,6,127,Entwistles
618,6,128,council
627,6,130,said
633,6,132,Neil
638,6,133,believes
655,6,136,receive
665,6,138,fair
674,6,140,proper
681,6,141,hearing
696,6,144,US
721,6,149,allegations
739,6,153,wishes
773,6,162,soon
781,6,164,possible
791,7,166,He
797,7,168,anxious
814,7,171,delay
826,7,173,cause
836,7,175,late
841,7,176,wife
848,7,178,family
869,7,184,additional
880,7,185,distress
892,8,189,Earlier
903,8,191,Thursday
913,8,193,Entwistle
927,8,195,said
943,8,198,court
966,8,204,agree
975,8,206,extradition
996,8,210,stage
1005,9,214,However
1014,9,216,Entwistles
1025,9,217,lawyer
1032,9,218,said
1052,9,223,changed
1064,9,225,mind
1070,10,227,He
1084,10,230,inclined
1096,10,232,consent
1107,10,234,extradition
1120,11,236,He
1127,11,238,going
1136,11,240,think
1151,11,243,overnight
1170,11,246,advice
1178,12,248,And
1182,12,249,overnight
1199,12,252,reserving
1213,12,254,position
1230,12,258,consented
1243,14,262,Entwistle
1257,14,264,reportedly
1268,14,265,planning
1279,14,267,murder
1286,14,269,suicide
1295,15,271,Instead
1304,15,273,police
1311,15,274,believe
1322,15,276,fled
1330,15,278,England
1352,15,283,subsequently
1365,15,284,arrested
1377,15,286,London
1386,16,289,If
1389,16,290,convicted
1408,16,294,degree
1415,16,295,murder
1423,16,297,Entwistle
1439,16,299,face
1444,16,300,life
1452,16,302,prison
