char,sent_n,token_i,word
0,1,0,President
17,1,3,Church
27,1,5,Jesus
33,1,6,Christ
43,1,8,Latter
50,1,10,day
54,1,11,Saints
69,1,15,Mormon
76,1,16,Church
85,1,19,Gordon
95,1,21,Hinckley
105,1,23,died
117,1,26,age
135,1,32,causes
142,1,33,incident
154,1,35,age
163,1,39,pm
166,1,40,MST
173,1,42,Sunday
181,1,44,surrounded
195,1,46,family
203,2,48,President
213,2,49,Hinckley
222,2,50,led
230,2,52,church
247,2,55,period
257,2,57,growth
271,2,60,years
291,2,64,church
298,2,65,membership
309,2,66,grew
321,2,69,million
345,2,74,million
354,3,76,He
360,3,78,noted
386,3,84,ambitious
396,3,85,temple
403,3,86,building
412,3,87,programs
424,3,89,church
431,3,90,history
448,3,93,temples
456,3,94,active
474,3,98,announced
494,3,101,construction
508,4,103,With
517,4,105,death
526,4,107,President
536,4,108,Hinckley
550,4,111,First
556,4,112,Presidency
571,4,114,dissolved
589,4,117,Quorum
603,4,120,Twelve
621,4,123,governing
631,4,124,body
643,4,127,church
657,5,131,First
663,5,132,Presidency
681,5,135,church
692,5,137,dissolved
714,5,141,counselors
726,5,143,Presidents
737,5,144,Thomas
747,5,146,Monson
758,5,148,Henry
767,5,150,Eyring
793,5,156,places
818,5,161,respectively
841,5,165,member
848,5,166,quorum
856,6,168,In
863,6,170,days
874,6,172,President
884,6,173,Hinckley
895,6,175,funeral
904,6,177,quorum
911,6,178,members
924,6,180,sustain
934,6,182,new
938,6,183,church
945,6,184,president
960,7,187,quorum
969,7,189,senior
976,7,190,apostle
988,7,192,president
999,7,194,President
1009,7,195,Monson
1022,7,198,likely
1029,7,199,succeed
1037,7,200,President
1047,7,201,Hinckley
