char,sent_n,token_i,word
0,1,0,Far
4,1,2,right
14,1,4,far
18,1,6,left
23,1,7,activists
33,1,8,clashed
41,1,9,Sunday
58,1,13,far
62,1,15,left
72,1,17,protesting
83,1,18,Pope
88,1,19,Benedict
97,1,20,XVI
103,1,22,opposition
117,1,24,condoms
128,1,27,police
135,1,28,source
145,1,30,Paris
152,1,32,France
159,1,33,said
166,2,36,A
168,2,37,group
186,2,41,activists
196,2,42,threw
202,2,43,condoms
217,2,46,ground
224,2,47,outside
232,2,48,Notre
238,2,50,Dame
243,2,51,cathedral
259,2,54,attendants
277,2,57,Sunday
284,2,58,mass
289,2,59,left
298,2,61,cathedral
314,3,65,police
321,3,66,arrested
336,3,68,people
353,3,71,incident
363,4,73,About
372,4,75,youths
398,4,81,carrying
407,4,82,signs
413,4,83,reading
422,4,85,Leave
431,4,87,Pope
443,4,90,approached
458,4,92,protesters
470,5,94,One
474,5,95,person
485,5,97,injured
495,6,100,On
498,6,101,Tuesday
513,6,104,arriving
525,6,106,Africa
537,6,109,Pope
542,6,110,stated
565,6,116,resolve
577,6,119,AIDS
592,6,123,distribution
608,6,125,condoms
617,7,127,On
624,7,129,contrary
637,7,132,increases
651,7,134,problem
661,8,137,He
664,8,138,suggested
679,8,140,sexual
686,8,141,behavior
703,8,144,issue
724,8,148,focused
748,8,153,solution
765,8,156,found
775,8,159,spiritual
789,8,161,human
795,8,162,awakening
811,8,166,friendship
836,8,170,suffer
850,9,175,comments
864,9,177,criticized
878,9,179,French
885,9,180,politicians
906,9,183,parties
915,10,185,Foreign
923,10,186,Minister
932,10,187,Bernard
940,10,188,Kouchner
949,10,189,called
960,10,191,Pope
967,10,193,comments
981,10,196,opposite
993,10,198,tolerance
1007,10,200,understanding
1026,10,203,Human
1032,10,204,Rights
1039,10,205,Minister
1048,10,206,Rama
1053,10,207,Yade
1058,10,208,said
1072,10,212,dumbfounded
1094,11,217,According
1107,11,219,UNAIDS
1123,11,222,million
1131,11,223,people
1141,11,225,sub
1145,11,227,Saharan
1153,11,228,Africa
1164,11,230,infected
1178,11,232,HIV
1193,11,237,thirds
1207,11,240,people
1214,11,241,living
1226,11,243,HIV
1231,12,245,AIDS
1236,12,247,awareness
1246,12,248,activists
1256,12,249,Act
1260,12,250,Up
1263,12,252,Paris
1269,12,253,said
1279,12,256,statement
1298,12,260,refusing
1310,12,262,allow
1320,12,264,promotion
1333,12,266,condoms
1346,12,269,Catholic
1355,12,270,Church
1366,12,272,millions
1378,12,274,deaths
1392,12,277,conscience
1405,13,280,Act
1409,13,281,Up
1412,13,283,Paris
1423,13,285,organized
1436,13,288,die
1444,13,292,outside
1456,13,294,Notre
1462,13,296,Dame
1470,13,298,Sunday
1481,13,300,carried
1489,13,301,portraits
1506,13,304,Pope
1520,13,307,slogan
1528,13,309,Benoit
1535,13,310,XVI
1539,13,311,Assasin
1550,14,315,France
1560,14,317,traditionally
1576,14,319,Catholic
1585,14,320,country
1612,14,325,non
1616,14,327,practicing
1628,15,329,On
1635,15,331,Pope
1647,15,334,visit
1656,15,336,France
1687,15,342,people
1694,15,343,visited
1706,15,345,open
1711,15,347,air
1715,15,348,service
1726,15,350,Paris
1733,16,352,However
1744,16,355,recent
1751,16,356,CSA
1755,16,357,poll
1763,16,359,Le
1766,16,360,Parisien
1775,16,361,showed
1804,16,368,adult
1810,16,369,respondents
1829,16,372,negative
1838,16,373,opinion
1853,16,376,Pope
1874,16,383,September
1906,16,389,visit
1915,16,391,France
1933,16,397,positive
1942,16,398,opinion
1970,16,406,remainder
1987,16,409,opinion
1996,17,411,A
1998,17,412,separate
2007,17,413,IFOP
2012,17,414,poll
2020,17,416,Journal
2028,17,417,du
2031,17,418,Dimanche
2040,17,419,showed
2059,17,424,French
2066,17,425,Catholics
2076,17,426,want
2085,17,428,pontiff
2096,17,430,leave
2104,18,433,It
2124,18,438,incident
2144,18,441,Pope
2151,18,443,journey
2167,18,445,Africa
2179,18,447,received
2190,18,449,lot
2197,18,451,criticism
2208,19,453,Earlier
2221,19,455,week
2234,19,459,plane
2243,19,461,Cameroon
2257,19,464,Pope
2262,19,465,judged
2269,19,466,sexual
2276,19,467,abuse
2285,19,469,women
2308,19,475,time
2313,19,476,stated
2325,19,478,abortion
2341,19,481,case
2349,19,483,incest
2359,19,485,rape
2374,19,489,legal
2386,19,492,African
2394,19,493,countries
2422,19,499,option
2431,20,502,Today
2442,20,505,Pope
2447,20,506,returns
2462,20,509,Vatican
