char,sent_n,token_i,word
0,1,0,At
12,1,3,people
29,1,6,confirmed
39,1,7,dead
66,1,12,wounded
83,1,15,Indonesian
94,1,16,Air
98,1,17,Force
104,1,18,Hercules
119,1,20,airplane
128,1,21,crashed
141,1,24,housing
149,1,25,area
161,1,28,city
169,1,30,Magetan
178,1,32,East
183,1,33,Java
191,1,35,Indonesia
201,1,36,early
207,1,37,Wednesday
223,2,41,plane
233,2,43,taken
252,2,47,country
262,2,49,capital
273,2,51,Jakarta
289,2,54,preparing
302,2,56,land
312,2,59,military
321,2,60,base
326,2,61,nearby
337,2,63,crash
343,2,64,site
351,3,68,As
363,3,71,total
369,3,72,number
379,3,74,people
386,3,75,dead
394,3,77,injured
405,3,79,far
417,3,83,including
435,3,86,people
449,3,89,ground
457,4,91,Meanwhile
468,4,93,reports
487,4,96,person
498,4,98,died
520,4,103,found
536,4,107,verified
554,4,112,said
559,4,113,Banbang
567,4,114,Sulistyo
581,4,117,air
585,4,118,force
593,4,120,chief
602,4,122,information
615,5,124,He
618,5,125,added
629,5,127,investigations
648,5,129,currently
658,5,130,ongoing
669,5,132,determine
684,5,134,caused
695,5,136,accident
710,6,140,cause
723,6,143,incident
745,6,148,uncertain
763,6,152,plane
773,6,154,reported
798,6,159,good
803,6,160,condition
822,6,164,weather
834,6,166,suitable
847,6,168,landing
857,7,171,Indonesian
868,7,172,president
878,7,173,Susilo
885,7,174,Bambang
893,7,175,Yudhoyono
903,7,176,called
913,7,178,emergency
923,7,179,meeting
938,7,182,presidential
951,7,183,palace
967,7,186,Armed
973,7,187,Forces
984,7,189,Air
988,7,190,Force
994,7,191,chief
1004,7,193,defence
1012,7,194,minister
1024,8,198,From
1033,8,200,explanation
1045,8,201,I
1047,8,202,received
1085,8,212,determined
1107,8,216,crash
1128,8,220,weather
1136,8,221,conditions
1148,8,223,mechanical
1159,8,224,failure
1170,8,226,human
1176,8,227,error
1183,9,229,It
1188,9,231,better
1202,9,234,speculate
1217,9,236,caused
1228,9,238,crash
1239,9,242,told
1244,9,243,reporters
1264,9,246,meeting
1278,9,250,president
1288,9,251,said
1295,10,254,Witness
1303,10,255,reports
1328,10,260,explosion
1338,10,261,shortly
1357,10,264,plane
1363,10,265,crashed
1373,11,268,I
1375,11,269,heard
1394,11,273,big
1398,11,274,explosions
1413,11,276,saw
1417,11,277,flashes
1428,11,279,fire
1433,11,280,inside
1444,11,282,plane
1452,11,285,said
1460,11,287,eyewitness
1474,11,290,man
1478,11,291,working
1491,11,294,rice
1496,11,295,field
1502,11,296,near
1517,11,299,aircraft
1526,11,300,crashed
1540,12,304,wing
1545,12,305,snapped
1561,12,308,fell
1573,12,311,ground
1587,13,316,accident
1603,13,319,deadliest
1620,13,322,Indonesian
1631,13,323,Air
1635,13,324,Force
1643,13,326,history
1660,13,329,airplane
1669,13,330,crash
1686,13,334,Condet
1694,13,336,East
1699,13,337,Java
1711,13,340,killed
1722,13,342,people
