char,sent_n,token_i,word
0,1,0,Senior
7,1,1,politicians
22,1,3,Britain
32,1,5,Conservative
45,1,6,Party
51,1,7,pledged
59,1,8,today
68,1,10,scrap
78,1,12,Human
84,1,13,Rights
91,1,14,Act
96,1,16,freeze
103,1,17,fuel
108,1,18,duty
129,1,23,clear
139,1,25,UK
144,1,27,deficit
162,2,32,In
167,2,34,speech
181,2,37,Conservative
194,2,38,Party
200,2,39,conference
214,2,41,Manchester
226,2,43,Chancellor
244,2,46,Exchequer
254,2,47,George
261,2,48,Osborne
269,2,49,said
276,2,52,Provided
292,2,55,find
301,2,57,savings
312,2,59,pay
324,2,63,I
326,2,64,want
334,2,66,freeze
341,2,67,fuel
346,2,68,duty
359,2,71,rest
372,2,74,Parliament
389,3,78,fuel
394,3,79,duty
399,3,80,rise
413,3,83,scheduled
432,3,86,September
443,4,88,This
448,4,89,announcement
461,4,90,follows
471,4,92,similar
479,4,93,cancellation
497,4,96,planned
505,4,97,fuel
510,4,98,duty
515,4,99,rise
527,4,102,Chancellor
540,4,104,March
546,4,105,Budget
570,4,109,come
580,4,111,force
589,4,113,September
601,5,116,Party
607,5,117,aides
613,5,118,said
622,5,120,plan
633,5,122,save
638,5,123,motorists
652,5,126,m
656,5,128,year
667,5,131,petrol
674,5,132,prices
687,5,135,litre
693,5,136,cheaper
730,5,143,plans
739,5,145,Labour
755,5,148,followed
765,6,150,Edmund
772,6,151,King
786,6,154,Automobile
797,6,155,Association
809,6,156,welcomed
822,6,158,announcement
838,6,160,fuel
843,6,161,duty
853,6,164,said
866,6,169,worth
872,6,170,remembering
895,6,173,time
911,6,177,spike
920,6,179,fuel
925,6,180,prices
937,6,183,Chancellor
948,6,184,brings
958,6,186,money
982,6,192,cent
987,6,193,VAT
992,6,195,Value
998,6,196,Added
1004,6,197,Tax
1009,6,199,rate
1017,6,201,petrol
1028,6,203,diesel
1036,7,205,This
1048,7,208,exactly
1063,7,212,away
1084,7,218,duty
1089,7,219,freeze
1100,7,221,Chancellor
1120,7,224,raking
1130,7,226,approximately
1151,7,229,cent
1163,7,232,pump
1168,7,233,price
1177,7,235,duty
1186,7,237,VAT
1193,8,241,Osborne
1206,8,243,announced
1224,8,246,intends
1235,8,248,end
1243,8,250,deficit
1263,8,254,wants
1281,8,258,nation
1290,8,260,finances
1304,8,263,surplus
1313,9,265,This
1327,9,268,accomplished
1345,9,271,new
1349,9,272,round
1358,9,274,cuts
1373,9,277,election
1382,9,278,amounting
1399,9,282,billion
1410,10,286,So
1413,10,287,I
1419,10,289,tell
1428,10,291,today
1451,10,297,dealt
1462,10,299,Labour
1471,10,301,deficit
1495,10,307,surplus
1506,10,309,good
1511,10,310,times
1520,10,312,insurance
1538,10,314,difficult
1548,10,315,times
1554,10,316,ahead
1561,11,318,Provided
1574,11,320,recovery
1586,11,322,sustained
1601,11,325,goal
1612,11,328,achieve
1625,11,330,surplus
1645,11,334,parliament
1657,12,336,That
1667,12,338,bear
1684,12,342,debts
1694,12,344,prepare
1718,12,349,rainy
1724,12,350,day
1729,13,352,That
1737,13,354,going
1746,13,356,require
1754,13,357,discipline
1769,13,359,spending
1778,13,360,control
1789,14,364,Osborne
1799,14,366,speech
1811,14,368,stated
1827,14,371,government
1838,14,372,intends
1849,14,374,continue
1863,14,376,reforms
1878,14,379,welfare
1886,14,380,system
1900,14,383,require
1928,14,388,unemployed
1957,14,393,years
1979,14,398,work
1984,14,399,placements
1998,14,401,order
2011,14,404,benefits
2022,14,407,They
2035,14,410,useful
2042,14,411,work
2080,14,418,community
2091,14,420,making
2098,14,421,meals
2112,14,424,elderly
2121,14,426,clearing
2133,14,428,litter
2141,14,430,working
2155,14,433,local
2161,14,434,charity
2172,15,438,Labour
2179,15,439,MP
2186,15,441,Shadow
2193,15,442,Chief
2199,15,443,Secretary
2216,15,446,Treasury
2226,15,448,Rachel
2233,15,449,Reeves
2241,15,451,said
2246,15,452,Osborne
2256,15,454,fuel
2261,15,455,duty
2266,15,456,plans
2278,15,459,panicky
2295,15,464,aspiration
2315,15,467,funding
2324,16,469,Reeves
2331,16,470,said
2339,16,472,Osborne
2349,16,474,plans
2369,16,477,deficit
2391,16,482,believe
2401,16,484,word
2409,16,486,says
2418,17,490,Home
2423,17,491,Secretary
2433,17,492,Theresa
2441,17,493,May
2445,17,494,told
2454,17,496,conference
2479,17,500,Conservative
2492,17,501,Party
2498,17,502,manifesto
2513,17,504,commit
2523,17,506,repealing
2537,17,508,Human
2543,17,509,Rights
2550,17,510,Act
2560,17,513,backing
2570,17,515,statement
2592,17,519,end
2604,17,522,Prime
2610,17,523,Minister
2619,17,524,David
2625,17,525,Cameron
2639,17,528,interview
2658,17,531,weekend
2668,18,534,May
2672,18,535,argued
2684,18,537,European
2693,18,538,human
2699,18,539,rights
2706,18,540,law
2714,18,542,prevented
2728,18,544,deportation
2743,18,546,Abu
2747,18,547,Qatada
2757,18,549,Jordan
2778,18,554,guarantee
2794,18,558,right
2805,18,561,family
2812,18,562,life
2832,18,568,free
2850,18,575,appeals
2866,18,577,deportation
2879,19,579,In
2882,19,580,addition
2894,19,582,repealing
2908,19,584,Human
2914,19,585,Rights
2921,19,586,Act
2926,19,588,May
2930,19,589,raised
2941,19,591,possibility
2956,19,593,leaving
2968,19,595,European
2977,19,596,Convention
2991,19,598,Human
2997,19,599,Rights
3005,19,601,ECHR
3011,19,603,altogether
3028,20,607,Conservative
3041,20,608,position
3053,20,610,clear
3060,21,612,If
3063,21,613,leaving
3075,21,615,European
3084,21,616,convention
3106,21,620,takes
3115,21,622,alter
3125,21,624,human
3131,21,625,rights
3138,21,626,laws
3174,22,638,Attorney
3183,22,639,General
3191,22,640,Dominic
3199,22,641,Grieve
3210,22,643,expressed
3220,22,644,caution
3234,22,646,plans
3243,22,648,repeal
3254,22,650,Human
3260,22,651,Rights
3267,22,652,Act
3274,22,654,leave
3284,22,656,ECHR
3290,22,658,saying
