char,sent_n,token_i,word
0,1,0,More
13,1,3,people
30,1,6,killed
45,1,9,plane
51,1,10,crashed
66,1,13,Democratic
77,1,14,Republic
93,1,17,Congo
100,1,19,causing
108,1,20,president
118,1,21,Joseph
125,1,22,Kabila
135,1,24,fire
144,1,26,transport
154,1,27,minister
169,2,31,Russian
177,2,33,built
183,2,34,Antonov
197,2,36,twin
202,2,38,turboprop
212,2,39,cargo
218,2,40,plane
224,2,41,went
241,2,45,market
255,2,48,African
263,2,49,nation
272,2,51,capital
281,2,53,Kinshasa
291,2,55,killing
306,2,58,injuring
342,2,66,ground
350,3,68,Of
357,3,70,plane
365,3,72,crew
380,3,76,Congolese
390,3,77,flight
397,3,78,engineer
406,3,79,survived
419,3,81,accident
434,4,85,Congolese
444,4,86,air
448,4,87,safety
455,4,88,record
476,4,93,worst
489,4,96,world
512,4,102,latest
523,4,104,deadliest
538,4,107,string
548,4,109,recent
555,4,110,aviation
564,4,111,accidents
578,4,113,incidents
589,5,115,According
602,5,117,presidential
615,5,118,spokesman
625,5,119,Kudura
632,5,120,Kasongo
645,5,123,reason
663,5,126,sacking
674,5,128,transport
684,5,129,minister
693,5,130,Remy
698,5,131,Henri
704,5,132,Kuseyo
711,5,133,Gatanga
733,5,138,incapable
746,5,140,organising
761,5,142,aviation
770,5,143,sector
780,6,147,Transport
790,6,148,Minister
799,6,149,RÃ
805,7,152,Kuseyo
816,7,154,previously
827,7,155,said
836,7,157,aircraft
863,7,161,taken
882,7,166,ban
886,7,167,imposed
900,7,169,weeks
906,7,170,ago
917,7,173,use
924,7,175,Antonov
932,7,176,aircraft
948,7,179,country
963,7,182,safety
970,7,183,concerns
980,8,185,He
983,8,186,feels
993,8,188,dismissal
1006,8,190,unjust
1014,8,192,saying
1022,8,194,Measures
1040,8,197,taken
1050,8,200,I
1056,8,202,taken
1062,8,203,measures
1076,8,206,I
1117,8,217,measures
1129,8,219,place
1142,8,222,ground
1152,9,226,Saleh
1158,9,227,Kinyongo
1174,9,230,Humanitarian
1187,9,231,Affairs
1195,9,232,Ministry
1204,9,233,revised
1212,9,234,previous
1221,9,235,information
1242,9,238,entire
1249,9,239,flight
1256,9,240,crew
1270,9,243,killed
1278,9,245,saying
1288,9,247,reporters
1299,9,249,We
1306,9,251,know
1322,9,255,survivor
1334,9,257,hospital
1344,10,259,He
1353,10,262,mechanic
1370,10,266,plane
1380,11,269,He
1385,11,271,alive
1401,12,275,He
1406,12,277,talking
1436,12,284,TV
1441,13,287,His
1454,13,290,given
1463,13,292,Dede
1468,13,293,Ngama
1484,13,297,receiving
1494,13,298,treatment
1511,13,301,Roi
1515,13,302,Baudouin
1524,13,303,hospital
1536,13,305,Kinshasa
1546,14,307,Previously
1558,14,309,Russia
1567,14,311,foreign
1575,14,312,ministry
1588,14,314,reported
1619,14,320,flight
1626,14,321,crew
1636,14,323,Russian
1644,14,324,nationals
1663,14,327,killed
1677,14,330,crash
1684,15,332,This
1708,15,338,confirmed
1721,15,340,accurate
1738,15,343,pilot
1748,15,345,co
1751,15,347,pilot
1759,16,350,It
1765,16,352,known
1776,16,354,shortly
1790,16,356,takeoff
1803,16,359,plane
1809,16,360,experienced
1821,16,361,technical
1831,16,362,difficulties
1848,16,364,initiated
1858,16,365,fuel
1863,16,366,dumping
1877,16,369,contacted
1887,16,370,air
1891,16,371,traffic
1899,16,372,control
1910,16,374,request
1921,16,376,emergency
1931,16,377,landing
1940,17,379,Aircraft
1955,17,381,dump
1960,17,382,fuel
1965,17,383,prior
1974,17,385,emergency
1984,17,386,landings
1993,17,387,shortly
2007,17,389,takeoff
2023,17,393,aircraft
2040,17,396,heavy
2049,17,398,land
2054,17,399,safely
2071,17,402,fuel
2076,17,403,loads
2083,18,405,However
2108,18,410,minutes
2121,18,413,plane
2127,18,414,suddenly
2136,18,415,plunged
2156,18,419,market
2167,18,421,houses
2179,18,424,residential
2191,18,425,area
2201,19,428,Russian
2209,19,429,Foreign
2217,19,430,ministry
2226,19,431,reported
2245,19,434,takeoff
2257,19,436,plane
2263,19,437,lost
2270,19,439,propeller
2292,19,444,wing
2297,19,445,sheared
2318,19,449,plane
2324,19,450,impacted
2335,19,452,bank
2343,19,454,trees
2351,20,457,An
2354,20,458,emergency
2364,20,459,meeting
2375,20,461,Congo
2383,20,463,cabinet
2395,20,465,held
2400,20,466,yesterday
2413,20,468,investigate
2429,20,470,existing
2438,20,471,air
2442,20,472,safety
2449,20,473,regulations
2470,20,476,improved
2480,20,478,including
2490,20,479,possibilities
2507,20,481,better
2514,20,482,inspections
2530,20,484,tougher
2538,20,485,penalties
2552,20,487,non
2556,20,489,conformers
2573,21,493,crash
2579,21,494,site
2588,21,496,proved
2595,21,497,difficult
2608,21,499,secure
2620,21,501,onlookers
2634,21,503,petty
2640,21,504,criminals
2651,22,506,Local
2657,22,507,police
2677,22,510,arrested
2694,22,512,people
2701,22,513,attempting
2715,22,515,steal
2721,22,516,scrap
2727,22,517,metal
2734,22,519,engine
2741,22,520,parts
2761,22,524,valuables
2780,22,527,fire
2785,22,529,scorched
2794,22,530,wreckage
2809,23,534,crash
2819,23,536,provoked
2828,23,537,national
2837,23,538,outrage
2851,23,541,local
2857,23,542,newspapers
2874,23,544,headlines
2893,23,548,Another
2901,23,549,flying
2908,23,550,coffin
2915,23,551,kills
2934,23,557,Congo
2942,23,559,killer
2949,23,560,skies
2962,24,565,government
2977,24,567,promised
2989,24,569,improve
2997,24,570,poor
3002,24,571,safety
3009,24,572,standards
3025,25,576,plane
3031,25,577,belonged
3043,25,579,Africa
3050,25,580,One
3068,25,585,leased
3078,25,587,Manilla
3086,25,588,Airlift
3099,26,591,aircraft
3112,26,593,undergone
3124,26,595,safety
3131,26,596,inspection
3142,26,597,prior
3156,26,601,departure
3171,26,603,nearby
3178,26,604,Ndjili
3185,26,605,international
3199,26,606,airport
3213,27,610,International
3227,27,611,Air
3231,27,612,Transport
3241,27,613,Association
3257,27,615,described
3267,27,616,Congo
3275,27,618,aviation
3284,27,619,safety
3291,27,620,record
3305,27,624,embarrassment
3331,27,629,Congolese
3341,27,630,airlines
3357,27,632,Hewa
3362,27,633,Bora
3367,27,634,Airways
3386,27,638,List
3394,27,640,air
3398,27,641,carriers
3407,27,642,banned
3421,27,645,EU
