char,sent_n,token_i,word
0,1,0,Ahead
16,1,4,summit
28,1,6,week
34,1,8,Russian
42,1,9,President
52,1,10,Vladimir
61,1,11,Putin
67,1,12,accused
84,1,15,starting
96,1,17,arms
101,1,18,race
110,1,20,called
124,1,24,imperial
133,1,25,power
142,2,29,We
157,2,33,initiators
176,2,36,new
180,2,37,round
193,2,40,arms
198,2,41,race
205,2,44,Putin
211,2,45,said
225,2,48,joint
231,2,49,Kremlin
239,2,50,news
244,2,51,conference
257,3,54,On
260,3,55,Tuesday
269,3,57,Russia
276,3,58,test
281,3,60,fired
289,3,62,new
293,3,63,missile
306,3,65,multiple
315,3,66,warheads
330,3,69,new
334,3,70,cruise
341,3,71,missile
356,3,74,Russian
364,3,75,generals
381,3,78,sufficient
395,3,80,ensure
406,3,82,country
416,3,84,security
441,3,89,years
449,4,92,President
459,4,93,Putin
465,4,94,defended
478,4,96,missile
486,4,97,technology
497,4,98,saying
517,4,104,aimed
526,4,106,maintaining
542,4,108,balance
553,4,110,forces
567,4,113,world
577,5,117,Putin
584,5,119,alarmed
600,5,122,plans
609,5,124,deploy
616,5,125,parts
629,5,128,global
636,5,129,missile
644,5,130,defence
652,5,131,system
662,5,133,Poland
677,5,136,Czech
683,5,137,Republic
692,5,138,said
699,5,141,There
710,5,144,clear
716,5,145,desire
731,5,148,international
745,5,149,players
756,5,151,dictate
795,5,157,adhering
807,5,159,international
821,5,160,law
827,5,163,Putin
833,5,164,said
840,6,167,International
854,6,168,law
867,6,171,replaced
879,6,173,political
889,6,174,reasons
901,7,179,In
908,7,181,opinion
930,7,185,different
945,7,187,diktat
961,7,190,different
976,7,192,imperialism
993,7,196,added
1007,8,200,Secretary
1020,8,202,State
1026,8,203,Condoleezza
1038,8,204,Rice
1043,8,205,fired
1054,8,207,saying
1061,8,208,Russia
1070,8,210,fears
1081,8,213,ludicrous
1097,9,217,Russian
1105,9,218,Foreign
1113,9,219,Minister
1123,9,221,Sergei
1130,9,222,Lavrov
1137,9,223,responded
1150,9,225,Rice
1157,9,227,claims
1167,9,229,saying
1180,9,232,There
1197,9,235,ludicrous
1219,9,240,Putin
1239,9,245,faulted
1255,9,248,Russia
1266,9,250,abroad
1277,9,252,curtailing
1288,9,253,civic
1294,9,254,freedoms
1314,9,259,second
1321,9,260,term
1329,9,262,President
1342,9,264,Russia
1354,10,267,term
1364,10,269,expire
