char,sent_n,token_i,word
0,1,0,Three
6,1,1,alleged
14,1,2,al
17,1,4,Qaeda
23,1,5,members
41,1,8,arrested
53,1,10,Norway
64,1,12,Germany
76,1,14,suspected
86,1,15,involvement
103,1,18,bomb
108,1,19,plot
114,2,21,Norway
123,2,23,Police
130,2,24,Security
139,2,25,service
147,2,26,said
167,2,30,arrested
181,2,33,preparing
191,2,34,terror
198,2,35,activities
221,3,40,men
234,3,43,watched
250,3,46,Norway
265,3,49,United
272,3,50,States
290,3,54,year
300,3,57,officials
310,3,58,said
320,3,60,peroxide
329,3,61,bombs
340,3,63,planned
362,4,69,It
369,4,71,unclear
384,4,74,men
406,4,80,Norwegian
416,4,81,citizenship
448,4,87,possessing
459,4,88,permanent
469,4,89,residence
479,4,90,permits
492,4,93,selected
503,4,95,target
511,5,97,One
522,5,100,suspects
538,5,103,Uyghur
545,5,104,origin
564,5,108,Iraqi
570,5,110,Kurdish
601,5,117,Uzbekistan
614,6,120,Two
625,6,123,suspects
639,6,125,arrested
651,6,127,Oslo
680,6,133,captured
692,6,135,Germany
703,6,137,collaboration
722,6,139,authorities
743,7,143,Norwegian
757,7,145,United
764,7,146,States
771,7,147,officials
795,7,151,bombing
803,7,152,plot
811,7,154,linked
826,7,157,year
833,7,159,failed
840,7,160,New
844,7,161,York
849,7,162,subway
856,7,163,bombing
864,7,164,scheme
883,7,167,failed
890,7,168,plot
898,7,170,bomb
903,7,171,Manchester
915,7,173,England
930,8,176,failed
937,8,177,schemes
950,8,179,involved
959,8,180,peroxide
968,8,181,bombs
976,9,184,Norway
985,9,186,Police
992,9,187,Security
1001,9,188,Service
1009,9,189,released
1020,9,191,statement
1035,9,193,said
1049,9,198,important
1062,9,200,emphasize
1083,9,203,groups
1093,9,205,Norway
1109,9,208,constitute
1122,9,210,threat
1132,9,212,national
1141,9,213,security
1154,9,215,small
1164,9,217,primarily
1174,9,218,involved
1186,9,220,support
1194,9,221,activities
1208,9,223,foreign
1216,9,224,countries
1227,10,226,We
1246,10,229,like
1254,10,231,stress
1266,10,233,today
1274,10,235,apprehensions
1297,10,238,result
1309,10,241,different
1319,10,242,assessment
1337,10,245,current
1345,10,246,threat
1352,10,247,situation
1365,10,249,Norway
1386,10,254,threat
1393,10,255,level
1413,10,259,considered
1424,10,260,low
