char,sent_n,token_i,word
0,1,0,Today
10,1,2,National
19,1,3,Archives
31,1,5,Australia
41,1,6,released
67,1,11,Cabinet
75,1,12,papers
89,1,15,Fraser
96,1,16,government
107,1,17,revealing
119,1,19,plot
127,1,21,Palestinians
143,1,23,assassinate
164,1,26,Israeli
172,1,27,Ambassador
186,1,29,Australia
200,1,31,prominent
210,1,32,supporters
224,1,34,Israel
234,2,37,Countering
245,2,38,attacks
265,2,42,papers
276,2,44,seen
284,2,46,require
293,2,48,specialist
304,2,49,elements
320,2,52,Defence
328,2,53,Force
341,2,57,trained
352,2,59,police
359,2,60,forces
371,2,62,seen
379,2,64,inadequate
397,2,67,emerging
406,2,68,threats
415,3,70,Reform
429,3,73,Australian
440,3,74,intelligence
453,3,75,community
472,3,78,recommended
494,3,82,seen
503,3,85,fragmented
515,3,87,poorly
522,3,88,coordinated
538,3,90,haphazardly
550,3,91,organised
563,4,95,Cabinet
571,4,96,papers
582,4,98,released
598,4,101,public
614,4,104,years
632,4,107,National
641,4,108,Archives
664,4,113,January
