char,sent_n,token_i,word
0,1,0,Tel
4,1,1,Aviv
9,1,2,police
16,1,3,report
30,1,6,Palestinian
42,1,7,suicide
50,1,8,bomber
61,1,10,caused
71,1,12,explosion
86,1,15,restaurant
100,1,17,central
108,1,18,Tel
112,1,19,Aviv
118,2,21,Eight
124,2,22,people
135,2,24,reported
144,2,25,dead
165,2,30,injured
180,2,33,blast
188,3,36,Two
199,3,39,victims
207,3,40,died
227,3,44,arrived
238,3,46,Ichilov
246,3,47,Hospital
258,3,49,Tel
262,3,50,Aviv
268,4,52,Of
275,4,54,wounded
293,4,58,seriously
303,4,59,hurt
312,4,62,sustained
322,4,63,moderate
331,4,64,wounds
349,4,68,rest
359,4,70,lightly
367,4,71,injured
378,5,74,A
380,5,75,suicide
388,5,76,bomber
395,5,77,targeted
413,5,80,restaurant
430,6,84,Mayor
438,6,86,Felafel
451,7,90,January
463,8,93,At
480,8,97,wounded
496,8,100,attack
508,9,103,restaurant
523,9,105,reportedly
542,9,108,holiday
550,9,109,travellers
563,10,112,Palestinian
575,10,113,group
581,10,114,Islamic
589,10,115,Jihad
599,10,117,claimed
607,10,118,responsibility
630,10,121,attack
656,10,128,suicide
664,10,129,bombings
673,10,130,carried
693,10,134,cease
699,10,136,fire
708,10,138,declared
720,10,140,February
735,11,143,Palestinian
747,11,144,sources
755,11,145,identified
770,11,147,bomber
780,11,149,Sami
785,11,150,Salim
791,11,151,Hamad
801,11,154,Islamic
809,11,155,Jihad
815,11,156,activist
833,11,159,village
844,11,161,Qabatiyah
858,11,164,outskirts
875,11,167,West
880,11,168,Bank
885,11,169,city
893,11,171,Jenin
910,11,175,Battle
920,11,177,Jenin
926,11,178,occurred
949,12,184,suicide
957,12,185,bombing
985,12,190,Hamas
991,12,191,took
1005,12,194,government
1023,12,197,Palestinian
1035,12,198,Authority
1061,12,202,weeks
1067,12,203,ago
1072,13,205,On
1075,13,206,Sunday
1083,13,208,Islamic
1091,13,209,Jihad
1097,13,210,pledged
1108,13,212,carry
1123,13,215,attacks
1137,14,219,Bush
1142,14,220,administration
1161,14,222,strongly
1170,14,223,criticized
1185,14,225,attacks
1194,14,227,calling
1208,14,231,despicable
1219,14,232,act
1226,14,234,terror
1255,14,240,excuse
1265,14,242,justification
1281,15,245,Khaled
1288,15,246,Abu
1292,15,247,Helal
1299,15,249,spokesman
1317,15,252,Hamas
1323,15,254,led
1327,15,255,Interior
1336,15,256,Ministry
1346,15,258,called
1357,15,260,attack
1367,15,263,direct
1374,15,264,result
1388,15,267,policy
1402,15,270,occupation
1421,15,273,brutal
1428,15,274,aggression
1443,15,276,siege
1449,15,277,committed
1471,15,280,people
1481,16,284,Israeli
1489,16,285,Foreign
1497,16,286,Ministry
1506,16,287,spokesman
1516,16,288,Gideon
1523,16,289,Meir
1528,16,290,said
1533,16,291,Israel
1540,16,292,held
1545,16,293,Hamas
1551,16,294,responsible
1571,16,297,attacks
1580,16,299,accusing
1596,16,303,giving
1603,16,304,support
1628,16,309,terrorist
1638,16,310,organizations
1659,17,315,known
1665,17,316,deceased
1675,17,319,Piroska
1683,17,320,Boda
1694,17,325,citizenship
1707,17,327,Romanian
1717,17,329,nationality
1730,17,331,Hungarian
1741,17,333,foreign
1749,17,334,worker
1759,17,336,Natanja
1768,17,338,spending
1777,17,339,Easter
1784,17,340,holidays
1796,17,342,Tel
1800,17,343,Aviv
1805,17,345,Rozália
1813,17,346,Besenyei
1828,17,351,citizenship
1841,17,353,Romanian
1851,17,355,nationality
1864,17,357,Hungarian
1887,17,362,known
1902,17,366,Israeli
1910,17,367,citizenship
