char,sent_n,token_i,word
0,1,0,Jean
5,1,2,Jacques
13,1,3,Le
16,1,4,Chenadec
34,1,7,reported
56,1,11,casualty
68,1,13,recent
75,1,14,rioting
86,1,16,France
106,2,20,old
110,2,21,man
118,2,23,beaten
130,2,26,hooded
137,2,27,rioter
149,2,29,week
172,2,35,coma
187,2,38,attack
200,3,42,uprising
213,3,44,set
228,3,48,death
241,3,51,teenagers
260,3,54,allegedly
270,3,55,chased
280,3,57,police
291,3,59,hid
301,3,62,electric
310,3,63,power
316,3,64,station
340,3,68,electrocuted
360,4,72,French
367,4,73,riots
386,4,76,intensified
407,4,79,past
416,4,81,days
433,4,85,said
446,4,88,spread
456,4,90,nearly
469,4,92,city
481,4,95,country
495,5,99,French
502,5,100,prime
508,5,101,minister
518,5,103,Dominique
528,5,104,de
531,5,105,Villepin
541,5,107,announced
554,5,109,Monday
561,5,110,plans
570,5,112,allow
580,5,114,nation
589,5,116,regions
600,5,118,impose
607,5,119,curfews
620,6,122,de
623,6,123,Villepin
632,6,124,appeared
645,6,126,day
659,6,129,television
678,6,132,appeal
688,6,134,end
696,6,136,violence
712,7,140,president
723,7,142,Jacques
731,7,143,Chirac
739,7,145,ended
749,7,147,silence
764,7,150,rioting
775,7,152,Saturday
793,7,156,spoke
806,7,159,press
814,8,162,Those
824,8,164,want
832,8,166,sow
836,8,167,violence
848,8,169,fear
861,8,172,caught
869,8,174,tried
879,8,176,punished
893,8,180,said
900,9,183,But
912,9,186,understand
959,9,194,respect
976,9,197,individual
988,9,199,justice
1000,9,201,equality
1012,9,203,opportunity
1025,10,205,We
1036,10,208,completely
1047,10,209,determined
1074,10,214,road
1083,10,216,pursue
1094,10,218,efforts
1125,10,223,way
1137,10,226,domain
1151,11,231,Minister
1167,11,234,Interior
1177,11,236,Nicolas
1185,11,237,Sarkozy
1194,11,239,called
1207,11,242,radical
1215,11,243,overhaul
1231,11,246,French
1238,11,247,social
1245,11,248,model
1259,11,251,said
1275,11,256,aspect
1283,11,258,needs
1295,11,261,fundamentally
1309,11,262,rebuilt
1319,12,265,On
1331,12,268,day
1344,12,271,people
1351,12,272,discovered
1367,12,274,UMP
1376,12,277,political
1386,12,278,party
1395,12,280,Nicolas
1403,12,281,Sarkozy
1415,12,283,bought
1426,12,285,Google
1433,12,286,AdWords
1442,12,288,banlieue
1453,12,291,suburbs
1465,12,294,advertise
1485,12,297,website
1508,12,302,Arrests
1523,12,305,rioting
1531,12,306,total
1537,12,307,nearly
1549,12,309,following
1563,12,311,deaths
1577,12,314,youths
1587,12,316,October
1603,13,320,unrest
1617,13,323,started
1630,13,326,Paris
1636,13,327,suburb
1648,13,330,spread
1667,13,334,towns
1680,13,336,France
1688,14,338,More
1703,14,341,cars
1718,14,344,torched
1737,14,347,country
1752,14,351,schools
1765,14,353,burned
