char,sent_n,token_i,word
0,1,0,State
6,1,1,health
13,1,2,officials
26,1,4,Kenya
32,1,5,issued
42,1,7,alert
48,1,8,Thursday
66,1,11,outbreak
78,1,13,cholera
86,1,14,killed
101,1,17,people
125,1,22,months
133,2,24,All
137,2,25,health
144,2,26,personnel
164,2,29,advised
175,2,31,actively
184,2,32,monitor
192,2,33,patients
206,2,35,diarrhea
224,2,39,government
235,2,40,issued
244,2,42,ban
251,2,44,preparing
265,2,46,eating
272,2,47,food
280,2,49,public
287,2,50,gatherings
301,3,53,Nyanza
308,3,54,Province
327,3,58,infections
345,3,61,deaths
357,3,64,felt
366,3,66,brunt
379,3,69,outbreak
389,4,71,Over
400,4,73,cases
416,4,76,reported
432,4,79,provinces
445,4,81,Nyanza
453,4,83,Rift
458,4,84,Valley
466,4,86,North
472,4,87,Eastern
484,4,89,Western
493,5,91,According
506,5,93,Agence
513,5,94,France
520,5,96,Presse
528,5,98,officials
543,5,100,reported
555,5,102,people
562,5,103,dead
570,5,105,Nyanza
577,5,106,Province
593,5,110,North
599,5,111,Eastern
607,5,112,Province
620,5,114,seven
629,5,116,Rift
634,5,117,Valley
641,5,118,Province
651,6,120,Health
658,6,121,officials
673,6,123,stated
689,6,126,actual
696,6,127,number
706,6,129,deaths
724,6,133,outbreak
742,6,136,higher
762,6,140,reporting
776,7,143,SK
779,7,144,Sharif
787,7,146,senior
794,7,147,deputy
801,7,148,director
813,7,150,health
820,7,151,services
832,7,153,Nyanza
840,7,155,commented
853,7,157,contributing
866,7,158,factors
881,7,161,outbreak
896,7,165,mass
901,7,166,movement
913,7,168,people
931,7,171,post
936,7,173,election
945,7,174,crisis
966,7,178,contributed
985,7,181,outbreak
1001,7,184,disease
1012,7,186,people
1019,7,187,found
1039,7,190,areas
1050,7,192,inadequate
1061,7,193,water
1071,7,195,sanitation
1082,7,196,facilities
1096,8,200,Health
1103,8,201,workers
1115,8,203,working
1126,8,205,contain
1138,8,207,outbreak
1156,8,211,focusing
1165,8,212,efforts
1176,8,214,areas
1182,8,215,affected
1194,8,217,violence
1203,8,218,related
1218,8,221,December
1227,8,222,elections
1238,9,224,Suba
1244,9,226,Migori
1252,9,228,Homabay
1261,9,230,Rongo
1268,9,232,Siaya
1275,9,234,Kisumu
1283,9,236,Bondo
1290,9,238,Nyando
1298,9,240,Kisii
