char,sent_n,token_i,word
0,1,0,Congressman
12,1,1,Todd
17,1,2,Akin
25,1,4,facing
32,1,5,pressure
46,1,7,fellow
53,1,8,Republicans
68,1,10,drop
84,1,14,United
91,1,15,States
98,1,16,Senate
105,1,17,election
117,1,19,Missouri
140,1,23,controversial
154,1,24,comments
169,1,26,abortion
181,1,28,cases
190,1,30,rape
196,2,32,If
202,2,34,withdraws
222,2,38,central
230,2,39,time
241,2,42,UTC
246,2,44,today
257,2,47,Missouri
266,2,48,state
272,2,49,Republican
283,2,50,party
303,2,54,days
323,2,58,require
333,2,60,court
339,2,61,order
348,2,63,replace
372,2,68,ballot
381,3,71,In
387,3,73,interview
410,3,77,Louis
416,3,78,television
427,3,79,station
435,3,80,KTVI
440,3,82,TV
446,3,84,Sunday
454,3,86,Akin
459,3,87,said
466,3,90,Well
475,3,92,know
481,3,94,people
495,3,96,want
503,3,98,try
536,3,106,things
572,3,116,slice
583,3,118,particularly
596,3,119,tough
602,3,120,sort
610,3,122,ethical
618,3,123,question
628,4,125,First
652,4,131,I
654,4,132,understand
670,4,134,doctors
693,4,139,rare
699,5,141,If
709,5,145,legitimate
720,5,146,rape
730,5,149,female
737,5,150,body
746,5,152,ways
754,5,154,try
761,5,156,shut
777,5,159,thing
789,6,162,But
793,6,163,let
799,6,165,assume
811,6,167,maybe
829,6,171,work
848,7,175,I
850,7,176,think
877,7,181,punishment
897,7,185,punishment
908,7,186,ought
927,7,191,rapist
942,7,194,attacking
956,7,196,child
965,8,200,Akin
972,8,202,comments
981,8,203,soon
986,8,204,gained
993,8,205,national
1002,8,206,notoriety
1018,8,209,numerous
1027,8,210,politicians
1039,8,211,condemning
1054,8,213,comments
1064,9,215,Senators
1073,9,216,Scott
1079,9,217,Brown
1088,9,219,Massachusetts
1106,9,221,Ron
1110,9,222,Johnson
1121,9,224,Wisconsin
1141,9,227,called
1159,9,231,drop
1175,9,235,race
1181,10,237,Presidential
1194,10,238,candidate
1204,10,239,Mitt
1209,10,240,Romney
1216,10,241,said
1221,10,242,Akin
1228,10,244,comments
1243,10,247,inexcusable
1257,11,250,President
1267,11,251,Barack
1274,11,252,Obama
1280,11,253,said
1290,11,256,press
1296,11,257,conference
1310,11,259,Monday
1322,12,263,We
1342,12,268,bunch
1351,12,270,politicians
1366,12,273,majority
1387,12,277,men
1392,12,279,making
1399,12,280,health
1406,12,281,care
1411,12,282,decisions
1424,12,284,behalf
1434,12,286,women
1447,13,291,National
1456,13,292,Republican
1467,13,293,Senatorial
1478,13,294,committee
1492,13,296,said
1508,13,300,longer
1515,13,301,fund
1520,13,302,Akin
1527,13,304,campaign
1537,13,306,regardless
1554,13,309,drops
1572,14,314,Other
1578,14,315,groups
1589,14,317,support
1597,14,318,Akin
1606,14,320,considering
1618,14,321,stopping
1631,14,323,campaigning
1646,14,325,Missouri
