char,sent_n,token_i,word
0,1,0,In
6,1,2,official
15,1,3,report
22,1,4,issued
32,1,6,Monday
40,1,8,Iraqi
46,1,9,authorities
58,1,10,demanded
76,1,13,United
83,1,14,States
90,1,15,sever
100,1,17,contracts
115,1,19,Blackwater
126,1,20,USA
135,1,23,private
143,1,24,military
152,1,25,security
161,1,26,firm
166,1,27,hired
184,1,31,State
190,1,32,Department
204,1,34,protect
216,1,36,diplomats
229,1,38,Baghdad
242,2,41,report
249,2,42,accuses
257,2,43,Blackwater
268,2,44,employees
281,2,46,deliberately
294,2,47,killing
305,2,49,civilians
321,2,52,incident
335,2,54,took
340,2,55,place
349,2,57,September
365,2,60,Nisoor
372,2,61,square
382,2,63,Baghdad
395,2,66,demands
408,2,68,Blackwater
419,2,69,pay
428,2,72,million
439,2,74,compensation
459,2,77,families
486,2,83,victims
496,3,86,Iraq
503,3,88,demands
516,3,90,outlined
531,3,93,official
540,3,94,report
547,3,95,issued
557,3,97,Monday
567,3,99,Arabic
583,3,102,translated
597,3,104,news
602,3,105,agencies
611,3,106,worldwide
626,4,109,report
633,4,110,says
646,4,113,September
665,4,117,Blackwater
676,4,118,vehicles
693,4,121,helicopters
705,4,122,opened
712,4,123,fire
725,4,125,provocation
740,4,127,Nisoor
747,4,128,square
755,4,130,following
767,4,132,car
771,4,133,bombing
779,4,134,near
786,4,136,meeting
794,4,137,involving
806,4,139,USAID
812,4,140,official
827,4,142,Blackwater
838,4,143,protection
854,5,146,report
861,5,147,says
883,5,152,Iraqi
889,5,153,civilians
904,5,155,killed
914,5,157,Nisoor
921,5,158,square
961,5,167,killed
973,5,170,nearby
980,5,171,intersection
1005,6,176,normally
1014,6,177,makes
1020,6,178,compensation
1033,6,179,payments
1049,6,182,families
1061,6,184,civilians
1071,6,185,killed
1081,6,187,battle
1096,6,191,amounts
1104,6,192,far
1108,6,193,lower
1126,6,198,million
1138,6,200,family
1145,6,201,demanded
1161,6,204,report
1173,7,207,report
1180,7,208,said
1189,7,210,compensation
1206,7,212,high
1220,7,215,Blackwater
1231,7,216,uses
1236,7,217,employees
1250,7,219,disrespect
1265,7,221,rights
1275,7,223,Iraqi
1281,7,224,citizens
1311,7,229,guests
1326,7,232,country
1341,8,237,report
1348,8,238,asks
1361,8,241,Blackwater
1372,8,242,employees
1382,8,243,involved
1398,8,246,incident
1413,8,249,handed
1429,8,252,possible
1438,8,253,trial
1447,8,255,Iraqi
1453,8,256,courts
1461,9,258,Under
1469,9,260,law
1473,9,261,introduced
1493,9,265,private
1501,9,266,security
1510,9,267,employees
1524,9,269,immune
1536,9,271,prosecution
1551,9,273,Iraq
1557,10,275,However
1570,10,278,report
1577,10,279,argues
1589,10,281,Blackwater
1602,10,283,license
1613,10,285,operate
1624,10,287,Iraq
1629,10,288,expired
1664,10,297,longer
1671,10,298,immune
1683,10,300,prosecution
1710,10,304,law
1716,11,307,Although
1725,11,308,Blackwater
1748,11,312,responded
1765,11,315,Iraqi
1771,11,316,report
1786,11,320,previously
1797,11,321,stated
1813,11,324,employees
1828,11,326,acting
1838,11,328,self
1843,11,330,defense
1858,11,333,Nisoor
1865,11,334,square
1872,11,335,incident
1882,12,337,At
1887,12,339,congressional
1901,12,340,hearing
1914,12,342,week
1920,12,344,Blackwater
1931,12,345,USA
1935,12,346,founder
1943,12,347,Erik
1948,12,348,Prince
1955,12,349,told
1962,12,351,congressional
1976,12,352,hearing
1993,12,355,men
2001,12,357,come
2012,12,359,fire
2022,12,362,returned
2031,12,363,fire
2039,12,365,threatening
2051,12,366,targets
