char,sent_n,token_i,word
0,1,0,Ahead
9,1,2,Sunday
18,1,4,scheduled
28,1,5,canonization
44,1,7,Pope
49,1,8,John
54,1,9,Paul
59,1,10,II
70,1,14,Italian
78,1,15,village
89,1,17,Cevo
97,1,20,massive
105,1,21,stone
115,1,23,wood
120,1,24,crucifix
129,1,25,dedicated
146,1,28,late
151,1,29,collapsed
162,1,31,instantly
172,1,32,crushing
183,1,34,man
190,1,36,death
200,1,38,landing
223,1,42,hospital
233,2,44,Reports
241,2,45,variously
259,2,48,collapse
268,2,49,took
273,2,50,place
282,2,52,Wednesday
295,2,54,Thursday
306,3,57,Marco
312,3,58,Gusmini
325,3,62,died
348,3,67,wood
360,3,70,crucifix
369,3,71,splintered
384,3,73,broke
391,3,75,sending
418,3,81,attached
427,3,82,statue
437,3,84,Jesus
443,3,85,Christ
451,3,87,toppling
467,3,90,ground
475,4,92,He
482,4,94,reportedly
493,4,95,posing
506,4,98,photograph
527,4,101,monument
542,5,105,mayor
551,5,107,Cevo
557,5,109,Silvio
564,5,110,Citroni
573,5,112,termed
584,5,114,incident
597,5,117,unexplainable
611,5,118,tragedy
620,6,120,A
622,6,121,young
628,6,122,life
642,6,126,hopes
648,6,127,destroyed
663,6,129,way
669,7,132,Describing
684,7,134,tragedy
696,7,137,elaborated
713,7,141,young
719,7,142,people
731,7,144,making
740,7,146,snack
750,7,148,lunch
770,7,152,heard
780,7,154,crunching
790,7,155,noises
797,7,156,coming
813,7,159,cross
824,7,161,fled
836,7,164,directions
848,8,166,Unfortunately
862,8,167,Marco
868,8,168,ran
879,8,171,wrong
885,8,172,direction
897,9,175,Citroni
910,9,177,said
919,9,179,crucifix
932,9,181,undergone
942,9,182,maintenance
954,9,183,work
964,9,185,summer
973,10,188,This
983,10,191,place
993,10,193,pilgrimages
1009,10,195,family
1016,10,196,visits
1024,11,198,We
1033,11,200,imagined
1057,11,203,like
1073,11,206,happen
1082,12,209,In
1085,12,210,light
1098,12,213,untimely
1107,12,214,tragedy
1119,12,217,said
1125,12,219,plans
1147,12,223,celebrations
1163,12,225,commemorate
1179,12,227,late
1184,12,228,pontiff
1194,12,230,impending
1204,12,231,canonization
1227,12,234,scrapped
1238,13,237,Sculptor
1247,13,238,Enrico
1254,13,239,Job
1258,13,240,designed
1271,13,242,crucifix
1287,13,245,stood
1297,13,247,ft
1304,13,250,m
1307,13,252,tall
1313,13,254,curved
1320,13,255,unusually
1333,13,257,symbolize
1344,13,259,reportedly
1360,13,262,scars
1369,13,264,World
1375,13,265,War
1379,13,266,II
1383,13,268,mounted
1401,13,272,ft
1407,13,275,m
1410,13,277,tall
1415,13,278,statue
1425,13,280,Jesus
1431,13,281,Christ
1438,13,282,weighing
1453,13,284,lbs
1462,13,287,kg
1467,14,290,Commissioned
1483,14,292,commemorate
1495,14,293,Pope
1500,14,294,John
1505,14,295,Paul
1510,14,296,II
1520,14,299,visit
1529,14,301,Brescia
1542,14,304,reportedly
1553,14,305,originally
1564,14,306,erected
1577,14,309,stadium
1596,14,313,crucifix
1609,14,315,moved
1622,14,318,present
1630,14,319,location
1642,14,321,nearby
1649,14,322,Cevo
1664,15,327,Gusmini
1680,15,330,parents
1688,15,331,reportedly
1699,15,332,lived
1708,15,334,Via
1712,15,335,Papa
1717,15,336,Giovanni
1726,15,337,XXIII
1735,15,340,street
1745,15,342,Lovere
1752,15,343,named
1772,15,346,late
1777,15,347,pontiff
1791,15,350,canonized
1801,15,351,alongside
1811,15,352,Pope
1816,15,353,John
1821,15,354,Paul
1826,15,355,II
1830,15,357,Pope
1835,15,358,John
1840,15,359,XXIII
1847,16,361,In
1850,16,362,celebration
1870,16,365,double
1877,16,366,canonization
1891,16,368,Rome
1899,16,370,expected
1911,16,372,play
1916,16,373,host
1927,16,376,heads
1936,16,378,state
1946,16,381,heads
1955,16,383,government
1984,16,388,Catholic
1993,16,389,pilgrims
2003,16,391,visiting
2028,16,395,world
2035,16,397,according
2052,16,400,Interior
2061,16,401,Ministry
2073,16,403,Italy
