char,sent_n,token_i,word
4,1,1,Saskatoon
14,1,2,Health
21,1,3,Region
31,1,5,Saskatchewan
45,1,7,Canada
52,1,8,recently
61,1,9,discovered
74,1,11,fax
78,1,12,machine
86,1,13,problem
108,1,17,relayed
129,1,20,X
131,1,22,rays
137,1,24,Computed
146,1,25,tomography
158,1,27,CT
166,1,30,Magnetic
175,1,31,resonance
185,1,32,imaging
194,1,34,MRI
199,1,36,scans
206,1,38,ultrasounds
229,1,42,medical
237,1,43,imaging
245,1,44,test
250,1,45,results
261,1,47,doctors
277,2,51,fax
281,2,52,machine
304,2,57,automated
314,2,58,Radiology
324,2,59,Information
336,2,60,System
344,3,62,An
347,3,63,audit
353,3,64,revealed
367,3,66,medical
375,3,67,diagnostic
386,3,68,tests
392,3,69,involving
402,3,70,results
410,3,71,dating
424,3,74,decade
441,3,77,affected
457,3,80,broken
464,3,81,fax
468,3,82,machine
478,4,85,On
481,4,86,May
490,4,90,doctor
497,4,91,called
508,4,93,health
515,4,94,region
522,4,95,officials
532,4,96,seeking
540,4,97,follow
555,4,101,patient
565,4,103,report
573,5,105,Staff
583,5,107,delved
599,5,111,found
614,5,114,report
629,5,117,sent
643,5,120,system
652,6,123,Now
661,6,126,weeks
667,6,127,later
684,6,131,patient
711,6,136,contacted
728,6,139,health
735,6,140,region
747,7,144,It
754,7,146,taken
765,7,148,time
773,7,150,work
787,7,153,patient
797,7,155,physician
808,8,157,That
817,8,159,important
841,8,164,information
862,8,167,detail
880,8,170,want
890,8,172,patient
900,8,174,physician
916,8,177,involved
932,8,180,discussion
952,8,183,patient
966,8,187,David
972,8,188,Poulin
980,8,190,vice
985,8,192,president
998,8,194,medical
1006,8,195,affairs
1022,8,198,Saskatoon
1032,8,199,Health
1039,8,200,Region
1047,8,202,said
1054,9,205,This
1064,9,208,system
1071,9,209,error
1110,9,219,error
1117,10,221,This
1130,10,224,reflect
1145,10,227,way
1156,10,230,quality
1167,10,232,work
1172,10,233,regional
1181,10,234,staff
1201,10,238,continue
1219,11,244,An
1222,11,245,internal
1231,11,246,review
1238,11,247,revealed
1260,11,252,million
1268,11,253,diagnostic
1279,11,254,tests
1285,11,255,performed
1324,11,263,sent
1340,11,267,malfunctioning
1355,11,268,fax
1359,11,269,machine
1373,12,273,health
1380,12,274,region
1392,12,276,embark
1402,12,278,contacting
1431,12,283,patients
1450,12,286,physicians
1469,12,289,sure
1483,12,292,results
1501,12,295,received
1521,12,299,health
1528,12,300,care
1537,12,302,compromised
1551,13,305,Patients
1569,13,308,contact
1581,13,310,health
1588,13,311,region
1601,13,314,newly
1607,13,315,set
1614,13,317,hotline
1630,13,320,enquiries
1643,14,324,We
1646,14,325,think
1661,14,328,actually
1673,14,330,good
1678,14,331,practice
1690,14,333,physician
1700,14,334,offices
1721,14,338,system
1731,14,340,check
1755,14,344,received
1764,14,345,important
1774,14,346,reports
1784,14,349,said
1789,14,350,Poulin
1802,14,354,common
1809,14,355,practice
1818,14,356,appears
1840,14,361,doctors
1849,14,363,offices
1858,14,365,particularly
1871,14,366,family
1878,14,367,physician
1888,14,368,offices
1913,14,374,respond
1928,14,377,report
1944,14,380,arrives
1953,15,382,So
1962,15,385,basically
1976,15,387,waiting
1992,15,390,report
2002,15,392,arrive
2018,15,395,office
2028,15,397,fax
2049,15,403,point
2065,15,406,look
2080,15,410,decide
2092,15,412,action
2110,16,418,City
2115,16,419,Hospital
2129,16,422,Paul
2136,16,424,Hospital
2149,16,426,Royal
2155,16,427,University
2166,16,428,Hospital
2190,16,432,city
2195,16,433,hospitals
2205,16,434,affected
2215,17,436,Saskatoon
2231,17,439,population
2245,17,441,roughly
2270,17,446,hospitals
2285,17,448,serve
2295,17,450,surrounding
2307,17,451,rural
2313,17,452,areas
2321,18,455,Ironically
2336,18,457,faulty
2343,18,458,fax
2347,18,459,machine
2359,18,461,discovered
2379,18,464,week
2389,18,466,provincial
2400,18,467,medical
2408,18,468,officials
2418,18,469,began
2427,18,471,review
2434,18,472,approximately
2455,18,474,radiology
2465,18,475,tests
2471,18,476,conducted
2484,18,478,Yorkton
2493,19,480,Officials
2509,19,482,doubt
2519,19,484,competence
2537,19,487,physician
2557,19,490,interpreted
2573,19,492,radiology
2583,19,493,results
