char,sent_n,token_i,word
0,1,0,On
12,1,3,day
21,1,5,Tony
26,1,6,Blair
32,1,7,resigned
44,1,9,Prime
50,1,10,Minister
66,1,13,United
73,1,14,Kingdom
85,1,16,quit
95,1,19,Member
105,1,21,Parliament
124,1,25,appointed
134,1,26,envoy
147,1,29,Middle
154,1,30,East
167,1,33,Quartet
182,1,36,Middle
189,1,37,East
199,2,40,Quartet
225,2,46,United
232,2,47,Nations
245,2,50,European
254,2,51,Union
265,2,54,United
272,2,55,States
283,2,57,Russia
296,3,61,Quartet
304,3,62,outlined
313,3,63,Blair
321,3,65,duties
333,3,68,statement
346,3,71,Tony
351,3,72,Blair
357,3,73,said
370,3,77,final
376,3,78,address
387,3,80,Parliament
401,3,82,Wednesday
422,3,87,absolute
431,3,88,priority
446,3,91,try
458,3,94,effect
484,3,100,consensus
505,3,103,international
519,3,104,community
547,3,110,way
554,3,112,bringing
563,3,113,stability
577,3,115,peace
590,3,118,Middle
597,3,119,East
611,3,124,state
617,3,125,solution
628,3,128,Blair
634,3,129,continued
646,3,132,I
648,3,133,believe
662,3,136,possible
694,4,143,require
704,4,145,huge
709,4,146,intensity
722,4,148,focus
732,4,150,work
740,5,154,According
757,5,157,Quartet
765,5,158,statement
777,5,161,Tony
782,5,162,Blair
796,5,165,supported
814,5,168,work
824,5,171,small
830,5,172,team
838,5,174,experts
847,5,176,based
856,5,178,Jerusalem
868,6,181,Also
883,6,186,report
897,6,189,consult
905,6,190,regularly
924,6,193,Quartet
939,6,196,guided
955,6,200,necessary
