char,sent_n,token_i,word
4,1,1,Pakistani
14,1,2,government
29,1,4,temporarily
41,1,5,blocked
49,1,6,social
56,1,7,networking
67,1,8,website
75,1,9,Twitter
86,1,11,relation
98,1,13,posts
111,1,16,site
116,1,17,promoting
128,1,19,Facebook
137,1,20,contest
145,1,21,involving
155,1,22,drawings
171,1,25,Islamic
179,1,26,prophet
187,1,27,Muhammad
201,2,30,block
211,2,32,reportedly
222,2,33,lifted
241,2,37,hours
247,2,38,Sunday
256,3,41,Pakistan
265,3,42,Telecommunication
283,3,43,Authority
293,3,44,chairman
302,3,45,Muhammad
311,3,46,Yaseen
318,3,47,confirmed
337,3,50,agency
348,3,52,managed
359,3,54,persuade
368,3,55,social
375,3,56,networking
386,3,57,site
391,3,58,Facebook
403,3,60,remove
414,3,62,postings
434,3,65,site
443,3,67,said
454,3,69,Twitter
464,3,72,We
477,3,75,negotiating
506,3,80,Saturday
515,3,81,night
540,3,88,agree
549,3,90,remove
560,3,92,stuff
580,3,98,block
591,4,102,During
602,4,104,imposition
620,4,107,block
627,4,109,Mohammad
636,4,110,Younis
643,4,111,Khan
651,4,114,spokesperson
672,4,117,agency
680,4,119,explained
701,4,122,Facebook
715,4,125,agreed
725,4,127,remove
736,4,129,stuff
744,4,132,Twitter
761,4,136,responding
785,5,143,blasphemous
797,5,144,material
811,5,147,placed
827,5,150,organising
842,5,152,competition
857,5,154,Facebook
872,5,157,attempt
884,5,160,hurt
889,5,161,Muslim
896,5,162,feelings
907,5,165,according
920,5,167,Khan
930,5,170,confirmed
940,5,171,Sunday
947,5,172,Twitter
955,5,173,service
973,5,177,restored
990,5,181,orders
997,5,182,given
1010,5,185,agency
1038,5,191,know
1050,5,194,reason
1066,5,197,order
1088,6,203,Facebook
1101,6,205,confirmed
1116,6,207,material
1132,6,210,website
1154,6,214,unavailable
1169,6,216,Pakistan
1185,6,219,request
1196,6,221,authorities
1216,6,225,spokesperson
1237,6,228,website
1245,6,229,explaining
1258,6,232,Out
1265,6,234,respect
1277,6,236,local
1283,6,237,laws
1289,6,239,traditions
1304,6,241,cultures
1321,6,245,occasionally
1334,6,246,restrict
1344,6,248,certain
1352,6,249,content
1363,6,252,visibility
1381,6,255,countries
1403,6,259,illegal
1436,6,267,case
1443,7,270,Twitter
1468,7,275,comment
1490,7,279,clarify
1506,7,282,modifications
1523,7,284,removals
1535,7,286,content
1543,7,287,occurred
1555,7,289,ensure
1566,7,291,site
1573,7,293,restoration
1587,8,296,Human
1593,8,297,rights
1600,8,298,organisation
1613,8,299,Human
1619,8,300,Rights
1626,8,301,Watch
1634,8,303,Pakistan
1643,8,304,director
1652,8,305,Ali
1656,8,306,Dayan
1662,8,307,Hasan
1668,8,308,condemned
1682,8,310,Twitter
1690,8,311,block
1700,8,314,ill
1704,8,316,advised
1713,8,318,counter
1721,8,320,productive
1741,8,323,ultimately
1752,8,324,prove
1764,8,327,futile
1783,8,331,attempts
1795,8,333,censorship
1811,8,335,proved
1839,8,342,United
1846,8,343,States
1853,8,344,Department
1867,8,346,State
1873,8,347,spokesperson
1886,8,348,Philip
1896,8,350,Crowley
1904,8,351,described
1918,8,353,decision
1939,8,357,sign
1951,8,360,civilian
1960,8,361,government
1973,8,363,weakness
1985,9,367,This
1990,9,368,incident
1999,9,369,bears
2005,9,370,resemblance
2030,9,374,occurred
2043,9,376,years
2049,9,377,ago
2053,9,378,Saturday
2070,9,382,court
2076,9,383,order
2082,9,384,blocked
2090,9,385,Facebook
2106,9,388,country
2129,9,392,weeks
2144,9,396,page
2156,9,399,site
2162,9,401,called
2170,9,403,Everybody
2180,9,404,Draw
2185,9,405,Mohammed
2194,9,406,Day
2200,9,409,asking
2207,9,410,users
2216,9,412,upload
2223,9,413,caricatures
2238,9,415,Muhammad
2248,10,417,In
2255,10,419,Islam
2261,10,420,faith
2268,10,422,depicting
2282,10,424,prophet
2293,10,426,prohibited
2313,10,430,regarded
2325,10,432,blasphemy
