char,sent_n,token_i,word
0,1,0,Libyan
7,1,1,government
18,1,2,troops
30,1,4,captured
43,1,6,seaport
54,1,8,Brega
68,1,11,continue
85,1,14,east
102,1,17,country
112,2,20,Over
121,2,22,past
134,2,24,days
140,2,26,government
151,2,27,troops
163,2,29,captured
180,2,31,previously
191,2,32,rebel
197,2,34,held
202,2,35,areas
209,2,37,including
223,2,39,town
231,2,41,Ra
236,2,43,Lanuf
245,2,45,Saturday
255,3,47,In
258,3,48,Sunday
267,3,50,events
275,3,52,government
286,3,53,forces
293,3,54,reportedly
309,3,56,air
313,3,57,strikes
325,3,59,shelling
342,3,61,rebel
348,3,62,forces
360,3,65,retreated
377,3,68,direction
390,3,70,Benghazi
405,3,73,government
416,3,74,forces
426,3,76,pursuit
436,4,79,A
438,4,80,Libyan
445,4,81,military
454,4,82,source
461,4,83,said
469,4,85,state
475,4,86,television
492,4,89,Brega
507,4,92,cleansed
519,4,94,armed
525,4,95,gangs
533,5,98,A
535,5,99,rebel
541,5,100,involved
557,5,103,fighting
569,5,105,Brega
575,5,106,said
594,5,111,s
599,5,113,uprising
628,6,119,day
643,6,123,Ras
647,6,124,Lanuf
659,6,127,Brega
670,6,130,day
680,6,132,tomorrow
705,6,137,Benghazi
717,7,141,As
720,7,142,government
731,7,143,forces
743,7,145,east
749,7,147,morale
762,7,149,rebel
768,7,150,forces
778,7,152,claimed
792,7,155,low
803,7,158,government
815,8,160,A
817,8,161,military
826,8,162,spokesperson
839,8,163,said
849,8,165,rebels
861,8,168,people
880,8,172,come
893,8,175,raise
905,8,177,hands
926,9,184,Internationally
943,9,186,calls
958,9,191,fly
962,9,192,zone
972,9,194,Libya
982,9,196,increasing
998,10,199,Arab
1003,10,200,League
1010,10,201,voted
1019,10,203,Saturday
1037,10,208,fly
1041,10,209,zone
1053,10,212,France
1064,10,214,said
1077,10,217,increase
1090,10,219,efforts
1101,10,221,persuade
1114,10,223,international
1128,10,224,community
1149,10,228,place
