char,sent_n,token_i,word
0,1,0,In
5,1,2,convoy
12,1,3,ambush
19,1,4,Monday
29,1,6,southeastern
42,1,7,Afghanistan
57,1,10,Taliban
65,1,11,rebels
77,1,13,killed
91,1,16,captured
108,1,19,fire
113,1,20,fight
124,1,22,ended
136,1,24,Afghan
143,1,25,coalition
153,1,26,forces
160,1,27,called
175,1,30,air
179,1,31,power
189,1,33,support
198,2,35,There
212,2,38,reported
221,2,39,coalition
231,2,40,casualties
248,3,44,convoy
259,3,46,travelling
277,3,49,Zabul
285,3,51,Dai
289,3,52,Chopan
296,3,53,district
314,3,56,ambush
321,3,57,occurred
331,4,59,Afghan
338,4,60,Defence
346,4,61,Ministry
355,4,62,spokesman
365,4,63,General
373,4,64,Muhammad
382,4,65,said
389,4,68,After
399,4,70,ambush
407,4,72,fierce
414,4,73,fighting
423,4,74,broke
440,4,78,called
450,4,80,coalition
460,4,81,air
464,4,82,support
474,4,85,according
487,4,87,Reuters
502,5,91,ground
509,5,92,forces
526,5,95,involved
542,5,98,fighting
565,5,101,weapons
581,5,104,satellite
591,5,105,phones
603,5,107,seized
619,5,110,rebels
627,6,112,Zabul
633,6,113,province
642,6,114,lies
657,6,117,rugged
664,6,118,Afghan
671,6,120,Pakistani
681,6,121,border
694,6,123,pockets
705,6,125,Osama
711,6,126,bin
715,6,127,Laden
723,6,129,Al
726,6,131,Qaeda
732,6,132,terror
739,6,133,network
751,6,135,thought
765,6,138,holding
