char,sent_n,token_i,word
4,1,1,International
18,1,2,Monetary
27,1,3,Fund
40,1,6,European
49,1,7,Union
55,1,8,approved
64,1,9,aid
68,1,10,packages
80,1,12,help
85,1,13,Georgia
93,1,14,recover
110,1,17,conflict
124,1,19,Russia
138,1,22,occurred
150,1,24,early
156,1,25,August
168,2,28,IMF
172,2,29,approved
190,2,33,million
198,2,34,loan
214,2,37,allow
220,2,38,Georgia
231,2,40,rebuild
243,2,42,currency
252,2,43,reserves
266,3,46,European
275,3,47,Union
286,3,49,approved
298,3,51,aid
302,3,52,package
318,3,56,million
329,3,58,aid
351,3,64,expected
363,3,66,help
368,3,67,internally
379,3,68,displaced
389,3,69,people
397,3,71,IDPs
407,3,74,economic
416,3,75,recovery
432,3,78,form
440,3,80,new
444,3,81,infrastructure
460,4,83,Only
470,4,86,million
485,4,89,EU
488,4,90,aid
500,4,93,given
509,4,95,Georgia
522,4,97,year
535,5,101,loans
545,5,103,aimed
554,5,105,restore
562,5,106,confidence
576,5,108,Georgia
586,5,110,economy
598,5,112,send
605,5,114,signal
615,5,116,international
629,5,117,investors
644,5,119,Georgia
654,5,121,economy
665,5,123,sound
672,6,125,According
689,6,128,IMF
694,6,130,international
708,6,131,investors
729,6,135,critical
741,6,137,Georgia
751,6,139,economic
760,6,140,growth
770,6,142,recent
777,6,143,years
786,7,147,Takatoshi
796,7,148,Kato
802,7,150,Deputy
809,7,151,Managing
818,7,152,Director
831,7,154,Acting
838,7,155,Chairman
854,7,158,IMF
858,7,159,executive
868,7,160,committee
879,7,162,said
888,7,164,loan
904,7,168,significant
916,7,169,resources
926,7,170,available
939,7,172,replenish
949,7,173,international
963,7,174,reserves
976,7,176,bolster
984,7,177,investor
993,7,178,confidence
1014,7,182,aim
1021,7,184,sustaining
1032,7,185,private
1040,7,186,capital
1048,7,187,inflows
1071,7,191,critical
1083,7,193,Georgia
1093,7,195,economic
1102,7,196,growth
1112,7,198,recent
1119,7,199,years
1128,8,203,Georgia
1140,8,205,requested
1153,8,208,billion
1164,8,210,international
1178,8,211,aid
1185,8,213,help
1193,8,215,recover
1210,8,218,conflict
1220,9,220,So
1223,9,221,far
1232,9,224,United
1239,9,225,States
1250,9,227,pledged
1261,9,230,billion
1272,9,232,aid
1277,10,234,Further
1285,10,235,assistance
1300,10,237,loans
1309,10,239,Georgia
1321,10,241,expected
1341,10,244,organizations
1356,11,246,Kato
1361,11,247,noted
1376,11,251,Georgia
1387,11,253,expected
1399,11,255,receive
1407,11,256,financial
1417,11,257,assistance
1433,11,259,multilateral
1450,11,261,bilateral
1460,11,262,donors
1471,11,264,creditors
1484,11,266,support
1499,11,269,reconstruction
1514,11,270,effort
1523,12,273,It
1529,12,275,expected
1546,12,278,international
1560,12,279,donors
1568,12,281,conference
1589,12,284,place
1600,12,286,month
1609,12,288,solicit
1622,12,290,aid
1634,12,293,country
1645,13,296,Georgia
1655,13,298,government
1666,13,299,expects
1679,13,301,economic
1688,13,302,growth
1713,13,307,cut
1720,13,309,half
1730,13,312,result
1744,13,315,conflict
1754,14,317,Last
1759,14,318,year
1765,14,320,Georgia
1775,14,322,GDP
1779,14,323,increased
1805,14,329,predicted
1822,14,332,IMF
1831,14,334,growth
1858,14,340,percent
1873,14,343,coming
1880,14,344,year
