char,sent_n,token_i,word
0,1,0,Iranians
9,1,1,plan
16,1,3,nation
23,1,5,wide
28,1,6,demonstration
45,1,8,Friday
55,1,10,support
72,1,13,president
84,1,15,comments
98,1,17,called
113,1,20,elimination
128,1,22,Israel
140,2,25,demonstrations
161,2,27,coincide
179,2,30,annual
186,2,31,event
192,2,32,called
199,2,33,al
202,2,35,Quds
207,2,36,Day
222,2,40,Israeli
230,2,41,control
241,2,43,Jerusalem
254,2,45,protested
267,3,48,Mahmoud
275,3,49,Ahmadinejad
292,3,52,speech
308,3,55,students
320,3,57,Tehran
327,3,58,said
332,3,59,Wednesday
357,3,65,doubt
367,3,67,new
371,3,68,wave
380,3,71,attacks
392,3,74,Palestine
407,3,76,soon
412,3,77,wipe
426,3,80,disgraceful
438,3,81,blot
452,3,84,face
464,3,87,Islamic
472,3,88,world
480,4,91,At
485,4,93,conference
496,4,94,called
508,4,97,World
522,4,99,Zionism
536,4,103,recently
545,4,104,elected
553,4,105,Iranian
561,4,106,president
571,4,107,Ahmadinejad
583,4,108,said
592,4,110,establishment
609,4,112,Israel
636,4,120,world
642,4,121,oppressor
664,4,124,Islamic
672,4,125,world
682,4,129,reference
695,4,131,Western
703,4,132,military
716,4,134,political
726,4,135,pressure
737,5,138,Ahmadinejad
749,5,139,won
757,5,141,presidency
771,5,143,June
783,5,146,populist
792,5,147,approach
806,5,149,stressed
815,5,150,Islam
825,5,152,revolutionary
839,5,153,principles
855,6,156,speech
862,6,157,cited
868,6,158,numerous
877,6,159,references
895,6,162,Ayatollah
905,6,163,Ruhollah
914,6,164,Khomeini
927,6,166,included
938,6,168,declaration
957,6,172,As
964,6,174,imam
969,6,175,said
975,6,177,Israel
990,6,180,wiped
1004,6,183,map
1012,7,187,Other
1018,7,188,similar
1026,7,189,remarks
1044,7,194,God
1048,7,195,willing
1061,7,198,eradication
1076,7,200,Israel
1089,7,202,soon
1097,7,204,realized
1118,7,207,continued
1128,7,208,wisdom
1142,7,211,Palestinian
1154,7,212,nation
1168,7,216,drawn
1174,7,217,wide
1179,7,218,condemnation
1194,8,221,France
1205,8,223,Germany
1218,8,225,summoned
1231,8,227,respective
1242,8,228,Iranian
1250,8,229,ambassadors
1271,8,232,countries
1282,9,234,A
1284,9,235,spokesperson
1305,9,238,British
1313,9,239,government
1324,9,240,called
1335,9,242,remarks
1344,9,244,deeply
1351,9,245,disturbing
1366,9,247,sickening
1382,10,251,European
1391,10,252,Union
1397,10,253,said
1407,10,256,joint
1413,10,257,statement
1429,10,260,calls
1439,10,262,violence
1461,10,267,destruction
1480,10,270,state
1491,10,273,manifestly
1502,10,274,inconsistent
1524,10,277,claim
1538,10,281,mature
1549,10,283,responsible
1561,10,284,member
1575,10,287,international
1589,10,288,community
1602,11,292,Israeli
1610,11,293,Prime
1616,11,294,minister
1625,11,295,Ariel
1631,11,296,Sharon
1638,11,297,said
1651,11,301,country
1664,11,303,calls
1678,11,306,destruction
1701,11,309,people
1720,11,314,member
1734,11,317,United
1741,11,318,Nations
1754,11,321,added
1762,11,324,Such
1769,11,326,country
1786,11,329,nuclear
1794,11,330,weapons
1807,11,333,danger
1827,11,338,Israel
1842,11,341,Middle
1849,11,342,East
1867,11,347,Europe
1881,12,352,United
1888,12,353,Nations
1896,12,354,Secretary
1906,12,355,General
1914,12,356,Kofi
1919,12,357,Annan
1925,12,358,expressed
1936,12,360,dismay
1949,12,363,Ahmadinejad
1963,12,365,remarks
1972,13,367,In
1975,13,368,statements
1986,13,369,released
2002,13,372,secretary
2015,13,374,Thursday
2025,13,376,Annan
2038,13,379,plans
2050,13,381,include
2060,13,383,visit
2069,13,385,Iran
2083,13,388,month
2090,13,390,said
2105,13,394,place
2115,13,396,Middle
2122,13,397,East
2127,13,398,peace
2133,13,399,process
2150,13,403,right
2163,13,406,states
2177,13,409,area
2185,13,411,live
2193,13,413,peace
2206,13,415,secure
2217,13,417,recognized
2228,13,418,boundaries
2239,13,419,free
2249,13,421,threats
2260,13,423,acts
2268,13,425,force
2293,13,432,agenda
2309,13,435,visit
2326,14,440,Charter
2334,14,441,calls
2347,14,444,members
2358,14,446,refrain
2371,14,448,threats
2382,14,450,force
2400,14,453,territorial
2412,14,454,integrity
2425,14,456,political
2435,14,457,independence
2459,14,460,state
2467,15,463,A
2474,15,465,state
2480,15,466,department
2491,15,467,spokesman
2502,15,469,Sean
2507,15,470,McCormick
2518,15,472,said
2527,15,474,United
2534,15,475,States
2551,15,478,support
2571,15,482,Israel
2581,15,484,eject
2587,15,485,Iran
2601,15,488,United
2608,15,489,Nations
2617,16,491,McCormick
2629,16,493,response
2642,16,495,centered
2654,16,497,issues
2668,16,500,enriched
2677,16,501,uranium
2685,16,502,processing
2699,16,504,Iran
2709,16,507,human
2715,16,508,rights
2729,16,511,people
2741,16,514,alleged
2749,16,515,support
2761,16,517,terrorism
2771,16,518,abroad
2800,17,526,formal
2807,17,527,diplomatic
2818,17,528,relations
2833,17,530,Iran
2848,17,533,Islamic
2856,17,534,revolution
