char,sent_n,token_i,word
0,1,0,Following
14,1,2,shootings
31,1,5,offices
42,1,7,Charlie
50,1,8,Hebdo
57,1,10,millions
69,1,12,people
76,1,13,turned
87,1,15,yesterday
101,1,17,marches
112,1,19,Paris
122,1,22,cities
136,1,24,France
159,1,29,world
166,2,31,Reported
175,2,32,estimates
206,2,38,million
214,2,39,people
221,2,40,rallied
232,2,42,Paris
247,2,46,French
254,2,47,interior
263,2,48,ministry
272,2,49,estimated
286,2,51,million
302,2,54,rallied
317,2,56,France
329,3,60,world
335,3,61,leaders
343,3,62,attended
356,3,64,Paris
362,3,65,march
368,3,66,including
378,3,67,French
385,3,68,President
395,3,69,François
404,3,70,Hollande
414,3,72,German
421,3,73,Chancellor
432,3,74,Angela
439,3,75,Merkel
447,3,77,British
455,3,78,Prime
461,3,79,Minister
470,3,80,David
476,3,81,Cameron
485,3,83,Spanish
493,3,84,Prime
499,3,85,Minister
508,3,86,Mariano
516,3,87,Rajoy
523,3,89,Italian
531,3,90,Prime
537,3,91,Minister
546,3,92,Matteo
553,3,93,Renzi
564,3,96,President
577,3,98,Mali
583,3,100,Ibrahim
591,3,101,Boubacar
600,3,102,Keïta
607,3,104,Israeli
615,3,105,Prime
621,3,106,Minister
630,3,107,Benjamin
639,3,108,Netanyahu
650,3,110,Mahmoud
658,3,111,Abbas
665,3,113,President
682,3,116,Palestinian
694,3,117,Authority
705,3,119,King
710,3,120,Abdullah
719,3,121,II
726,3,123,Queen
732,3,124,Rania
741,3,126,Jordan
749,3,128,Turkish
757,3,129,Prime
763,3,130,Minister
772,3,131,Ahmet
778,3,132,Davutoglu
793,3,135,Russian
801,3,136,Foreign
809,3,137,Minister
819,3,139,Sergey
826,3,140,Lavrov
838,3,143,Hungarian
848,3,144,Prime
854,3,145,Minister
863,3,146,Viktor
870,3,147,Orban
885,3,151,President
898,3,153,Gabon
905,3,155,Ali
909,3,156,Bongo
915,3,157,Ondimba
925,4,160,US
928,4,161,Ambassador
942,4,163,France
949,4,164,Jane
957,4,166,Hartley
965,4,167,attended
975,5,169,White
981,5,170,House
987,5,171,Spokesman
997,5,172,Josh
1002,5,173,Earnest
1010,5,174,responded
1023,5,176,criticism
1041,5,179,sending
1051,5,181,higher
1058,5,182,level
1064,5,183,representative
1082,5,185,behalf
1096,5,188,United
1103,5,189,States
1112,5,192,It
1118,5,194,fair
1145,5,200,sent
1165,5,204,higher
1172,5,205,profile
1182,6,208,Earnest
1190,6,209,said
1199,6,211,rally
1214,6,214,planned
