char,sent_n,token_i,word
0,1,0,United
7,1,1,States
14,1,2,President
24,1,3,George
34,1,5,Bush
43,1,7,fallen
50,1,8,ill
62,1,11,missed
73,1,13,morning
81,1,14,session
99,1,18,Summit
115,1,22,returned
131,1,25,day
137,1,27,events
151,2,32,President
167,2,35,good
172,2,36,rest
182,2,38,morning
191,3,40,He
196,3,42,feeling
204,3,43,better
220,3,47,percent
236,3,51,feels
242,3,52,good
257,3,55,rejoin
268,3,57,meeting
277,4,59,He
285,4,61,left
294,4,63,suite
302,4,65,short
314,4,67,ago
337,4,74,schedule
348,4,77,said
355,4,79,spokesman
373,4,82,White
379,4,83,House
386,4,85,Tony
391,4,86,Fratto
400,5,89,Earlier
408,5,90,Dan
412,5,91,Bartlett
426,5,94,White
432,5,95,House
438,5,96,counselor
448,5,97,stated
460,5,99,Bush
469,5,101,dressed
481,5,103,ready
495,5,106,meeting
511,5,109,began
520,5,111,feel
525,5,112,sick
543,5,116,condition
556,5,118,likely
566,5,121,stomach
574,5,122,virus
583,5,125,light
589,5,126,touch
598,5,128,food
603,5,129,poisoning
636,5,135,called
647,5,137,situation
674,6,145,Not
678,6,146,sure
693,6,151,stomach
701,6,152,virus
724,6,156,like
755,6,166,feeling
775,6,170,stomach
788,6,173,guess
804,6,177,want
812,6,179,follow
826,6,182,footsteps
843,6,185,father
853,6,187,Asia
860,6,190,added
866,6,191,Bartlett
877,7,194,Despite
891,7,196,ill
896,7,198,Bush
907,7,200,taped
917,7,202,weekly
924,7,203,radio
930,7,204,address
945,7,207,people
969,7,213,managed
980,7,215,meet
990,7,217,Nicolas
998,7,218,Sarkozy
1011,7,221,newly
1017,7,222,elected
1025,7,223,president
1038,7,225,France
1060,7,231,private
1068,7,232,level
1081,7,235,Bush
1088,7,237,hotel
1094,7,238,room
1103,8,242,I
1115,8,245,come
1129,8,249,meeting
1142,8,251,president
1152,8,252,Bush
1164,8,255,slightly
1173,8,256,unwell
1181,9,258,He
1189,9,260,join
1198,9,262,working
1206,9,263,session
1228,9,269,said
1233,9,270,Sarkozy
1244,9,272,reporters
1264,9,276,leaving
1276,9,278,meeting
1289,9,280,Bush
1300,10,284,illness
1316,10,287,change
1327,10,289,travel
1334,10,290,plans
1340,10,291,Bush
1357,10,295,day
1366,10,298,doctors
1385,10,302,keeping
1396,10,304,eye
1409,10,309,added
1415,10,310,Bartlett
1434,10,314,said
1449,10,319,Bush
1455,10,321,feels
1461,10,322,terrible
1480,10,325,disruption
1503,10,329,caused
1513,11,333,George
1526,11,336,Bush
1541,11,340,President
1571,11,346,father
1585,11,349,current
1593,11,350,President
1604,11,352,threw
1617,11,355,collapsed
1636,11,358,dinner
1648,11,360,Japanese
1657,11,361,Prime
1663,11,362,Minister
1672,11,363,Kiichi
1679,11,364,Miyazawa
1695,11,367,Prime
1701,11,368,Minister
1712,11,370,residence
