char,sent_n,token_i,word
0,1,0,Queensland
11,1,1,Australia
23,1,3,Sir
27,1,4,Joh
31,1,5,Bjelke
38,1,6,Petersen
50,1,9,controversial
64,1,10,figure
75,1,12,served
89,1,15,State
97,1,17,Premier
112,1,20,years
122,1,22,reigned
139,1,25,government
155,1,27,later
172,1,30,subject
187,1,33,Fitzgerald
198,1,34,Inquiry
211,1,37,died
219,1,39,hospital
231,1,41,Kingaroy
241,1,43,aged
252,2,48,By
259,2,50,measurement
272,2,52,Sir
276,2,53,Joh
287,2,56,exceptional
299,2,57,state
305,2,58,builder
325,2,62,remembered
340,2,64,consistently
353,2,65,placing
361,2,66,Queensland
380,2,70,said
389,2,72,Australian
400,2,73,Governor
409,2,74,General
418,2,76,Major
424,2,77,General
432,2,78,Jeffery
446,2,82,statement
458,3,85,Australian
469,3,86,Prime
475,3,87,Minister
485,3,89,John
490,3,90,Howard
499,4,93,He
506,4,95,certainly
518,4,97,strong
525,4,98,political
535,4,99,figure
546,4,101,I
548,4,102,extend
558,4,104,condolences
577,4,107,wife
590,4,110,family
600,5,114,But
612,5,117,voices
624,5,119,sympathetic
637,5,121,prominent
647,5,122,Queensland
658,5,123,Aboriginal
669,5,124,activist
678,5,125,Sam
682,5,126,Watson
693,5,128,example
703,5,131,Aboriginal
714,5,132,people
733,5,135,remember
751,5,139,racist
761,5,142,thug
772,5,145,dictator
784,6,149,Having
791,6,150,suffered
800,6,151,severe
807,6,152,ill
811,6,154,health
827,6,157,weeks
838,6,160,declining
848,6,161,health
859,6,163,years
866,6,165,Sir
870,6,166,Joh
874,6,167,passed
881,6,168,away
897,6,172,pm
900,6,173,AEST
906,7,175,He
913,7,177,surrounded
931,7,180,family
952,7,185,summoned
961,7,186,yesterday
974,7,188,Lady
979,7,189,Flo
988,7,192,wife
1001,7,196,time
1006,7,197,Senator
1019,7,200,final
1025,7,201,goodbyes
1036,8,204,Phrases
1053,8,208,Do
1063,8,211,worry
1086,8,217,Goodness
1095,8,218,gracious
1113,8,222,like
1118,8,223,trademarks
1136,8,226,maverick
1145,8,227,leader
1154,9,230,Known
1160,9,231,simply
1171,9,234,Joh
1194,9,241,famously
1203,9,242,describe
1212,9,243,press
1218,9,244,conferences
1234,9,247,feeding
1246,9,249,chooks
1255,10,252,Today
1261,10,253,Kingaroy
1270,10,254,locals
1277,10,255,taunted
1285,10,256,waiting
1293,10,257,press
1304,10,259,cries
1316,11,262,You
1323,11,264,chooks
1338,11,268,chooks
1346,11,270,ha
1349,11,271,ha
1357,11,275,Go
1360,11,276,home
1366,11,278,ya
