char,sent_n,token_i,word
0,1,0,A
2,1,1,Russian
15,1,4,aircraft
24,1,5,carrying
33,1,6,sophisticated
47,1,7,arms
56,1,9,ammunition
70,1,11,Nepal
85,1,14,detained
97,1,16,Ahmedabad
112,2,19,Jana
117,2,20,Astha
123,2,21,reported
141,2,24,plane
149,2,26,cargo
166,2,30,comprised
179,2,32,rifles
187,2,34,ammunition
202,2,36,anti
207,2,38,aircraft
216,2,39,guns
226,2,42,probably
243,2,45,Israel
255,3,48,lack
263,3,50,documents
287,3,53,cargo
298,3,55,Indian
305,3,56,authorities
317,3,57,suspicious
329,3,59,prompting
347,3,62,order
357,3,64,aeroplane
370,3,66,land
384,3,69,entered
392,3,70,Indian
399,3,71,airspace
413,4,74,plane
420,4,76,headed
431,4,78,Kathmandu
457,4,83,tarmac
471,4,86,Sardar
478,4,87,Patel
484,4,88,International
498,4,89,Airport
514,4,92,days
525,5,96,According
538,5,98,reports
551,5,101,consignment
576,5,106,deal
581,5,107,struck
596,5,109,Nepal
610,5,112,manufacturer
630,5,115,arms
641,5,119,time
656,5,122,India
667,5,125,largest
675,5,126,supplier
687,5,128,arms
695,5,130,Nepal
719,5,136,suspended
729,5,137,military
738,5,138,dealings
756,5,141,King
775,5,145,displeasure
794,5,148,attempts
806,5,150,suppress
815,5,151,democracy
832,5,154,country
841,6,156,India
851,6,158,contacted
865,6,160,Nepalese
874,6,161,embassy
885,6,163,New
889,6,164,Delhi
906,6,167,matter
914,6,169,India
924,6,171,long
934,6,173,supplying
944,6,174,military
953,6,175,equipment
970,6,178,Himalayan
980,6,179,neighbour
1009,6,187,subsidy
1018,7,189,Many
1023,7,190,Nepalese
1032,7,191,governments
1053,7,194,failed
1068,7,197,payments
1086,7,200,resulting
1101,7,203,credit
1126,7,207,million
1134,7,208,rupees
1142,8,210,India
1148,8,211,waived
1159,8,213,dues
1169,8,216,goodwill
1178,8,217,gesture
1191,8,219,Nepal
1199,8,221,PM
1202,8,222,Girija
1209,8,223,Prasad
1216,8,224,Koirala
1224,8,225,visited
1232,8,226,New
1236,8,227,Delhi
1247,8,229,June
