char,sent_n,token_i,word
3,1,1,December
68,1,6,Emergency
78,1,7,hospital
99,1,10,influenza
109,1,11,epidemic
119,1,13,Camp
124,1,14,Funston
133,1,16,Kansas
141,1,18,source
149,1,20,National
158,1,21,Museum
168,1,23,Health
179,1,25,Medicine
189,1,27,AFIP
197,2,31,A
199,2,32,bout
211,2,35,flu
222,2,38,mild
228,3,40,In
231,3,41,young
238,3,43,healthy
246,3,44,adults
259,3,47,infections
270,3,48,pass
275,3,49,unnoticed
286,4,51,But
304,4,54,influenza
314,4,55,virus
320,4,56,evolves
335,4,59,strain
347,4,61,decimates
361,4,63,victims
374,5,66,worst
380,5,67,known
386,5,68,strain
393,5,69,swept
403,5,71,world
416,5,74,Fall
430,5,78,infecting
449,5,82,million
461,5,84,killing
476,5,88,million
499,5,96,people
508,6,99,There
526,6,102,theories
551,6,106,pandemic
560,6,107,began
575,6,111,likeliest
585,6,112,origin
599,6,115,Haskell
607,6,116,County
615,6,118,Kansas
630,6,122,United
637,6,123,States
645,7,125,People
659,7,128,sparsely
668,7,129,populated
678,7,130,county
692,7,133,farmers
700,7,134,raised
707,7,135,pigs
713,7,137,poultry
722,7,139,cattle
734,7,142,grain
741,7,144,began
747,7,145,suffering
762,7,147,influenza
775,7,149,late
780,7,150,January
794,8,153,Unusually
808,8,155,flu
820,8,159,young
827,8,161,healthy
835,8,162,adults
851,8,165,hardest
859,8,166,hit
864,9,168,Victims
872,9,169,fell
877,9,170,ill
881,9,171,suddenly
896,9,174,progressing
911,9,176,pneumonia
925,9,178,dying
945,9,182,days
951,10,184,Within
958,10,185,weeks
978,10,190,epidemic
987,10,191,ended
998,11,194,natural
1006,11,195,geographic
1017,11,196,isolation
1035,11,199,community
1045,11,200,normally
1065,11,203,contained
1079,11,205,fatal
1085,11,206,flu
1094,11,209,sort
1102,11,211,unintentional
1116,11,212,quarantine
1136,11,216,First
1142,11,217,World
1148,11,218,War
1152,11,219,intervened
1164,12,221,Men
1173,12,223,uprooted
1193,12,226,home
1198,12,227,towns
1208,12,229,congregated
1223,12,231,huge
1228,12,232,numbers
1239,12,234,army
1244,12,235,camps
1254,12,237,training
1272,12,240,shipping
1294,12,244,camps
1306,12,247,fight
1315,12,249,Europe
1327,13,252,destination
1343,13,254,men
1352,13,256,Haskell
1360,13,257,County
1371,13,259,Camp
1376,13,260,Funston
1393,13,264,Fort
1398,13,265,Riley
1405,13,267,Kansas
1429,13,272,influenza
1439,13,273,case
1448,13,275,reported
1460,13,277,early
1466,13,278,March
1473,14,280,As
1476,14,281,soldiers
1485,14,282,moved
1497,14,284,camps
1508,14,287,virus
1514,14,288,spread
1522,15,290,Within
1533,15,292,months
1545,15,295,epidemic
1554,15,296,spread
1576,15,301,army
1581,15,302,camps
1603,15,307,largest
1611,15,308,cities
1625,15,311,United
1632,15,312,States
1640,16,314,As
1643,16,315,American
1652,16,316,soldiers
1661,16,317,went
1669,16,319,France
1688,16,324,virus
1695,16,326,spreading
1720,16,330,port
1728,16,332,Brest
1740,17,336,flu
1749,17,338,spread
1756,17,339,worldwide
1771,18,342,pandemic
1780,18,343,reached
