char,sent_n,token_i,word
0,1,0,A
2,1,1,suicide
10,1,2,bomber
17,1,3,attacked
29,1,5,emergency
39,1,6,room
49,1,9,hospital
61,1,11,Quetta
69,1,13,located
80,1,15,southwest
90,1,16,Pakistan
100,1,18,killing
114,1,20,people
122,1,22,including
138,1,24,policemen
149,2,26,Approximately
166,2,28,people
178,2,30,wounded
193,2,33,attack
205,3,36,explosion
215,3,37,occurred
231,3,40,Civil
237,3,41,Hospital
253,3,44,city
265,4,49,latest
272,4,50,death
278,4,51,toll
294,4,56,Qazi
299,4,57,Abdul
305,4,58,Wahid
312,4,60,police
319,4,61,chief
332,4,64,province
342,4,66,told
347,4,67,Agence
354,4,68,France
361,4,70,Presse
368,4,71,news
373,4,72,agency
381,5,74,He
384,5,75,said
398,5,78,senior
405,5,79,police
412,5,80,officers
424,5,83,police
431,5,84,commando
453,5,88,cameraman
469,5,91,local
475,5,92,television
486,5,93,channel
495,5,95,died
507,5,98,attack
515,6,100,Four
526,6,102,journalists
543,6,104,wounded
555,6,107,added
562,7,109,Hospital
571,7,110,authorities
583,7,111,confirmed
599,7,113,figures
608,8,115,Television
619,8,116,footage
627,8,117,showed
634,8,118,rescuers
643,8,119,carrying
652,8,120,away
661,8,122,dead
674,8,125,injured
691,8,128,scene
704,8,131,incident
716,9,135,It
719,9,136,appears
733,9,139,sectarian
743,9,140,violence
754,9,143,Wahid
760,9,144,added
768,10,147,Evidence
777,10,148,collected
790,10,150,far
794,10,151,indicate
811,10,155,blast
824,10,159,suicide
832,10,160,attack
844,10,164,commented
855,11,166,Mohammad
864,11,167,Iqbal
879,11,170,police
886,11,171,official
895,11,172,stated
912,11,177,suicide
920,11,178,attack
930,12,182,We
938,12,184,found
944,12,185,legs
953,12,187,head
967,12,190,blast
973,12,191,site
979,13,193,We
992,13,196,found
998,13,197,metal
1004,13,198,pellets
1013,13,200,usually
1021,13,201,stuffed
1032,13,203,suicide
1040,13,204,vests
1056,13,208,blast
1062,13,209,site
1069,13,212,Iqbal
1075,13,213,noted
1087,14,217,hospital
1108,14,221,journalists
1129,14,224,reporting
1149,14,227,shooting
1163,14,230,bank
1168,14,231,manager
1176,14,232,belonging
1193,14,235,Shiite
1200,14,236,community
1211,15,238,Mohammad
1220,15,239,Sabir
1235,15,242,police
1242,15,243,official
1252,15,245,claimed
1264,15,247,room
1285,15,252,manager
1295,15,254,friends
1307,15,256,family
1323,15,259,suicide
1331,15,260,bomber
1338,15,261,attacked
1349,16,264,Quetta
1363,16,267,capital
1378,16,270,Baluchistan
1390,16,271,province
1406,16,274,country
1415,17,276,It
1422,17,278,frequently
1433,17,279,witnessed
1443,17,280,disputes
1456,17,282,clashes
1476,17,285,Sunni
1486,17,287,Shiite
1493,17,288,communities
1506,18,290,Several
1514,18,291,people
1526,18,293,died
1534,18,295,multiple
1543,18,296,conflicts
1560,18,299,province
1570,19,301,In
1573,19,302,February
1587,19,304,year
1593,19,306,suspected
1603,19,307,Sunni
1609,19,308,insurgents
1620,19,309,blew
1630,19,312,bus
1639,19,314,Shiite
1646,19,315,worshippers
1659,20,317,Two
1663,20,318,hours
1679,20,321,incident
1691,20,324,hospital
1700,20,325,treating
1713,20,327,victims
1725,20,329,attacked
1738,21,332,people
1745,21,333,died
1758,21,336,incident
1783,21,341,injured
