char,sent_n,token_i,word
0,1,0,In
6,1,2,interview
19,1,4,Israeli
27,1,5,television
43,1,8,country
53,1,10,foreign
61,1,11,minister
70,1,12,Tzipi
76,1,13,Livni
82,1,14,said
100,1,17,offensive
118,1,19,Hamas
125,1,21,inside
136,1,23,Gaza
141,1,24,Strip
152,1,27,possible
168,1,30,smuggling
181,1,32,weapons
197,1,34,tunnels
215,1,37,strip
228,1,40,halted
236,2,42,This
241,2,43,comes
256,2,46,day
266,2,48,Press
272,2,49,TV
275,2,50,reported
289,2,52,Israeli
302,2,54,fighter
310,2,55,jets
326,2,58,began
335,2,60,fly
348,2,63,Strip
357,3,67,We
360,3,68,embarked
376,3,71,operation
389,3,73,order
398,3,75,bring
404,3,76,quiet
414,3,79,Southern
423,3,80,Israel
446,3,86,quiet
460,3,90,stop
469,3,92,firing
479,3,94,rockets
497,3,98,firing
508,3,100,stopped
517,4,102,As
520,4,103,far
527,4,105,I
532,4,107,concerned
552,4,111,hit
556,4,112,Hamas
575,4,115,military
584,4,116,blow
594,5,119,smuggling
607,5,121,weapons
620,5,123,Gaza
640,5,128,firing
652,5,130,Israel
668,5,134,world
674,5,135,sees
694,5,141,said
699,5,142,Livni
712,5,145,Channel
722,5,147,interview
735,5,149,quoted
745,5,151,Trend
751,5,152,News
756,5,153,Agency
767,5,155,Press
773,5,156,TV
777,6,158,Since
789,6,161,nearly
803,6,163,rockets
821,6,166,fired
832,6,168,Northern
841,6,169,Israel
857,6,172,Strip
866,6,174,Hamas
872,6,175,militants
884,7,178,Livni
890,7,179,added
905,7,182,believed
921,7,185,ground
928,7,186,operation
938,7,187,inside
949,7,189,Strip
967,7,192,continued
983,7,194,Israel
990,7,195,finished
1003,7,197,air
1007,7,198,assault
1018,7,200,rocket
1025,7,201,launchers
1039,7,203,Hamas
1045,7,204,strongholds
1059,8,207,I
1066,8,209,thought
1089,8,213,air
1093,8,214,operation
1110,8,217,necessary
1123,8,219,continue
1141,8,222,ground
1148,8,223,operation
1161,9,227,Osama
1167,9,228,Hamdan
1177,9,231,Hamas
1183,9,232,spokesman
1196,9,234,Lebanon
1205,9,236,spoke
1223,9,239,Livni
1231,9,241,statements
1242,9,242,saying
1266,9,249,right
1275,9,251,prevent
1287,9,253,Palestinians
1305,9,255,equipping
1331,9,258,weapons
1342,9,260,long
1354,9,263,occupation
1365,9,264,continues
1377,10,267,He
1385,10,269,added
1396,10,271,bringing
1405,10,272,weapons
1422,10,275,Strip
1436,10,279,smuggling
1460,10,284,rest
1473,10,288,Arab
1482,10,290,Muslim
1489,10,291,countries
1508,10,295,formally
1517,10,296,allow
1523,10,297,weapons
1540,10,300,Strip
1549,11,304,Israel
1556,11,305,launched
1568,11,307,offensive
1587,11,310,Strip
1596,11,312,December
1615,11,317,allegedly
1628,11,319,stop
1633,11,320,rockets
1652,11,323,fired
1658,11,324,Israel
1673,11,328,destroy
1681,11,329,tunnels
1699,11,332,Strip
1710,11,334,Israel
1717,11,335,says
1734,11,339,smuggle
1742,11,340,weapons
1755,11,342,Gaza
1761,12,344,It
1764,12,345,lasted
1774,12,347,days
1787,12,351,Palestinian
1799,12,352,estimates
1810,12,354,killed
1817,12,355,nearly
1830,12,357,people
1841,12,359,injured
1866,13,364,Israel
1873,13,365,says
1888,13,369,result
1902,13,372,offensive
1917,13,375,military
1932,13,379,IDF
1938,13,382,lost
1946,13,384,soldiers
1956,14,386,Israel
1968,14,388,lost
1975,14,390,civilians
1990,14,393,suffered
2001,14,395,total
2014,14,398,wounded
