char,sent_n,token_i,word
0,1,0,Drinks
8,1,2,drugs
15,1,4,violence
25,1,6,promiscuity
38,1,8,British
46,1,9,youth
66,1,14,near
86,1,19,bad
90,1,20,youth
96,1,21,list
102,2,23,And
111,2,25,frighten
120,2,26,grown
126,2,27,ups
132,3,30,A
134,3,31,report
148,3,34,Institute
161,3,36,Public
168,3,37,Policy
175,3,38,Research
191,3,42,published
206,3,44,week
212,3,46,describes
222,3,47,British
230,3,48,youth
249,3,52,worst
258,3,54,Europe
270,4,57,study
276,4,58,compares
285,4,59,teenage
293,4,60,English
305,4,62,Scots
322,4,65,counterparts
344,4,68,European
353,4,69,countries
366,5,72,Fewer
372,5,73,British
380,5,74,youths
387,5,75,ate
391,5,76,regularly
412,5,79,family
434,5,84,spent
445,5,86,evenings
465,5,89,friends
484,5,93,drunk
502,5,97,got
506,5,98,involved
518,5,100,fights
538,5,104,sex
553,5,107,European
562,5,108,youth
570,6,111,More
575,6,112,British
583,6,113,adults
595,6,115,Continental
607,6,116,adults
623,6,119,reluctant
636,6,121,intervene
662,7,125,youths
669,7,126,vandalising
683,7,128,bus
687,7,129,shelter
695,7,130,fearing
705,7,132,violent
713,7,133,response
723,8,135,Many
728,8,136,adults
740,8,138,fearful
751,8,140,leaving
759,8,141,home
770,8,143,dark
781,8,146,large
787,8,147,number
799,8,149,thinking
811,8,151,moving
818,8,152,home
834,8,155,youths
842,8,157,hanging
863,9,163,demonisation
879,9,165,youth
892,9,168,British
900,9,169,media
909,9,171,said
922,9,174,induced
930,9,175,real
935,9,176,fear
948,9,179,adults
957,10,182,Many
967,10,184,comparisons
996,10,189,report
