char,sent_n,token_i,word
4,1,1,Israeli
12,1,2,ministry
24,1,4,tourism
35,1,6,reconsidering
49,1,7,cutting
57,1,8,ties
67,1,10,Christian
77,1,11,televangelist
91,1,12,Pat
95,1,13,Robertson
114,1,16,construction
132,1,19,Christian
142,1,20,heritage
152,1,22,pilgrimage
167,1,24,tourism
175,1,25,site
180,1,26,near
189,1,28,Sea
196,1,30,Galilee
209,2,33,Christian
219,2,34,Heritage
228,2,35,Center
247,2,38,stretch
264,2,41,acres
273,2,43,placed
287,2,46,according
300,2,48,Christian
310,2,49,tradition
321,2,51,Jesus
327,2,52,taught
338,2,54,lived
351,2,57,Galilee
359,2,58,region
367,3,60,Robertson
392,3,65,people
406,3,68,heart
419,3,71,project
437,3,74,supported
461,3,78,evangelicals
478,3,80,worked
488,3,82,raise
498,3,85,million
507,3,87,USD
514,4,91,Israeli
522,4,92,tourism
530,4,93,minister
540,4,95,Avraham
548,4,96,Hirchson
562,4,99,Robertson
591,4,104,sign
599,4,106,agreement
618,4,109,Israeli
626,4,110,government
643,4,112,set
647,4,113,aside
653,4,114,land
662,4,116,infrastructure
685,4,119,site
696,4,122,Robertson
711,4,124,comments
727,4,127,daily
747,4,132,Club
753,4,134,claiming
767,4,136,Israeli
775,4,137,Prime
781,4,138,Minister
790,4,139,Ariel
796,4,140,Sharon
805,4,142,stroke
817,4,145,Divine
824,4,146,retribution
841,4,149,withdrawing
862,4,152,Gaza
867,4,153,Strip
874,5,155,Robertson
884,5,156,said
892,5,160,This
903,5,163,land
922,5,169,prime
928,5,170,minister
940,5,172,Israel
951,5,174,decides
965,5,177,going
974,5,179,carve
998,5,185,away
1004,5,187,God
1008,5,188,says
1015,5,191,No
1035,6,199,Many
1040,6,200,evangelicals
1053,6,201,considered
1068,6,203,withdrawal
1082,6,205,retreating
1098,6,207,biblical
1107,6,208,prophecy
1119,6,210,Jewish
1126,6,211,sovereignty
1147,6,214,Holy
1152,6,215,Land
1159,7,218,Robertson
1171,7,220,comments
1180,7,221,earned
1193,7,224,harsh
1199,7,225,backlash
1218,7,228,different
1228,7,229,groups
1236,7,231,including
1250,7,233,White
1256,7,234,House
1273,7,237,Presidential
1286,7,238,candidate
1297,7,240,Senator
1305,7,241,John
1310,7,242,Kerry
1319,7,244,Massachusetts
1334,8,246,A
1336,8,247,spokesperson
1353,8,249,Robertson
1363,8,250,said
1372,8,252,comments
1386,8,254,taken
1399,8,257,context
1409,9,260,On
1412,9,261,Wednesday
1423,9,263,Robertson
1433,9,264,sent
1440,9,266,letter
1447,9,267,addressed
1460,9,269,Sharon
1469,9,271,son
1473,9,272,Omri
1478,9,273,apologizing
1498,9,276,comments
1508,10,278,In
1515,10,280,letter
1523,10,282,Robertson
1533,10,283,said
1538,10,284,Sharon
1549,10,287,kind
1555,10,289,gracious
1569,10,292,gentle
1576,10,293,man
1590,10,298,carrying
1609,10,301,insurmountable
1624,10,302,burden
1634,10,304,making
1641,10,305,decisions
1659,10,308,nation
1672,11,312,letter
1687,11,314,added
1695,11,317,My
1698,11,318,concern
1714,11,321,future
1721,11,322,safety
1736,11,325,nation
1743,11,326,led
1758,11,330,remarks
1772,11,332,I
1782,11,335,view
1790,11,337,retrospect
1804,11,339,inappropriate
1822,11,341,insensitive
1837,11,343,light
1848,11,346,national
1857,11,347,grief
1865,12,350,Robertson
1875,12,351,wrote
1883,12,354,I
1885,12,355,ask
1894,12,357,forgiveness
1914,12,360,forgiveness
1933,12,363,people
1943,12,365,Israel
1952,13,368,According
1969,13,371,Israeli
1977,13,372,Ambassador
1995,13,375,United
2002,13,376,States
2010,13,378,Israel
2017,13,379,accepts
2029,13,381,apology
2039,14,384,However
2048,14,386,despite
2060,14,388,apology
2071,14,390,Robertson
2089,14,394,doubtful
2115,14,399,brought
2137,14,403,plan
2143,15,405,Hirchson
2152,15,406,said
2160,15,408,Wednesday
2176,15,411,Robertson
2188,15,413,help
2200,15,416,longer
2207,15,417,welcome
2219,16,421,Ironically
2231,16,423,Robertson
2241,16,424,helped
2253,16,426,television
2264,16,427,ministries
2289,16,431,today
2304,16,435,Heritiage
2314,16,436,Center
2327,16,438,contain
2335,16,439,studios
2347,16,441,satellite
2357,16,442,uplinks
2369,16,444,live
2374,16,445,broadcasts
2390,17,448,groundbreaking
2413,17,451,project
2424,17,453,slated
2434,17,455,begin
2440,17,456,later
2453,17,459,year
